participant_id	n_clusters	silhouette_score	davies_bouldin_score	calinski_harabasz_score
171633	6	0.28217572	1.3021257928221028	612.2431994601142
172130	2	0.36948287	1.0829035992789908	1386.7456045747683
172130	3	0.29895642	1.303943265171661	1103.4862368525446
172130	4	0.28077722	1.298495220679688	945.9697769240884
172130	5	0.2380398	1.3890910979203963	868.4111927313047
172130	6	0.23341018	1.4026105069209027	801.0186233477883
173334	2	0.23967442	1.6334019861970552	533.0976925345662
173334	3	0.22838989	1.4656533605836508	570.9413559248086
173334	4	0.21447927	1.4311668693102917	523.7558891838665
173334	5	0.21086226	1.507432031675723	470.1411032684955
173334	6	0.2071408	1.5426504193782298	440.0658374133737
175237	2	0.31586945	1.249314670222938	1076.8849585085677
175237	3	0.2209947	1.604291564181353	784.4267477830384
175237	4	0.22032268	1.4142308341596437	669.8359109760863
175237	5	0.20514375	1.5475575169561273	579.9301863383077
175237	6	0.18207493	1.6995509283144068	529.9603779628048
176542	2	0.3169403	1.2131303603689596	982.6453754669634
176542	3	0.32092106	1.2276276227572895	910.4145289769452
176542	4	0.2731497	1.2266086246937251	831.9102189114757
176542	5	0.2714603	1.2705756430135944	746.3420380750078
176542	6	0.24330044	1.3661208890779442	706.2372672159539
177140	2	0.34962305	1.141660109072915	1257.423172444565
177140	3	0.35828036	1.0828406920206872	1157.313854557901
177140	4	0.29990464	1.1744388472708676	1070.0432822625255
177140	5	0.25488573	1.3322223034610494	920.0369449800322
177140	6	0.23028417	1.4316578101999156	830.6317507353566
177645	2	0.38910657	1.03344533674984	1531.4684118834157
177645	3	0.2838382	1.2474914854364094	1211.7382945202603
177645	4	0.29180607	1.254922827267312	1086.7375349909485
177645	5	0.2748137	1.2401791007430694	1010.10781755243
177645	6	0.27306178	1.2238997635898894	949.8013573843054
177746	2	0.27466276	1.4388978967639048	775.0845959525587
177746	3	0.31546867	1.1162667680418832	918.1917193583392
177746	4	0.27982545	1.320654227742134	769.2727853418362
177746	5	0.23368332	1.4619482633801952	711.596353794174
177746	6	0.24104753	1.2992966303634168	659.807289006129
178142	2	0.3753556	1.020710948628459	1591.129428024308
178142	3	0.31330517	1.149797406648437	1316.1943949852528
178142	4	0.2379706	1.5569849633753736	1060.1210980460214
178142	5	0.23911382	1.49654203560474	939.0074929798898
178142	6	0.20637938	1.568827109855402	831.7977421637991
178243	2	0.4554414	0.819791284142914	2302.906878846904
178243	3	0.37595317	0.997136155600312	1999.9016153594716
178243	4	0.3834829	0.976076758564762	1786.288032783447
178243	5	0.33347228	0.9773128696980096	1758.57374359723
178243	6	0.3243933	0.9996662810918052	1689.3127913179303
178647	2	0.41440424	0.9409613599067488	1894.243336783377
178647	3	0.2768686	1.2794111009983924	1384.8912795265148
178647	4	0.26287508	1.3443032801076225	1141.287830000142
178647	5	0.24814571	1.379070974815339	1039.5904984518922
178647	6	0.26577348	1.262783042380727	1005.9539068638692
180533	2	0.35470212	1.099204996870942	1380.9726924254207
180533	3	0.25729454	1.455766479695941	997.1907395754268
180533	4	0.25790638	1.468801663949764	840.6227667865525
180533	5	0.22488596	1.4453967333917244	773.3939166612831
180533	6	0.23597786	1.3863345115654546	717.1976142266134
181232	2	0.3238139	1.3091607472785032	913.8822064617228
181232	3	0.29473397	1.2269167978570878	843.189960783701
181232	4	0.22755264	1.5432504486300047	692.7983499743059
181232	5	0.19591027	1.6874776238081608	602.5578102837765
181232	6	0.19852418	1.6121758410418263	551.7139070018907
182436	2	0.3396599	1.204206816225743	1121.3727551904888
182436	3	0.31579506	1.1677497584333276	1011.3191643762912
182436	4	0.2711402	1.246657373260672	902.7078460257804
182436	5	0.26493818	1.2282207078568963	833.4028497679024
182436	6	0.24480407	1.304768244884526	753.0273356989658
182739	2	0.32223782	1.2107706001555971	1137.24179390553
182739	3	0.22077774	1.5384596849571028	819.9924520624054
182739	4	0.23948869	1.3790753570078618	751.3030147553234
182739	5	0.21807303	1.522902687783077	678.8323809751288
182739	6	0.21935666	1.444469832899859	607.5461054223026
185442	2	0.31056392	1.213501928265176	909.4092415509534
185442	3	0.31706	1.1944368614904544	998.4086939674872
185442	4	0.286148	1.313700705202407	833.3248314978405
185442	5	0.24974266	1.4703332254475994	736.0809406749304
185442	6	0.21369773	1.4920617881552898	679.6843340013628
186949	2	0.38976732	0.9842843165741976	1588.2864721990247
186949	3	0.31965184	1.078741117017551	1405.374274926964
186949	4	0.2466329	1.250027740289666	1188.7709440294982
186949	5	0.22818153	1.3215852011559686	1043.205784828791
186949	6	0.21453302	1.399018942025794	941.9482155080912
187345	2	0.23690136	1.6092695361270584	649.6414150609448
187345	3	0.2267551	1.4862542187290568	605.4820897510525
187345	4	0.19521654	1.5603380216215346	520.442453804277
187345	5	0.1755795	1.7603776017894268	457.0002477612818
187345	6	0.18131356	1.741893071160067	421.9285753376532
191033	2	0.39533508	0.9487865894851718	1668.183515693535
191033	3	0.3221401	1.1579921313362391	1370.482625453678
191033	4	0.2678849	1.444492795287637	1118.9904878235918
191033	5	0.23990005	1.5686491972831234	973.6679454884234
191033	6	0.23351815	1.4287523724436912	872.2655323169421
191336	2	0.34883803	1.1163789853213075	1346.2309930157292
191336	3	0.2677336	1.3016556447593812	1040.8275157856376
191336	4	0.26306343	1.351734376817574	902.179742458168
191336	5	0.24212842	1.3102454161126904	830.7551810107921
191336	6	0.23077625	1.4320678857873623	754.5512221962694
191841	2	0.3241956	1.2144628972238778	1109.5853890788942
191841	3	0.26156554	1.3235063491856758	800.0028584692988
191841	4	0.257585	1.4819882355627936	682.1110100063445
191841	5	0.21745779	1.4711729752773972	617.0216574402667
191841	6	0.20764738	1.39429003472476	560.5731981725322
192439	2	0.29949534	1.2745330904187968	1005.8211612047318
192439	3	0.21269259	1.5684278421374842	744.6831223696277
192439	4	0.22241327	1.4109715598723542	686.6798846075294
192439	5	0.20765609	1.4543045114316038	626.3636600667526
192439	6	0.19496001	1.442448383541692	575.6704245492623
192641	2	0.39550015	1.052695933749506	1504.4580329589642
192641	3	0.35451782	1.1685802448377165	1177.139477799453
192641	4	0.23768063	1.4742374095946111	981.7715888270892
192641	5	0.23861602	1.4340637453065814	865.1617954710455
192641	6	0.23945525	1.4294243239982574	771.5365410536444
193845	2	0.32903424	1.1967918031550433	1094.886522436015
193845	3	0.2323108	1.5904457083542114	806.1466740262722
193845	4	0.20957868	1.5211305332546845	686.1973027268477
193845	5	0.22017543	1.5545414832643345	612.9929709565077
193845	6	0.21009955	1.5278449072235027	553.3057160062714
195041	2	0.301737	1.2792688827085577	1006.9138564116708
195041	3	0.22611436	1.426292834943358	787.5293763903608
195041	4	0.23200548	1.3569804222426822	694.5203387105631
195041	5	0.1962036	1.4611648260909942	625.1818066275772
195041	6	0.1953282	1.5538663932578467	560.200384452166
196144	2	0.49690807	0.7391615417176172	2978.5942153359106
196144	3	0.3654842	1.0183503090969614	2392.9203798444105
196144	4	0.2961079	1.161019697047799	2023.834235903896
196144	5	0.2918068	1.2770501544018202	1718.5866140791088
196144	6	0.24492939	1.3694969448333885	1545.533311409614
197348	2	0.33314815	1.17734444451535	1224.9646881398892
197348	3	0.25512904	1.3827052342424249	949.2225732317276
197348	4	0.2600715	1.4050390875077825	848.2911255083129
197348	5	0.24058992	1.4417883047515612	750.6580933829233
197348	6	0.22872196	1.3792203105276213	675.5455795811458
198653	2	0.5147543	0.7142020386812844	3109.677746465325
198653	3	0.37749663	1.0988826169066688	2403.3440650900598
198653	4	0.33091903	1.182829253347725	2048.2620579426048
198653	5	0.30217713	1.2877796381375657	1803.48001469412
198653	6	0.29011434	1.2817001584718974	1580.374163894214
199655	2	0.36413443	1.0940634782162495	1355.8394505745007
199655	3	0.30673614	1.15582161452662	1219.2573971658992
199655	4	0.26001236	1.2942456879766822	1015.8528050329236
199655	5	0.24476637	1.3629394397928294	919.0345368532152
199655	6	0.23444028	1.333008516683455	859.9737563431369
200210	2	0.42058164	0.9808861024490754	1654.5744299657388
200210	3	0.3834716	1.1730313552087106	1152.0153220377454
200210	4	0.2528413	1.3584200539658386	1008.5031855401028
200210	5	0.23040934	1.351041192640695	900.3902784544597
200210	6	0.2218003	1.3818090350273513	816.5357278752439
200311	2	0.2148846	1.8290260636788225	485.59107933314505
200311	3	0.21571124	1.5445435650692028	502.644503537634
200311	4	0.22918214	1.4326218126241423	480.3012978455779
200311	5	0.21370797	1.65927626182761	420.5288555159054
200311	6	0.18448406	1.6833259902818882	388.0628099131076
200614	2	0.4015472	0.9706953522400946	1624.3023597005028
200614	3	0.27240112	1.3672203867098132	1149.2478761087316
200614	4	0.21120107	1.598403914110435	925.5609548403224
200614	5	0.1956393	1.5871994573494193	797.7755624990843
200614	6	0.20346878	1.5158583843386173	719.4108075622771
201515	2	0.32341933	1.1986465359926175	1048.9997881330066
201515	3	0.23597886	1.4333036234926173	834.5166126743595
201515	4	0.24586521	1.2925674672948408	789.463267461696
201515	5	0.21117854	1.4032517214218867	702.9926162988218
201515	6	0.20603457	1.424998851655756	638.3958467315892
203418	2	0.30428055	1.344208764513848	918.4478341073732
203418	3	0.29390356	1.2436321594463349	803.12344183288
203418	4	0.25511467	1.3499911179533113	741.6345052048426
203418	5	0.24198481	1.3523377222203032	690.8259446158025
203418	6	0.23777623	1.3394590089136242	641.4685181890992
204521	2	0.3376818	1.2734509273303471	929.398806472713
204521	3	0.27968192	1.2183686269877083	892.562296011198
204521	4	0.25882307	1.3865811084444386	767.4274871889332
204521	5	0.26135862	1.2904671764495868	695.7403664700782
204521	6	0.23027508	1.3361012086001225	658.180576241927
205220	2	0.38546747	1.0278339814733384	1493.6457369360016
205220	3	0.35889912	1.132463597756763	1257.1021223603968
205220	4	0.297762	1.1445301376034471	1162.581415623269
205220	5	0.27623123	1.2475709538872404	1075.356027990095
205220	6	0.28622976	1.2170274121464109	984.1698192001228
209228	2	0.36856154	1.0803075286204378	1405.6154557672642
209228	3	0.27726358	1.336168526744246	1042.956775197752
209228	4	0.27160758	1.3651274813348355	897.0061109279862
209228	5	0.2776948	1.2640472169533008	866.8075119779743
209228	6	0.25365862	1.333963035124075	798.8557536524464
212419	2	0.31529504	1.2764340132914411	1008.5135397810384
212419	3	0.21125893	1.5134803016998022	746.7811537975296
212419	4	0.23873672	1.3975694479110965	714.1456418542014
212419	5	0.24108082	1.406632935473139	642.7133575850236
212419	6	0.21972936	1.3937994106765306	611.6365822206493
214019	2	0.40930092	0.9515642097725155	1807.0132256741956
214019	3	0.28918013	1.268915330794258	1329.1283034976166
214019	4	0.25113508	1.4017596126811909	1106.985792300665
214019	5	0.25729212	1.2930645647921712	1013.2645821142428
214019	6	0.2702854	1.2269142479715318	958.7977725480988
214524	2	0.2595014	1.4922350319132127	743.4279741732092
214524	3	0.22105463	1.5331641091002337	604.9728476572352
214524	4	0.21600315	1.4334899464828372	563.9172100415218
214524	5	0.21020304	1.4038081688212811	527.0764040037923
214524	6	0.18463829	1.565761721481426	479.0421149287865
221319	2	0.20066036	1.8517543543703157	476.73347057517896
221319	3	0.1868347	1.7191390331285197	444.6657698810327
221319	4	0.1934718	1.5063347201882182	436.95049145373673
221319	5	0.19568639	1.4866430304192677	414.2867702732208
221319	6	0.19569497	1.5094254410341197	381.0183821304968
233326	2	0.38134745	1.028004841151636	1470.9475854341222
233326	3	0.3311758	1.1647809769019717	1205.125426779804
233326	4	0.28720325	1.2008569618118825	1086.286128525875
233326	5	0.26413256	1.3294772158258037	932.2549936735676
233326	6	0.24873167	1.3034289627014743	852.974984074278
239136	2	0.43463716	0.864200841743533	2091.369983701205
239136	3	0.34998384	1.0726943002987963	1734.7704065116577
239136	4	0.3357274	1.3038086683914716	1461.2809409045185
239136	5	0.28765225	1.2638835738446716	1352.6476087249268
239136	6	0.31502727	1.1830928860326062	1253.1202050381362
246133	2	0.3213051	1.3236784832613182	733.1105904367536
246133	3	0.2906243	1.2995340555004418	754.679863981073
246133	4	0.30444008	1.186405463958932	759.7083006718693
246133	5	0.28325528	1.3092060503691678	676.0887659689178
246133	6	0.23441443	1.4572200291453044	634.2316390886994
249947	2	0.359603	1.0974586532290973	1357.628466962194
249947	3	0.25781733	1.5115710730178746	1005.5140421093718
249947	4	0.22946663	1.4609113761247563	862.4973181596598
249947	5	0.2331892	1.4370424705540294	772.4328941847816
249947	6	0.22847171	1.475898522082307	697.8574099033232
251833	2	0.40532306	0.9639063818900376	1771.7643902797424
251833	3	0.2693494	1.3737788513986815	1243.4708782730795
251833	4	0.28559867	1.2884004047900173	1034.054594349095
251833	5	0.23908114	1.401728747542481	944.816206284696
251833	6	0.21245223	1.4810754903111116	840.0960542911507
257845	2	0.27106035	1.4656840065423	774.3874019266049
257845	3	0.2507318	1.3810666893586483	741.1332228520693
257845	4	0.26248267	1.28756824397974	717.2885282038269
257845	5	0.24735184	1.3078766557171684	639.324806404297
257845	6	0.2567826	1.2852585842806816	607.3576162090021
263436	2	0.2900828	1.3771077566523753	873.5097086286523
263436	3	0.33984014	1.051212069860718	1066.6221044463273
263436	4	0.30765995	1.12855702104636	965.5485070590374
263436	5	0.27473953	1.2846083245305957	877.8910264949544
263436	6	0.2409499	1.3745847166890377	783.7408454628419
283543	2	0.24031347	1.5718490519370294	646.488457479713
283543	3	0.26230246	1.3674911219235526	659.0922219908108
283543	4	0.25868115	1.3053685345217103	652.028239108847
283543	5	0.27353778	1.2153423267701786	619.4595145714421
283543	6	0.24229458	1.3188467895947231	575.6429187667394
318637	2	0.31952727	1.2769531817173072	1004.748822039766
318637	3	0.33110628	1.1705082038906105	848.0552159378824
318637	4	0.25611675	1.325707493701172	764.8126405482807
318637	5	0.22999713	1.4330410641372786	667.1691457423091
318637	6	0.21141586	1.6049911598353517	601.7129405941918
320826	2	0.29186833	1.32894833024854	943.7753379058807
320826	3	0.21059163	1.71632105112527	682.5803223536127
320826	4	0.20136535	1.7661782992963984	575.8052503016745
320826	5	0.20288534	1.6141783334485926	521.322262047673
320826	6	0.18794699	1.6256163452020156	478.04339371388
330324	2	0.2651413	1.4427412081815512	815.2157989532703
330324	3	0.22903202	1.461692738214638	659.3914334129264
330324	4	0.25493792	1.3799243485555377	663.2697738283689
330324	5	0.24477518	1.378878427250262	626.6624953288493
330324	6	0.23492849	1.3756690765819906	578.3509659045487
