0,1,2
-0.0146404481333333,-0.0068561148333333,-0.0071529798333333
-0.03140389,0.0030657838666666,-0.0079310925333333
-0.0226129086666666,-0.0005994929666666,-0.0100466915
-0.0256770043333333,-0.0091228571666666,-0.0128927093333333
-0.0183043281666666,0.0041340813333333,-0.0047091379999999
-0.0323895791,-0.0134614253999999,-0.0064618390333333
-0.0357548856666666,-0.0069938843333333,-0.013467814
-0.0286719396666666,-0.0102416128333333,-0.0105730443333333
-0.02178359,0.0075183564766666,-0.0059484181
-0.0191682200999999,-0.0024507211333333,-0.0038771719
-0.0168194456666666,0.0075371990736333,-0.0063920895666666
-0.00706299,0.0057475824666666,-0.0007704805099999
-0.0291444944,-0.022317536,-0.005182857
0.0200877592666666,0.0124610175666666,0.0030059635
-0.0311194219,-0.017036098,-0.0076690879433333
-0.0319339514999999,-0.0046219550333333,-0.011953182
-0.021822649,0.0053235301133333,-0.0078463737666666
-0.0144701408,-0.0001714007233333,-0.005612771
-0.0298881506666666,-0.0074964887333333,-0.0088872840666666
-0.0327387813333333,-0.0158396717333333,-0.0063510448666666
-0.0247144549999999,0.0003594018,-0.0087775515666666
-0.0268477302,0.0046548959999999,-0.0084033866666666
-0.036912619,-0.0032274631,-0.0126197355
-0.0024566826666666,0.0127854583333333,-0.00117748568
-0.0186295501666666,0.0013576531666666,-0.0088552792
-0.0293227567666666,-0.0195725981666666,-0.0067956268333333
-0.0210134923333333,0.0172208443333333,-0.0077379885666666
-0.0138561981,-0.0036532779666666,-0.009517328351
-0.0249768333333333,0.0056554298333333,-0.0085906237666666
-0.0318810636666666,0.0072651865333333,-0.0061004684
-0.0264071213333333,0.0053330755333333,-0.0066923649
-0.0153599456666666,-0.00231259194,-0.0087022194
-0.0059103111,0.0055176512333333,-0.0056388029166666
-0.0157017513333333,0.019472629,-0.0045455320333333
-0.0189672106666666,0.0159575494333333,-0.0051108301046666
-0.0218587316666666,-0.0181463144333333,-0.0040794734666666
-0.0240258815,0.0070898444333333,-0.0107908539
-0.0250273093333333,0.0054579014333333,-0.0070584428333333
-0.0173271236666666,0.0210714006666666,-0.0044562514
-0.0230615893333333,0.0042375782333333,-0.0043386960666666
-0.0152253464666666,-0.0085172691666666,-0.0066186893
-0.0096042066666666,0.0037160398999999,0.0014495262566666
-0.0178904773999999,-0.0061438039666666,-0.0081078883333333
-0.040230185,0.0147886687666666,-0.0085062023333333
-0.023499994,-0.0145637797666666,-0.0056988393333333
-0.028701848,-0.0167828245,-0.0035119429999999
-0.017339434,-0.0145207514999999,-0.0082005437666666
-0.0253212813333333,-0.0061796256666666,-0.012037534
-0.0244189736666666,-0.006284818,-0.0093002756666666
-0.019336558,0.012274506924,-0.0075289665666666
-0.027988704,-0.0050708093,-0.0089767203333333
-0.0031351924666666,0.017431953,-0.0031129139333333
-0.026201993,-0.0028198255666666,-0.0118399742
-0.0119241661733333,-0.0004915559333333,-0.0043623612333333
-0.03301005428,-0.0112056558133333,-0.0060841240666666
-0.0471083543333333,-0.0082674591666666,-0.019727516
-0.0264064703333333,-0.004343523,-0.0078467596666666
0.0100904234,0.0079100673333333,-0.0016620402666666
-0.0330700895666666,0.001357634,-0.0122752287333333
-0.01197629,0.0106792457333333,-0.0056842141666666
-0.0366520326666666,-0.0078373961333333,-0.0155144431666666
-0.0366238043333333,-0.0062331238666666,-0.0069427563
-0.025816846,0.0035710555333333,-0.0137981014333333
-0.0216830283866666,0.0179502203333333,-0.0083743944333333
-0.0095035226333333,0.0048860956,-0.0051435320333333
-0.0373928331999999,-0.0213555063333333,-0.0036490303333333
-0.0258705562666666,0.007948215,-0.0035220623666666
-0.0176214895333333,0.0251318803333333,-0.0022750781333333
-0.0200806925766666,0.0031956683333333,-0.0047045315566666
-0.0072954181433333,0.016361894,-0.0027290998666666
-0.0225240682333333,0.0205596193333333,-0.0086131356666666
-0.0263843489999999,-0.0003421277666666,-0.0055471452999999
-0.0063562183333333,0.0198782093333333,-0.0055161913333333
-0.0355879498,-0.0245629016666666,-0.0064857748
-0.034141189,-0.0197316487999999,-0.0038942973333333
-0.0305018082666666,-0.0207550866,-0.0078740918333333
-0.0320595737333333,-0.029193471,-0.0048178723333333
-0.0380186802,-0.0271766008,-0.00836522505
-0.027026897,-0.0213227753333333,-0.0063269371666666
-0.0214591196666666,-0.0135281064666666,-0.0061718124926666
-0.0283263096666666,-0.0174834544,-0.0064812884999999
-0.0297938739999999,-0.0137295095933333,-0.0052369171666666
-0.0314742653333333,-0.0174371705666666,-0.0088585925
-0.0286233176,-0.01720931854,-0.0046952120333333
-0.0334834418666666,-0.014127761,-0.0080119177333333
-0.031488273,-0.0135916223666666,-0.0070849119
-0.023976857,-0.0137384222666666,-0.00540536
-0.0275419003333333,-0.0207068158666666,-0.007780421
-0.0304499296666666,-0.0134870760666666,-0.0070936387666666
