,0,1,2
61,0.004208153,0.029860824,0.008054143
62,0.0074897567,0.027299572,0.010504401
63,0.00015268715,0.016617643,0.0034549432
64,0.005202801,0.018286128,0.0038887574
65,0.005823956,0.025062576,0.005750117
66,0.0030971211,0.024578098,0.0057592033
67,0.0012797342,0.032252055,0.008126805
68,0.009926016,0.024286289,0.008434827
69,0.008190336,0.038510665,0.009961409
70,0.014471891,0.028056068,0.006434877
71,0.0041470267,0.02997345,0.00638386
72,0.006917322,0.0412319,0.010258931
73,-0.0003279003,0.033822566,0.008182217
74,0.0035124826,0.036686704,0.008016872
75,0.00757492,0.026886998,0.0072211493
76,-0.008826106,0.03328318,0.005466361
77,-0.011774617,0.02546622,0.0034286485
78,4.7451966e-05,0.032558158,0.006832713
79,0.004278963,0.0143679455,0.0032055778
80,0.009170465,0.025890386,0.0068495558
81,-0.0045276484,0.013539062,0.0016285939
82,0.005153876,0.034733184,0.009436017
83,0.0058423085,0.017863657,0.00452754
84,0.00032429854,0.018235797,0.0039159157
85,0.00803166,0.022901336,0.00575457
86,0.007926624,0.019091766,0.0073471786
87,0.007423631,0.022262607,0.005171831
88,0.009352889,0.040423732,0.010858484
89,-0.0041032573,0.024842875,0.004334056
90,-0.0056933733,0.018879361,0.002488301
91,0.0029234954,0.032987528,0.007404948
92,0.0063553285,0.012871926,0.0030889015
93,0.011009089,0.024775567,0.009624201
94,-0.0011711238,0.020866632,0.004631847
95,0.0054222634,0.032513253,0.007559845
96,0.00031528805,0.02170288,0.0053577772
97,-0.0034369766,0.022008862,0.004507157
98,-0.0061067617,0.02671083,0.0039549265
99,0.005361869,0.023330262,0.007264301
100,0.0060044397,0.03192299,0.008118299
101,0.00010078908,0.021422224,0.0037794043
102,0.0046288488,0.02756849,0.006995885
103,0.005733651,0.018916998,0.0051319706
104,0.010675996,0.032859176,0.0101192
105,0.0060348897,0.033671834,0.008068921
106,0.002937424,0.022959705,0.0037721884
107,0.008299352,0.033241965,0.008392583
108,0.003915461,0.022395205,0.00766235
109,0.009113046,0.033799242,0.010289655
110,0.0035301233,0.030232737,0.006932052
111,0.004142784,0.015600615,0.006163745
112,-0.003768259,0.016884934,0.002572435
113,0.01722599,0.025272176,0.0090696495
114,0.0018266422,0.02755635,0.0060864477
115,-0.00020868401,0.0154149,0.0035831677
116,0.0028019387,0.010202733,0.0005621805
117,-0.006765394,0.026984734,0.0053540184
118,0.0066351094,0.039465204,0.011101263
119,0.0075728386,0.036432542,0.009005374
120,0.0035438847,0.028305104,0.009485599
121,0.0010226427,0.02277259,0.006306494
122,-0.00114386,0.033749655,0.008670017
123,-0.0011028437,0.019114114,0.0029119696
124,0.012362145,0.035469227,0.009036022
125,0.0035488396,0.030251622,0.0077404175
126,0.0080240015,0.029970717,0.0072229467
127,0.012571785,0.0415766,0.010347394
128,-0.00467408,0.012866428,0.0007326306
129,0.0057137385,0.031611264,0.009635856
130,0.012727042,0.029089559,0.007293666
131,-0.0011626151,0.034274828,0.006152797
132,-0.0056182137,0.017343557,0.0023552692
133,-0.0019487856,0.02189088,0.0034887018
134,0.015836004,0.024335273,0.0071863425
135,0.010872703,0.015681213,0.0061637834
136,0.0020081638,0.0325813,0.008459993
137,-0.003794407,0.016522827,0.0017015664
138,0.0022135638,0.037646018,0.010063233
139,0.0015733219,0.021627694,0.0056092893
140,-0.0015026258,0.018260963,0.0025470997
141,-0.00049084023,0.024551472,0.0053341184
142,0.0016706021,0.023832059,0.005537068
143,0.008994531,0.018837687,0.005618506
144,0.005521043,0.024103388,0.006955062
145,0.0015627526,0.02099738,0.0045936294
146,0.0058448673,0.025507322,0.007886236
147,0.0047705886,0.03127056,0.00897433
148,0.004286644,0.024174528,0.0077817244
149,0.017113697,0.029764391,0.009817767
150,-0.0022549736,0.03714118,0.007953453
151,0.002929877,0.014713721,0.005864446
152,-0.008333631,0.023463113,0.0059510097
153,0.0081238905,0.037336543,0.011562556
154,-0.0036534108,0.0366033,0.011632366
155,0.0048684166,0.034407437,0.009115731
156,-0.0020477255,0.020162998,0.0041419114
157,0.0031507106,0.028621253,0.007485389
158,0.0060795024,0.017969428,0.0043298383
159,0.0091462545,0.030749498,0.006799609
160,0.0041927663,0.017619798,0.0035199053
161,-0.0009505168,0.024143739,0.004359485
162,0.0012160109,0.025243025,0.004638832
163,-0.00065784785,0.018365944,0.005033486
164,0.0075002415,0.021116117,0.0061357315
165,0.0013374267,0.03488791,0.008923373
166,-0.0055105714,0.020936681,0.0036223228
167,0.015373092,0.025084043,0.0073855547
168,0.005001348,0.023525508,0.0048527764
169,-0.0026259464,0.016703999,0.0044193813
170,-0.0018328612,0.03491722,0.01010916
171,0.00560048,0.028225498,0.007032637
172,0.0066209156,0.031494398,0.008205446
173,0.0071694315,0.037648443,0.009303891
174,0.0021253093,0.037803363,0.009218277
175,0.0064916434,0.020867184,0.0077229706
176,-0.0047856197,0.018916778,0.0008233689
177,-0.005846085,0.01247707,0.0013575574
178,0.0069746785,0.024608413,0.008461749
179,-0.008797936,0.010048174,-0.0007494327
180,0.0020511614,0.037608698,0.0068113776
181,0.0034800484,0.029306449,0.0062761046
182,0.0045626583,0.021844702,0.006993751
183,0.0018277094,0.01786141,0.004300022
184,0.005997316,0.031895168,0.008855854
185,-0.000778797,0.021321202,0.0043995413
186,0.0014395107,0.021111973,0.0036292041
187,-0.0004144409,0.03134625,0.0075064655
188,0.0113348365,0.034126144,0.010369198
189,0.012320273,0.026281057,0.0077083516
190,0.003853145,0.03455765,0.009502723
191,0.0011182603,0.036660396,0.009271576
192,-0.0058136987,0.008938979,0.0011764565
193,-0.00058614207,0.022667363,0.0038653708
194,0.0018411801,0.018388657,0.0045060404
195,-0.0027314005,0.02310969,0.005470818
196,-4.1344927e-05,0.020144252,0.0036165593
197,0.0024711648,0.03486215,0.008532605
198,0.004000835,0.038148187,0.009295444
199,0.0036021771,0.025687177,0.0068779825
200,0.0057466286,0.021219436,0.0056111445
201,0.0021672328,0.01700892,0.0042095175
202,0.0018894968,0.018350692,0.0023856713
203,0.00025882464,0.022682942,0.004435889
204,-0.0021320286,0.027990758,0.005901228
205,0.004259691,0.02239092,0.0053930306
206,0.0071644746,0.015174538,0.0035402214
207,-0.0059283595,0.023129478,0.003983947
208,-0.002627648,0.023023853,0.005253132
209,0.005479031,0.041506477,0.008756028
210,0.015852759,0.040327303,0.014394996
211,0.020325888,0.026999703,0.008616455
212,0.0056198253,0.02139159,0.005993309
213,0.0035145811,0.014940157,0.0036248532
214,0.017252224,0.034408156,0.010307114
215,-0.0022375498,0.02391917,0.0049195946
216,0.0062495596,0.018617991,0.004534452
217,0.022645235,0.036848586,0.012164015
218,0.0076208003,0.027617145,0.007107102
219,0.0018384132,0.031703845,0.0062297024
220,0.007280355,0.022253908,0.0050712517
221,-0.0018777039,0.018865282,0.0021368477
222,-0.006804883,0.026899155,0.0059833624
223,0.0070177647,0.045475494,0.0134087335
224,0.0069096233,0.017416267,0.0057573807
225,-0.0019737633,0.028638193,0.006588574
226,0.0017954276,0.021297717,0.0032766033
227,0.004000659,0.02597052,0.008550769
228,0.010545226,0.033975992,0.008940627
229,0.009353312,0.03048966,0.007083109
230,0.009326312,0.022177491,0.007872971
231,-0.0015384991,0.015446599,0.0020916096
232,0.0064622955,0.032650013,0.010650491
233,0.005373544,0.027849548,0.008484179
234,0.00011598226,0.02909647,0.005157954
235,-0.003246048,0.02321572,0.0044408464
236,-0.017390223,0.006452562,-0.0037411817
237,0.013234585,0.024679549,0.010685176
238,0.007752546,0.049836945,0.014564781
239,-0.0004328362,0.033812605,0.007925617
240,0.005073257,0.019505171,0.00423974
241,-0.0034264536,0.014420762,0.0034903313
242,-0.0033767186,0.032347627,0.009397011
243,0.0035945948,0.015434412,0.0037258393
244,0.0016437583,0.019116158,0.004269494
245,-0.0027192205,0.022843855,0.002769544
246,-0.007095073,0.024381721,0.0043516615
247,0.0042635663,0.0339435,0.009020566
248,0.012350452,0.026289782,0.0096143205
249,0.004476902,0.016772727,0.004572396
250,-0.0069832597,0.019340307,0.0014849356
251,-0.005293618,0.021784054,0.0068037175
252,0.0032845812,0.030841636,0.0064654355
253,0.0064065643,0.028535927,0.0061078584
254,-0.0035374712,0.006132352,0.0015174494
255,0.003666594,0.028861053,0.0068594594
256,0.008410101,0.029880151,0.010490801
257,0.008708807,0.028032564,0.008692633
258,0.0024623321,0.034608908,0.008294601
259,0.0038599002,0.024905285,0.0046852655
260,-0.0010005512,0.019543415,0.0042190705
261,0.0011270691,0.019217702,0.0037748115
262,0.0025631965,0.03506026,0.009346703
263,0.0005432819,0.017672565,0.0026387293
264,-0.0013075792,0.00852208,0.000860073
265,-0.0049283863,0.019092519,0.0031244797
266,-0.0017395759,0.025519213,0.004840524
267,0.0071031014,0.039999034,0.011320796
268,0.00744377,0.027756318,0.010695902
269,0.0029903597,0.026132079,0.0047644926
270,0.003179727,0.021762554,0.0032568544
271,0.00020191644,0.022542506,0.004711829
272,0.017784355,0.027307851,0.009539909
273,0.004022375,0.0317104,0.009084202
274,-0.0068372204,0.019907903,0.002897209
275,0.0020205325,0.031092232,0.0066289264
276,0.0045209085,0.021037135,0.0065118084
277,0.0033770502,0.043118063,0.012925725
278,-0.00014399653,0.015475985,0.002931099
279,0.010859682,0.026908236,0.00934229
280,0.017731909,0.026579134,0.010058832
281,-0.0019250278,0.013368803,0.0024642718
282,-0.0036252623,0.038423397,0.00999545
283,0.0022928026,0.03141273,0.009449485
284,-0.0014376006,0.023170013,0.0041691093
285,-0.007166416,0.009023218,0.0003832101
286,-0.0013618487,0.019386282,0.0019940552
287,-0.004282103,0.03896416,0.008436087
288,0.010789676,0.039966337,0.013431301
289,0.007915296,0.0409094,0.009509028
290,0.0013144301,0.03534575,0.00918395
291,0.0053721857,0.03533614,0.008845397
292,0.006964948,0.03126839,0.007272585
293,0.0038685387,0.033961147,0.008646913
294,0.012121589,0.03336775,0.01008856
295,0.010751578,0.021280322,0.0063234214
296,0.0013560468,0.0290157,0.008241436
297,0.006052568,0.030836746,0.006536187
298,-0.00072064484,0.018635293,0.0042339317
299,0.004385413,0.019414542,0.006149929
300,-0.00011031184,0.03416229,0.0083414335
301,0.00638892,0.036567364,0.00849387
302,0.0056748725,0.042344987,0.010267073
303,0.005730387,0.036854565,0.009210699
304,-0.0013568304,0.02649943,0.004974464
305,-0.0036796196,0.028785152,0.0043846024
306,0.0017557162,0.039372567,0.00731695
307,-0.0013264013,0.02769139,0.0051710014
308,0.0011951048,0.037748776,0.008726579
309,-0.006043612,0.03260098,0.004714376
310,0.006080546,0.030909995,0.0071422523
311,0.001572617,0.029913647,0.0071975053
312,0.0143114505,0.016726477,0.004718309
313,0.004531303,0.03316412,0.007316522
314,0.0013919069,0.012901005,0.0032109316
315,0.011844686,0.02793084,0.009682355
316,0.009254676,0.03630351,0.0100155575
317,0.0030853453,0.012710903,0.0022145729
318,0.014837294,0.020178817,0.007852304
319,-0.0021949003,0.025180493,0.0059088147
320,0.00544157,0.028129147,0.0070100073
321,0.0082415305,0.025760878,0.0055115763
322,0.01095354,0.03998148,0.009720417
323,0.0008166054,0.027539818,0.0055936263
324,0.0057393988,0.031684123,0.007935329
325,0.014489338,0.036072567,0.013719905
326,-0.008245764,0.021269135,0.0017634754
327,0.00040231113,0.03554669,0.009150051
328,-0.008074947,0.012558076,0.00072089245
329,0.0017691773,0.02244998,0.0067606024
330,0.0017056578,0.02354406,0.0060693435
331,0.00920085,0.046222594,0.011741967
332,0.0069385096,0.0367413,0.009693984
333,0.008709856,0.032839388,0.009760983
334,0.0096372105,0.041950934,0.010869299
335,0.0013592948,0.028749483,0.006743653
336,0.011802039,0.04237796,0.011613629
337,0.0039824042,0.02080415,0.006611255
338,0.0031429662,0.022622978,0.005596998
339,0.004405135,0.013216831,4.556874e-05
340,0.012349935,0.03049099,0.008545164
341,-0.003921722,0.019202506,0.00378419
342,0.006016816,0.021453453,0.005705706
343,0.02179994,0.032683898,0.011426448
344,0.00567362,0.023454357,0.005590489
345,-0.0038686187,0.020112382,0.0026915236
346,0.0068434086,0.018756842,0.004132252
347,-0.013717899,0.009897574,-0.00018234676
348,-0.0033861573,0.001367461,0.0008052238
349,0.000603271,0.031465538,0.0071805255
350,0.001039782,0.02869328,0.007274589
351,0.0028179532,0.014497212,0.004695122
352,-0.0033168576,0.018630132,0.0030406646
353,0.008831487,0.03078931,0.007738289
354,0.004909292,0.026802287,0.0063852477
355,0.003846213,0.03515599,0.009735272
356,-0.006173019,0.024598077,0.0029425442
357,-0.0015946395,0.025438044,0.0065331315
358,-0.015215084,0.0034025956,-0.0028682705
359,0.0061781066,0.025559777,0.0073423944
360,0.004883418,0.018815683,0.0038427864
361,-0.005575786,0.009693479,-5.9522725e-05
362,-0.0011642771,0.021120049,0.005630529
363,-0.0068796976,0.028077545,0.0036136736
364,-0.0010629775,0.014854493,0.0034543849
365,0.014794687,0.029138392,0.009114617
366,0.0020370686,0.01360382,0.005080288
367,-0.015813071,0.009849405,-0.0018559202
368,0.009371194,0.044017505,0.013243981
369,0.004005944,0.020423241,0.0040623406
370,0.008829885,0.03172758,0.007858341
371,0.0028167923,0.017826919,0.0056514665
372,0.0013083324,0.0177165,0.0027742665
373,0.012270332,0.030705335,0.009773333
374,0.00074575713,0.019482857,0.004649708
375,0.009298277,0.023574485,0.007347866
376,0.0068766065,0.02202619,0.005559094
377,0.007471909,0.03635015,0.011260459
378,0.011114449,0.027230345,0.008824829
379,0.0009930029,0.022079363,0.004800474
380,0.004101669,0.028496824,0.008212854
381,-4.1107847e-05,0.022415528,0.0037544202
382,0.0047450126,0.017919108,0.005592677
383,0.012743336,0.0397789,0.0110884085
384,7.312147e-05,0.025421536,0.005589725
385,-0.0045678904,0.023225201,0.0047760755
386,0.00791327,0.019566773,0.003149843
387,0.0004269404,0.031507045,0.0070999786
388,-0.0048024566,0.012680246,0.0017639566
389,-0.0025703448,0.020256458,0.0024423874
390,-0.002635253,0.012097396,0.0026631167
391,-0.011321016,0.0155877415,0.00038904313
392,0.0062189647,0.02815221,0.0071172696
393,0.0014850177,0.01624137,0.0036357206
394,0.006941528,0.031751018,0.008843159
395,0.003825522,0.030413482,0.006408859
396,-0.0053744926,0.03265515,0.0055958894
397,-0.00025741334,0.025662553,0.0078412425
398,-0.0037278282,0.028822502,0.005260585
399,0.0037669586,0.02929808,0.008337599
400,-0.009985507,0.026155999,0.004340274
401,0.0014952715,0.023043878,0.0040440476
402,0.0066093914,0.022443486,0.0073814336
403,-0.0028991208,0.011416545,0.00096861826
404,0.00036134603,0.018613838,0.0030080816
405,0.006631143,0.021202635,0.004349395
406,-0.00602758,0.013048861,-0.0009862161
407,0.0028597063,0.027725076,0.0070698843
408,0.0021373194,0.027189571,0.0053208196
409,-0.0016990718,0.019046482,0.003923522
410,0.0057810037,0.01811527,0.0050930306
411,0.0032685313,0.017650835,0.00540139
412,0.001350011,0.036236823,0.009273201
413,-0.0017069711,0.028222917,0.007641737
414,0.0038247507,0.03435722,0.0108815795
415,0.0011945345,0.008921199,-0.0008224823
416,0.0070021395,0.042795528,0.010904035
417,-0.005791514,0.012905763,0.0016105134
418,0.0026799657,0.040160157,0.009146828
419,-0.0008535807,0.018637843,0.00280326
420,-0.008665405,0.036763955,0.007634965
421,-0.0026904342,0.008603043,0.0016723088
422,0.01525756,0.023527276,0.0076747388
423,0.011907416,0.038575225,0.010553829
424,0.0046526734,0.039351344,0.009155056
425,-0.006397951,0.02862954,0.0066903937
426,0.008197941,0.017009232,0.005818819
427,0.01032004,0.021131206,0.0067294184
428,0.003800454,0.025039643,0.0057543386
429,0.009907186,0.01036121,0.0054035285
430,-0.00079105597,0.017677227,0.005476989
431,-0.0019856794,0.011021277,0.0011012162
432,-0.00443785,0.0260521,0.0040351767
433,0.005186786,0.024778362,0.007140288
434,0.014365961,0.042797998,0.010861452
435,0.0037964522,0.026806058,0.0061484748
436,0.0066174786,0.032426096,0.0104643665
437,0.0033658186,0.03674226,0.008753939
438,-0.00010525272,0.0269348,0.0075186472
439,0.0045916364,0.044557754,0.010202144
440,0.0050586727,0.02656371,0.0060955035
441,0.008795152,0.01839453,0.005818028
442,-0.00090558245,0.031229522,0.008734183
443,0.0063556745,0.031985287,0.0092139
444,0.006394448,0.025296194,0.007027997
445,0.0033961302,0.028982898,0.0070605017
446,-0.008588519,0.028998394,0.0057365242
447,0.002885371,0.028632741,0.007761615
448,0.0022083898,0.017293677,0.0043290323
449,0.0072733485,0.03527902,0.009274677
450,0.0029192916,0.03285009,0.0074667903
451,0.006939201,0.028290423,0.0074366378
452,-0.0059359847,0.032029256,0.0077022067
453,0.00061372423,0.032025285,0.009991573
454,0.0072921407,0.032779165,0.008042761
455,0.0036006907,0.025692167,0.005143612
456,0.010276569,0.03286706,0.008336712
457,-0.006323946,0.03032266,0.005851366
458,0.0063576465,0.03759533,0.010418983
459,0.007457707,0.019687174,0.0059118806
460,0.009724554,0.018419603,0.0059011895
461,0.0035958963,0.026518205,0.006531033
462,0.005572844,0.03130594,0.0089043975
463,-0.0032274625,0.013441992,0.0030867215
464,0.00484192,0.033935223,0.007213089
465,-0.0025187524,0.010669242,0.0001513998
466,0.010239244,0.026054023,0.006627698
467,-0.0018903002,0.027936384,0.00803802
468,0.0111724865,0.033932477,0.009616217
469,0.017401341,0.030090153,0.010479508
470,0.0016650489,0.027849643,0.0042637726
471,0.003663283,0.028792515,0.008228076
472,0.0060298457,0.038611226,0.009324225
473,0.0042555262,0.022188436,0.0048715314
474,-0.00838282,0.0074894745,-0.001617528
475,0.0020666446,0.011785573,0.003053584
476,0.00022090197,0.021930303,0.0046198005
477,-0.0008971086,0.024816537,0.0062691676
478,0.0007347001,0.018804643,0.003693536
479,0.008330108,0.025924264,0.0071507418
480,0.0013734325,0.025807414,0.0068865404
481,-0.0013285689,0.03687792,0.008155776
482,-0.0027632397,0.025510408,0.004960777
483,0.002357251,0.011857595,0.005579336
484,0.0039781285,0.019903582,0.006494814
485,-0.00557961,0.014276021,0.0017815749
486,-0.0049136127,0.021494193,0.0018174489
487,-0.0026208407,0.008296307,-0.00051954726
488,0.0066762385,0.019547222,0.0052716974
489,-0.010679034,0.01182989,0.00023797518
490,-0.0014446646,0.017053448,0.0046732468
491,-0.0046257847,0.026041286,0.0040969243
492,0.0017518102,0.011674939,0.0028849242
493,0.0033540518,0.03051029,0.0071896845
494,0.002227641,0.022201149,0.004922917
495,0.0056847646,0.026883086,0.0076422417
496,-0.005276687,0.023406817,0.0048738364
497,0.0069163437,0.025481675,0.008773765
498,-0.00024274466,0.015781803,0.003049858
499,-0.0026164956,0.01742147,0.0050443867
500,-0.0020220703,0.018548874,0.0034973172
501,0.006777354,0.019847255,0.006620707
502,-0.008108478,0.016912816,0.0013517097
503,0.0041845767,0.028610546,0.006223394
504,0.0033296389,0.022944514,0.005038407
505,0.0029771535,0.022838563,0.0051480182
506,0.0023682385,0.032629453,0.0077841887
507,5.9475442e-05,0.015071253,0.0018520309
508,0.019328982,0.050188467,0.01322404
509,0.002649993,0.02814275,0.0064273574
510,0.006560219,0.035882622,0.008933761
511,-0.0009068602,0.019210575,0.004427308
512,-0.0036712163,0.014236829,0.0025537582
513,0.010425205,0.03534817,0.008379091
514,0.0026336093,0.01839772,0.004459536
515,0.0028402905,0.018537879,0.0035667256
516,-0.0013204835,0.02640401,0.0072520324
517,0.002607753,0.020948637,0.0072166543
518,0.007365083,0.015013696,0.004655197
519,-0.0021540187,0.024059089,0.0042771976
520,-0.0059476513,0.029027032,0.0067470074
521,-0.0008086874,0.030834889,0.006599449
522,0.0044884877,0.02042996,0.006145893
523,-0.007630913,0.022414496,0.005948784
524,0.0013838654,0.019691199,0.0057323766
525,-0.00040577815,0.03322575,0.0076962067
526,0.00861743,0.025315825,0.007348586
527,0.011526694,0.023576247,0.0058914744
528,-0.0020201087,0.019343013,0.002273839
529,0.0071272696,0.024689024,0.005270984
530,0.0066225994,0.033826172,0.0064246324
531,0.004168138,0.027225388,0.0061389077
532,-0.0074875383,0.017943189,0.0015205593
533,0.00642808,0.031721465,0.007983695
534,0.012869653,0.01374097,0.008484043
535,0.012325179,0.03677737,0.009059052
536,-0.011783559,0.019516522,0.0022289518
537,0.002611302,0.028179513,0.0063134055
538,0.009214501,0.016495807,0.0038472796
539,0.0046174256,0.028354254,0.0072224364
540,0.0039075497,0.027668811,0.010168799
541,0.0060950597,0.018955283,0.0045731165
542,-0.001524578,0.019696789,0.0035797106
543,0.004898814,0.025189985,0.005733893
544,-0.0039476757,0.006977075,0.0033379332
545,0.009457108,0.021931246,0.007823766
546,0.0024350008,0.01760368,0.004195178
547,-0.0015090152,0.028061021,0.005316061
548,-0.0013010125,0.02250255,0.004060924
549,0.00029768643,0.022686431,0.0037246211
550,0.0024438433,0.010706333,0.0010509174
551,-0.0051060435,0.02539056,0.004447289
552,-0.0037050059,0.02447618,0.004632653
553,0.016124204,0.03949221,0.011963886
554,-0.006981048,0.0161388,0.003972084
555,0.0015085991,0.027360696,0.0067402455
556,-0.0049546887,0.02904116,0.004669568
557,0.011422132,0.033671442,0.008668405
558,0.002314189,0.021274697,0.0050119306
559,0.002147404,0.027856877,0.0075567504
560,-0.0013428369,0.016074661,0.002362285
561,0.004393212,0.031513005,0.008723037
562,0.0019026559,0.031105442,0.007204096
563,-0.0013810428,0.018484525,0.0030955463
564,0.0068029608,0.039444763,0.010291483
565,-0.0031358264,0.040970698,0.009917793
566,0.002328042,0.01659064,0.0052731065
567,0.0153422635,0.037087474,0.010543747
568,0.01523503,0.027937159,0.007572724
569,0.005921447,0.030830756,0.010635628
570,0.009708615,0.020539265,0.005356552
571,0.002323723,0.017107835,0.004054911
572,0.008852364,0.033906754,0.010653146
573,-0.0026312924,0.026255567,0.0068235714
574,0.0025737921,0.034031678,0.0056757964
575,-0.0021944798,0.018812064,0.004817118
576,0.010100356,0.036125064,0.009965557
577,0.0088468585,0.033084724,0.0072766086
578,-0.0046347673,0.021424912,0.0040767263
579,0.0027760116,0.012001735,0.0022395144
580,-0.001569243,0.032138847,0.0055366796
581,-0.0061218734,0.017035179,0.0012909084
582,-0.0053252336,0.016268065,0.0005866275
583,-0.008343713,0.015641479,0.0026044336
584,0.013403139,0.031812295,0.008527289
585,3.9217815e-05,0.022392366,0.005017031
586,-0.002517936,0.022927498,0.0033650058
587,0.007600713,0.033749808,0.010401305
588,-0.0017474709,0.026685227,0.004673707
589,-0.0030281218,0.02432247,0.0044653863
590,0.0064810254,0.018812766,0.005786614
591,0.0021858849,0.022043789,0.0036729737
592,-0.00022181068,0.021548057,0.005722209
593,0.0048410026,0.038678825,0.010417929
594,0.0067018825,0.03651597,0.007816066
595,0.004841115,0.020789549,0.0049331165
596,-0.013015593,0.015951965,-0.0016191035
597,0.004681212,0.03290743,0.008465651
598,0.0054311156,0.005263314,0.0044896533
599,0.0076504936,0.031488046,0.007543428
600,0.001974621,0.025279777,0.0071167992
601,0.009875747,0.029523704,0.007161428
602,0.005579648,0.03115163,0.007891101
603,0.007889847,0.030205945,0.008338152
604,0.009324077,0.035151612,0.010135636
605,-0.0024337624,0.026990054,0.006381943
606,0.0014379848,0.024585139,0.006513966
607,-0.0021637625,0.03570423,0.007402464
608,-0.003611672,0.029132236,0.0042966064
609,0.0031530191,0.028446106,0.008494735
610,-0.0028017568,0.015800685,0.0020668728
611,0.00035411774,0.026555996,0.0061366423
612,-0.005297801,0.022037283,0.0033723316
613,0.015241887,0.041229483,0.01377628
614,0.0094105555,0.033195123,0.007865645
615,0.009149639,0.015009438,0.00526451
616,0.0063072974,0.018370787,0.0035763194
617,0.0015393783,0.02663145,0.005270962
618,0.005644598,0.025631202,0.006759284
619,-0.0057613393,0.025636898,0.00831143
620,-0.0019791147,0.020175602,0.0044153314
621,0.0023077994,0.02876814,0.0069308872
622,-0.010417536,0.018590711,0.0015102605
623,0.004508435,0.03590769,0.007941777
624,-0.0014501914,0.032969,0.0073260795
625,0.012989892,0.038952615,0.013792784
626,0.006263798,0.032278996,0.005862594
627,0.0020048849,0.033058304,0.00892138
628,-0.0021798972,0.022237742,0.0037298673
629,0.008620191,0.024836438,0.005535729
630,-0.0027179369,0.024791466,0.0035016015
631,-0.0010366823,0.034751,0.0062543494
632,0.016522907,0.042551234,0.012047848
633,0.015331454,0.031613026,0.010610989
634,-0.007850232,0.023583204,0.0033927162
635,0.018488359,0.026859352,0.010649958
636,0.0043027657,0.03721147,0.00961883
637,-0.007630495,0.015976291,0.0014366017
638,0.0037000738,0.026255276,0.0063629993
639,0.0024976162,0.019926181,0.006987396
640,-0.0045620673,0.023739379,0.004167982
641,-0.004151512,0.017617946,0.0031259968
642,-0.0023401862,0.026708653,0.0055290065
643,0.0007540415,0.014272244,0.002584305
644,0.0024976376,0.010371355,0.0036237247
645,-0.009460194,0.023158876,0.0027877216
646,-0.0043209745,0.027520316,0.005090735
647,-0.004553077,0.025883822,0.006115217
648,0.0052402727,0.032769896,0.0068452847
649,-0.005736308,0.02372408,0.0035446305
650,0.007752243,0.03909103,0.009396272
651,0.0019123239,0.015818859,0.00433542
