0,1,2
-0.003427048333333333,0.013480874666666665,-0.0014976297000000001
0.011784525566666667,-0.011180765166666667,-0.003698589466666667
-0.022501540213333334,0.008362385633333334,-0.003510198233333334
0.003048262666666667,-0.011386229666666666,-0.0030437548333333334
0.022096346,0.01570230116666667,0.0047682024
0.04031035,0.0013457969000000003,0.008059905166666667
0.020228537333333334,0.011862151199999999,0.005525765433333334
0.020697355333333334,0.021787986333333332,0.005588970666666668
-0.010587731533333334,0.002175249566666667,-0.006820863400000001
0.05541020833333333,-0.0012645254333333341,0.0086801937
0.023920358,0.018151142666666665,0.0081300838
0.008421347,-0.019271318399999997,-0.0015424286333333332
0.008321658166666667,0.013624677000000002,0.002333011623333333
-0.0039450722333333335,-0.0051899195333333335,0.0006106554466666666
0.0014251094666666668,0.005618987933333333,0.0023064116666666663
-0.015556907466666665,-0.01082110824,-0.004612574633333334
0.007145309486666668,-0.008596173666666667,-0.0021880775
0.024679404,-0.013382262033333333,-0.0006191411333333333
0.046150920333333324,0.0007868713333333326,0.006409890866666666
-0.0069407495333333345,-0.008506068666666667,0.00032320833333333317
-0.0011444481000000002,0.00815357894,-0.0006880298733333333
0.0203952565,6.553820000000025e-05,0.0048711632
-0.004109498433333333,-0.001354715033333333,-0.0005661312000000003
0.05676931433333334,0.019577805,0.016071203000000003
-0.0041168724999999995,0.00857391605,-0.002135396731
0.018035125204666665,-0.0010818293800000003,0.0012372599333333335
0.0081837995,-0.021348951333333335,-0.0035149689466666668
0.013879122333333334,0.004722164766666667,0.007709387933333332
0.03834278483333334,-0.00019911329999999783,0.007584820833333333
0.03450019966666667,-0.0006485513666666666,0.0005116725533333334
0.041576259000000004,0.017449907133333335,0.008322613
0.0028877626333333336,0.012634503566666669,0.004913360233333333
0.020870942,0.0008836308333333336,0.0030040330999999997
-0.007088285333333333,-0.02319628933333333,-0.003107971333333333
-0.023457922000000003,-0.02692316633333333,-0.005120983033333333
0.013695901166666668,-0.012056747666666666,-0.0006134770099999999
0.024691805333333334,-0.005066446616666667,0.0016219311000000003
-0.003499570266666666,-0.014393991,-0.003922869986666667
0.023374945600000002,0.008419868933333333,0.0002781681999999997
-0.0165168968,-0.023880708333333334,-0.007384864333333332
0.0013066530000000003,0.0022752390000000005,-0.0030583640466666667
0.017439411333333335,-0.01263616978,-0.0029817992999999995
-0.032172184,-0.024372455333333334,-0.008143945
0.0013010780666666668,-0.014496177533333335,-0.004510547666666667
-0.016827680666666667,-0.020200698,-0.008582171999999999
0.013562965833333334,0.009824748833333334,0.0023126474
0.0024500473333333335,-0.019834008333333333,-0.004671110033333333
0.024739647333333333,0.015569864666666667,0.002636693466666666
-0.0044344679333333335,-0.0158673,-0.006707364566666666
0.007477196766666666,0.003084265633333333,0.0035804536826666666
-0.00919979,-0.004920522566666666,-0.002639806266666666
0.021529448333333336,0.005165952033333334,-2.607526666666687e-05
0.032622662999999996,0.011612034833333333,0.0050507172
0.014409981633333332,-0.0054237148,0.0030202816166666666
0.0056824512,0.004165072666666666,-0.000108921
0.011415497333333332,-0.01866594523333333,9.279001000000005e-05
0.018460206,-0.014373567999999998,-0.0012851763733333335
0.016632679333333334,-0.017878337999999997,-0.0017470247033333332
0.001755828533333333,-0.017035574,-0.004437715533333333
0.004399577333333334,-0.017306158666666665,-0.0025752843999999994
0.020661751500000002,-0.008276062866666668,0.0055594029
-0.024262981666666666,-0.018134831566666666,-0.007042097900000001
-0.0026896824333333337,-0.023549379999999998,0.0016500248666666665
0.005640411766666666,-0.008074529666666667,0.0015196822666666665
0.026976588,0.0059677049,0.0041478888
-0.0031245601666666663,-0.014044818166666667,-0.0017363569999999998
0.029759062699999995,-0.011627408666666667,0.00707513464
0.006782711,-0.0180160969,-0.0007182336999999994
