,0,1,2
207,-0.013405826,-0.022921849,-0.00823608
208,0.023963327,-0.00020158477,0.004222624
209,0.0033502602,-0.010848313,-0.002962613
210,0.008234558,-0.0045478637,0.0012674396
211,0.0029169444,-0.00012535074,0.0004332776
212,-0.0048794914,-0.0018675148,-0.0014825641
213,0.01817329,-0.012309464,0.0013582056
214,-0.003820302,-0.009698277,-0.0024551845
215,-0.0031585114,-0.0008718159,-0.00033089845
216,0.009130589,0.0051427814,0.0064476086
217,-0.004737806,-0.011124909,-0.0045264475
218,0.00042283925,-0.020466225,-0.004040334
219,0.009845413,-0.021813245,-0.0010437615
220,0.017414888,-0.0014425893,0.005496905
221,0.0013875643,-0.002569694,-0.0016528117
222,-0.0009137326,-0.007906964,-0.003305288
223,0.010842756,0.008181358,0.0069784396
224,0.011799928,0.0020637522,0.005648693
225,0.0067221364,-0.015846377,-0.00059283467
226,0.007275647,-0.020198587,-0.0024893167
227,0.0016748406,-0.0042312145,-0.0017686955
228,0.016250875,0.011936121,0.005432854
229,0.0022893113,-0.010859162,-0.002387885
230,0.001560962,-0.025996115,-0.0023700197
231,0.0077303867,-0.014033321,0.0010596811
232,0.0050630993,0.0058668572,0.0037795643
233,-0.003918031,-0.01891059,-0.0039891084
234,-0.022441415,-0.014285334,-0.007918823
235,0.01708102,0.007792094,0.009465634
236,0.0014642479,0.0014726152,0.0008497422
237,0.0066771763,-0.005190266,0.0033159896
238,0.00804702,-0.00183785,0.0035285137
239,0.018053219,-0.011748747,0.0010495023
240,-0.0075036255,-0.00053077517,-0.0031382397
241,0.015916001,0.0063148,0.006378211
242,0.0028187346,0.002952745,-0.00020596673
243,-0.016752519,-0.0070784427,-0.004574544
244,0.012584084,0.0068227346,0.0019695957
245,-0.015656825,0.0004985727,-0.0044437237
246,-0.012118146,-0.018748237,-0.006643614
247,0.011389315,-0.006218486,0.0011293681
248,-0.0012958869,-0.022774836,-0.006511468
249,-0.0022500143,-0.023356322,-0.0034864065
250,0.008145594,-0.006350173,0.0011526648
251,-0.009595731,-0.010822515,-0.0027095038
252,0.03313991,0.010068544,0.011052472
253,0.0068114935,-0.020184278,-0.0003269944
254,-0.007416884,0.0014752587,-0.0043856306
255,0.016325755,-0.009276985,0.004143584
256,0.0058275564,-0.0032034519,0.001643189
257,0.006114151,0.003505945,0.00035600492
258,0.013407465,0.017109377,0.0066138306
259,-0.0068832533,-0.01822537,-0.0045870887
260,0.019721156,0.0009300697,0.0055649676
261,0.011529743,-0.021543637,-0.003206223
262,-0.008658254,0.0026952934,-0.001404629
263,0.019285617,0.0062059597,0.0073898393
264,-0.0012032595,-0.017050842,-0.0024264932
265,0.004189317,-0.01253224,-5.7941863e-05
266,0.01381576,-0.0005734605,0.0021372444
267,-0.0063277343,0.0066920603,0.00075257657
268,0.011868936,-0.014640383,0.00035202593
269,-0.015651904,-0.004772047,-0.0051123463
270,0.004526405,-0.0020219975,0.0014802036
271,0.018644454,0.009327005,0.008093231
272,0.0029113751,-0.0003505711,0.0025273599
273,0.00037073228,0.0059536146,0.003015085
274,0.019074876,-0.0083052805,0.001985269
275,0.014943683,0.007694377,0.006527385
276,0.0050711627,-0.008376212,-0.001391326
277,0.012998412,-0.011555119,0.0006801226
278,0.022211555,0.0056830677,0.0066277436
279,0.007497071,-0.016815683,-0.0023296957
280,0.009046628,-0.0122873755,-0.00016555934
281,-0.019166306,-0.007569824,-0.0052837343
282,0.0027768048,-0.011046059,-0.0013976002
283,-0.014444632,-0.027992636,-0.00866923
284,0.011484725,0.0049799765,0.0041217166
285,0.019640746,-0.0021554232,0.0040367506
286,0.020094505,-0.011198314,0.0010549204
287,-0.0027922916,-0.01709957,-0.004055426
288,-0.0030725896,0.00110416,0.0015960318
289,-0.017171394,0.0017942018,-0.0034607372
290,5.3400978e-05,-0.007962905,-0.0005797398
291,-0.0008988226,-0.006413856,-0.0018703651
292,0.016571222,-0.00039729502,0.0024229004
293,-0.015470669,-0.006065656,-0.0035720167
294,0.005168315,-0.022863055,-0.0024096128
295,-0.0033434376,0.003087762,0.0004439446
296,-0.0023479008,0.0041326093,-0.0023515949
297,0.006341912,-0.008557799,0.00026968576
298,-0.011983593,-0.004193938,-0.005089382
299,0.011805105,-0.011622412,-0.00026258838
300,0.016046748,-0.014195559,-0.0009901959
301,0.015207929,0.0054731932,0.0041224165
302,-0.023871625,-0.015141828,-0.010976987
303,0.0015672352,-0.017014217,-0.0038271355
304,0.010898056,0.019703498,0.0069520753
305,0.0033964328,-0.020742793,-0.0027406074
306,0.006512551,-0.022572959,-0.0057644583
307,-0.008467829,-0.003483726,-0.0018772807
308,-0.00820729,-0.025003115,-0.0071385694
309,0.018203642,-0.015504092,0.00050808274
310,0.012952573,-0.0048629255,0.0027740027
311,0.027055822,0.0010432982,0.00633869
312,-0.009759965,-0.020928333,-0.00654602
313,0.01416537,-0.009177473,0.004385072
314,-0.0050555877,-0.012751213,-0.0042799395
315,-0.00605966,-0.0030160656,-0.0030059437
316,-0.008778235,-0.00017418712,-0.003224433
317,-0.0034566426,-0.0018188382,-0.0010979102
318,0.021161266,-0.009137491,0.001386544
319,0.012560748,-0.011265026,0.0007811761
320,-0.0024473493,-0.00196036,-0.00018946498
321,-0.0024685808,-0.032814104,-0.0054427283
322,-0.0034794218,-0.012842844,-0.0043298034
323,-0.009609906,-0.012889526,-0.0038480253
324,-0.005995158,0.007485706,7.265354e-05
325,0.005743521,0.0049283686,0.003222989
326,-0.0076307305,-0.014397507,-0.0023631381
327,-0.0011579114,-0.011928085,-0.00034750576
328,-0.009952829,0.0008473076,-0.0045622867
329,-0.016517283,-0.012186727,-0.007299112
330,0.00096580083,-0.0029772592,-7.2809504e-05
331,-0.02085117,-0.006151042,-0.0076967785
332,0.014863205,-0.007698182,0.0042255432
333,0.01067157,-0.0035081476,0.0013350766
334,0.0017919224,0.0006141979,-0.0027496326
335,0.025958303,-0.0018060516,0.005034924
336,-0.008048586,-0.020007849,-0.006007428
337,0.0034271758,-0.00909119,-0.0011232856
338,0.00060055935,-0.009396264,-0.00088157225
339,0.021064365,-0.0018599234,0.003031732
340,0.011820483,-0.0002672762,0.004666204
341,0.018445393,0.0020473318,0.0030050837
342,-0.0012805368,-0.0071472763,-0.0027093736
343,0.001009295,0.0026514658,0.0011293388
344,0.01924159,-0.0070514553,0.0042412523
345,0.013441507,0.0032017196,0.0024408738
346,0.0068427785,-0.002507982,-0.0022913625
347,0.002503514,0.005157328,0.002627558
348,-0.003592569,0.002318199,-0.0001457932
349,-0.021581622,-0.007572262,-0.0067307465
350,-0.00039010527,0.011173543,0.0031339866
351,-0.01092224,-0.017185159,-0.00633554
352,-0.0067153513,-0.026552321,-0.0073068542
353,-0.007857601,-0.018773654,-0.007342839
354,-0.00528171,0.0050655915,-0.0036768615
355,0.029932,-0.003974674,0.0014616983
356,0.00014771041,-0.014007435,-0.0008502133
357,0.011555272,-0.004803455,0.0008510945
358,-0.008513826,-0.01886679,-0.0066139507
359,0.0061615766,-0.01346073,0.0009781352
360,-0.015061586,-0.035419777,-0.010000665
361,0.008713407,-0.0068360865,0.00053263985
362,0.026435874,0.011932456,0.005867117
363,0.0012684796,0.0019816454,0.0010604203
364,-0.0025994044,-0.0038829935,0.00039420283
365,0.033712048,0.0102502,0.0064706155
366,0.01531193,-0.007757676,0.0034158307
367,-0.0018748873,0.0025715705,0.002246896
368,-0.0011281242,-0.021345645,-0.0061811353
369,-0.012029449,-0.011565853,-0.0061635263
370,0.0051887133,-0.039696544,-0.008144568
371,-0.006174301,-0.037907913,-0.011528898
372,0.006639199,0.012904169,0.005621677
373,-0.0024164335,0.0026884712,-0.0018275271
374,-0.009923409,-0.023680795,-0.008027179
375,-0.0025502543,0.006917398,0.002906698
376,0.00920603,0.00779141,0.0050676316
377,-0.006226304,-0.0065051713,-0.0025583575
378,0.0013508775,-0.012683865,-0.0018320319
379,0.01605317,-0.0073753116,-0.00083015964
380,-0.0020002078,-0.018121582,-0.0031058951
381,-0.0065579317,-0.030776797,-0.005648262
382,0.003491528,0.0016064807,0.0014673363
383,-0.014923259,-0.010535179,-0.005156216
384,0.0243173,0.0048520714,0.004734786
385,0.009111397,-0.0059227287,0.00084042514
386,0.004716995,0.0028310858,0.0006378039
387,0.014794881,-0.0077797105,0.0013860764
388,0.01656072,-0.0031413222,0.0026027607
389,0.019979093,-0.010063727,0.0017397349
390,-0.012018485,-0.028141567,-0.009846606
391,0.0011083223,-0.00015851975,0.0016043162
392,0.030160496,0.0028572395,0.007940661
393,-0.009440192,-0.012392316,-0.004169252
394,-0.0049599907,-0.01266355,-0.0028584024
395,0.0008356075,-0.005157674,-0.0013106489
396,-0.0011569868,-0.01354744,-0.0033387463
397,-0.014571229,-0.010208992,-0.006170837
398,-0.007210163,0.0068336064,0.00015791797
399,0.0032693546,-0.023804437,-0.004286476
400,-0.011575734,-0.011059828,-0.004158784
401,-0.014453798,-0.004754984,-0.0046498184
402,0.010446943,-0.0013215125,0.0014640109
403,0.0034510621,-0.009300017,-0.0004883288
404,-0.009564698,-0.009369948,-0.0027306587
405,-0.01626958,-0.021269727,-0.0087938225
406,0.0045024864,0.0034243143,0.0006335966
407,0.039852336,0.007201086,0.0055842944
408,0.00403239,-0.012938501,-0.0006134139
409,0.016818557,-0.023923056,-0.00068456656
410,0.013738459,-0.010848437,0.002085619
411,-0.002171405,-0.011199753,-0.0012228584
412,-0.013267099,-0.0033059046,-0.0023239616
413,0.0133987,-0.0062637334,0.0036285706
414,0.016888754,-0.02166432,0.0005841936
415,-0.018246643,-0.017376145,-0.008118129
416,-0.008940644,-0.0015379718,-0.0015140971
417,0.0057487525,-0.015973603,-0.0006302694
418,-0.0032082393,-0.017541038,-0.0050154463
419,0.029012088,-0.022044448,0.0022384578
420,-0.01821486,-0.011813613,-0.008766812
421,0.010539865,-0.012192098,-0.0046806433
422,0.016462935,-0.003373129,0.0035581535
423,0.015953789,0.0039494853,0.0029217754
424,-0.0023185958,0.005480211,-0.00024320764
425,-0.0048773447,-0.0019787375,-0.0038583686
426,-0.009093187,-0.012411065,-0.006000801
427,-0.0030791825,-0.0031953203,-0.0020923407
428,-0.010774484,-0.004455944,-0.0027865442
429,0.018456036,0.0071034604,0.005609568
430,-0.0019777522,-0.0086023435,9.376614e-05
431,0.011240702,-0.018291619,1.271415e-05
432,0.006216349,0.0083952015,0.0049604443
433,0.024046294,-0.009600645,0.0045123314
434,0.0016118173,0.015094832,0.004245234
435,-0.012365276,-0.011178003,-0.0038127876
436,0.00940524,-0.007201719,0.0026806307
437,0.010496431,-0.00083299435,0.002337729
438,-0.014413851,-0.0038973456,-0.0021310768
439,0.016170714,-0.012629782,0.00057390454
440,0.01415952,0.0035272392,0.0038837495
441,0.001712089,-0.00997362,0.0007098682
442,0.0071838596,-0.01112791,-0.0018780053
443,-0.00055076944,-0.009895919,-0.00088295643
444,-0.0066322037,-0.0022055623,-0.0017041081
445,-0.014458443,-0.026664099,-0.009964989
446,0.0010698626,0.0012633671,0.002067677
447,-0.009877435,-0.005605532,-0.003739911
448,-0.0117379995,0.0023615651,0.0002982694
449,-0.002237643,0.0055775996,-0.0015817664
450,0.008859394,-0.0010840992,0.0027649533
451,0.0010283994,0.0020074192,-0.00077878305
452,4.5790894e-05,-0.02241739,-0.0050517297
453,0.01002003,-0.0077390834,0.0013818418
454,-0.011086103,-0.002426982,-0.003171584
455,-0.01397567,-0.015437845,-0.007106161
456,-0.00056987524,-0.0034700332,-0.0027426563
457,-0.020580603,-0.0149604855,-0.008078836
458,-0.0039430503,0.0025420545,0.0010952455
459,0.0031293812,0.0009999942,0.0021571682
460,0.0045094737,-0.01020578,-1.2833607e-06
461,-0.0068256822,-0.0060199704,-0.0024840808
462,0.008093844,0.0058515347,0.0017907484
463,0.011931321,-0.0060284575,0.0019563164
464,-0.006434378,-0.024104781,-0.008230067
465,0.0001222934,-0.0022387328,-0.0007617991
466,-0.0036963993,-0.0053757625,-0.0037541974
467,-0.0010665014,-0.0027587693,-0.00027048215
468,0.0068237986,0.008696732,0.0015178018
469,-0.008262196,-0.02138176,-0.0050687985
470,0.0017906511,0.00014644906,0.0015047402
471,0.0138403075,0.00478596,0.0061134505
472,0.01858279,-0.014134709,0.00063110027
473,0.011632361,-0.017087344,-0.0004732853
474,-0.007811503,-0.0057840883,-0.0030537474
475,0.00079076056,0.003992757,0.0003612295
476,0.008491665,0.009145032,0.0036872104
477,0.010144247,-0.009618636,1.6728705e-05
478,-0.0065496583,-0.03667292,-0.010322203
479,0.016094165,-0.010886286,0.00036439492
480,0.006147404,-0.013657394,-0.0031107275
481,0.01002166,-0.0018949767,0.0037763517
482,-0.014565097,-0.0033247254,-0.0046811174
483,0.0063988846,-0.002560314,0.00026288172
484,0.00844836,-0.023024734,-0.00076807116
485,-0.00338117,-0.022231232,-0.0074109207
486,0.013493989,0.00764507,0.0046776542
487,0.0014278081,-0.016872033,-0.0035998642
488,0.024688447,-0.010083931,0.003209429
489,-0.0037219657,0.0036325876,0.0023606538
490,-0.00226702,0.010395891,0.0038166863
491,0.004536612,-0.019166335,-0.0039266357
492,0.015292823,0.00041568067,0.005806061
493,-0.0008386855,-0.011643801,-0.0040478786
494,0.00831045,-0.013535924,0.0017135146
495,-0.015449078,-0.007041648,-0.00391053
496,-4.6837664e-05,-0.017954662,-0.0023583886
497,-0.0024976062,0.0097413,0.001464438
498,-0.013528501,-0.010226985,-0.0054066405
499,0.008459805,-0.006325176,-0.0005579895
500,0.009272712,-0.020102443,-0.003384189
501,0.009740051,0.0054602833,0.0017146175
502,0.02716009,-0.01727646,-0.0028191875
503,0.0017561938,-0.0032918523,1.7496006e-05
504,-0.021899546,-0.008083618,-0.008937163
505,-0.019679014,0.0006605717,-0.0029295885
506,0.00049743865,-0.016573858,-0.0025441183
507,-0.008656747,-0.012271926,-0.0038716847
508,-0.004283252,-0.01592785,-0.0013142083
509,0.00854171,0.016494725,0.0083988635
510,-0.015171766,-0.00664556,-0.007608942
511,0.0065140612,-0.005509879,0.00020856435
512,0.029302664,-0.0021399027,0.0060719606
513,0.003958629,-0.028553529,-0.0058974824
514,0.001661468,-0.013604979,-0.0005742172
515,0.024793584,0.0053494177,0.005185621
516,0.007334039,-0.007606811,0.0019629472
517,0.0012544241,0.006421086,0.0024098712
518,-0.0011703068,-0.019644005,-0.0035752575
519,0.0100549515,-0.004068199,0.0019350754
520,-0.011084081,-0.0029108308,-0.0007777412
521,0.0039020663,-0.0066564875,-0.00010127493
522,0.008723686,0.0019858992,0.0032362668
523,0.016571041,-0.010210917,0.001030232
524,0.0073460625,-0.020574182,-0.0015620663
525,-0.0054959795,-0.0040244823,-0.0019065826
526,0.004910218,0.008849717,0.0021203812
527,0.003086161,0.007192391,0.0041708485
528,0.009362248,0.00815758,0.007894081
529,-0.0038862398,0.010213082,0.0034600722
530,-0.0059953076,-0.017477224,-0.0034230698
531,-0.0028091168,-0.0015217623,-0.0007979988
532,0.0042460724,-0.01734423,-0.0039296784
533,0.010140372,-0.011598745,-0.0027945137
534,0.0012561952,-0.022420244,-0.004463323
535,0.023906143,0.00035995903,0.0055560847
536,-0.005860939,0.007903353,0.0015183588
537,0.032696366,0.005639226,0.0034220468
538,-0.0058698757,-0.024897283,-0.0072976463
539,-0.0057596285,-0.01032649,-0.00136575
540,-0.00015313031,-0.0077295327,-0.00032564532
541,0.022087144,0.012529707,0.011206966
542,0.00079652126,-0.00032681358,0.0002237462
543,-0.004593882,-0.009949455,-0.0027364956
544,-0.02612628,-0.020673702,-0.01217076
545,0.023477897,0.00049700943,0.0032407576
546,0.014153944,0.003873607,0.0057877563
547,-0.008160502,-0.015887942,-0.004608196
548,-0.018272646,0.0014994369,-0.003356347
549,0.0031088619,-0.0012449299,0.0003106931
550,0.01600553,-0.008093355,-2.3305607e-05
551,0.012541152,0.005416258,0.0046966835
552,-0.0014188907,-0.004572384,-0.002193497
553,0.010882864,0.005068875,0.0034566107
554,0.023900906,-0.0080416035,0.003077889
555,-0.0064558876,-0.018450266,-0.0053443783
556,8.303756e-05,0.0027539283,2.6124553e-05
557,0.0027225062,-0.013211308,-0.00090313976
558,-0.0009647964,-0.006529137,-0.0015971055
559,-0.0004936266,0.004232042,-6.6014916e-05
560,0.012976886,-0.015871312,-0.0012605259
561,0.013052811,-0.009471807,0.00042240636
562,-0.001085694,-0.019171122,-0.004107306
563,0.00883276,-0.007191991,0.0012885926
564,0.0014463656,0.003585517,0.0015523194
565,-0.00041924187,0.0021098056,0.0037415093
566,-0.0035518913,-0.019763088,-0.0037232733
567,0.0016212637,0.0016691455,0.0013383522
568,0.005563495,-0.0053019864,-2.9420467e-05
569,0.0140027385,-0.0035805851,0.0015537894
570,-0.020141525,0.0017607283,-0.0047101323
571,0.011410909,-0.006195238,0.0035710665
572,0.016016364,-0.010299233,0.0034254976
573,0.0022013425,-0.012134817,-0.0014296169
574,0.013480392,-0.010704743,0.0027524354
575,0.0024600872,-0.005339388,0.0014604727
576,0.0055681863,0.00017871986,0.0016553884
577,-0.00018353452,0.008061962,0.0021819547
578,-0.0030822775,-0.0062363055,-0.002201363
579,-0.0013281308,0.002501238,0.0016061132
580,0.016585134,0.002558448,0.0062509337
581,0.012935322,-0.00955045,0.00012512214
582,-0.010000792,-0.0104755275,-0.004787839
583,0.013103112,-0.00024746175,5.7434198e-05
584,0.017542876,-0.002717684,0.001974442
585,-0.011327904,-0.026317263,-0.007454761
586,-0.0066646254,-0.0015667563,0.00036085045
587,0.009331547,-0.009887443,0.0006716387
588,-0.00022224608,-0.005271155,0.00050687185
589,0.010690947,0.00430449,0.0008812185
590,0.020534769,-0.0013751382,0.0058353203
591,0.00053651363,-0.0018347964,-0.0030870002
592,-0.0049447124,0.012636674,0.0025613455
593,0.0005114433,0.0008625175,0.0005625555
594,-0.0224051,-0.03126066,-0.010998674
595,-0.006085488,0.002824182,-0.00072343065
596,-0.002724367,-0.015332524,-0.0039199926
597,-0.008657553,-0.018396188,-0.0051744296
598,-0.010182431,-0.012108471,-0.004388006
599,-0.014138844,-0.0014875414,-0.0043342942
600,-0.0033055583,-0.009559125,-0.0021062163
601,0.011211173,0.010817041,0.00653891
