0,1,2
0.034315104500000006,0.007461988583333333,0.0007087022666666665
0.029250464,0.005910017399999999,0.0018395034999999997
0.034563588666666666,0.0082456337,0.0018680228000000005
0.027041084666666663,0.009618038666666667,0.002652199666666666
0.04095817733333333,0.012637250133333333,0.005714752533333333
0.027152048333333335,0.008462395766666667,0.0019888381999999994
0.023286433999999998,0.007822697166666667,0.0015440552666666667
0.03665575333333333,0.0080839211,0.001958038033333334
0.02958462566666667,0.009601254833333335,0.0025135460666666667
0.021560842666666667,0.006399912766666666,0.0007446493333333332
0.028402819666666666,0.009705230333333334,0.0019450081
0.022929422,0.009774993333333334,0.0016893284666666666
0.03723143166666667,0.0121071491,0.002721086366666667
0.02210997166666667,0.008865736333333334,0.0010370473333333335
0.023169364999999997,0.006911379233333333,0.0019729746666666665
0.031221602333333334,0.009655862733333333,0.0014546241666666666
0.0296672375,0.008532899233333334,0.002061324966666666
0.03155708933333334,0.0067942108,0.0006122860000000001
0.025652281666666665,0.009215172666666667,0.0027449800666666667
0.04252411733333333,0.012610389999999999,0.003348174833333333
0.026931915333333334,0.0076615406,0.0004115889333333334
0.03378510866666667,0.013086034400000002,0.0025383637666666673
0.025968412666666663,0.0033403967,0.0009144776999999998
0.026139156,0.005574529066666667,0.0012704886333333336
0.030460103000000002,0.0056039224,-8.33095333333331e-05
0.03564514766666667,0.0012394468,0.0021428711000000002
0.035720149,0.006098223666666666,0.00149135
0.029516690666666668,0.0051056571,0.001169642733333333
0.036554937,0.011421072353333334,0.0018204897666666668
0.024882237,0.010332942533333334,0.00042140856666666657
0.033009307333333335,-0.0053518392899999994,-0.0011163674333333337
0.04197367799999999,0.014360100666666667,0.003268458966666667
0.03762504766666667,0.0030946702666666665,-0.0011290686666666665
0.03162389300000001,0.0016901682600000002,-0.0024236397000000002
0.03552874566666667,0.0043044915,-0.0009325827333333333
0.014386923333333334,-0.000985424933333333,-0.0020860394333333332
0.022547159,0.010301110333333334,0.0027569084666666664
0.029173585000000002,0.010248177066666668,0.0021782397333333335
0.03037299,0.011806086366666668,0.002495279666666667
0.034431853666666665,0.004957241053333333,7.755753333333331e-05
0.032807878,0.0089560921,0.0016352518333333337
0.03943180966666667,0.010742646233333333,0.001975059333333333
0.03862786233333333,0.010513456,0.0028492547666666666
0.02811646866666667,0.009408836356666667,0.001495996066666667
0.031042167,0.003911937046666667,-0.0008570368999999998
0.021412271433333335,0.007433809786666666,0.0009557026666666664
0.024632748166666666,0.010480613266666666,0.0027997493
0.021921250333333336,0.006540050833333332,0.0006366783666666669
0.03151758366666667,0.009271584299999998,0.0019759375
0.019785987,0.009022946799999999,0.0018081484666666661
0.020011862000000002,0.007588410166666667,0.0020893366666666665
0.025492067666666663,0.009658251866666667,0.0019023583666666667
0.02940651,0.0103426266,0.002061403233333334
0.034223813,0.011375838933333333,0.0026632513333333333
0.038880586333333335,0.007877468666666667,0.00036844756666666676
0.03239680366666667,0.0052810533666666675,-0.0002108464666666669
0.045459037,0.006236663456666667,-0.0011798337
0.027669147,0.008827268366666667,0.0006529458666666663
0.037022838,0.011379793999999999,0.0019403151333333328
0.040922119,0.007032913533333333,0.001272166466666667
0.03291221766666667,0.0093346432,-0.0009813393666666663
0.032125078333333335,0.006881936066666667,0.00029752453333333335
0.033411320333333334,0.0082773832,0.0008041434333333335
0.03563382266666667,0.010873283099999999,0.0016506458000000001
0.03187326533333333,0.011483874066666665,0.0011713747666666668
0.027359748666666666,0.007550381366666667,0.0010475440999999997
0.033627421,0.008082766123333333,0.00028039400000000005
0.0323684968,0.009693658933333333,0.0012718134666666666
0.03961599433333333,0.014214103300000001,0.0031205131666666663
0.03195409866666666,0.0061631751666666665,-6.39118000000001e-05
0.026140757999999997,0.007844243833333334,0.0014239877333333333
0.03129748333333333,0.009806333733333334,0.0012551775666666666
0.03569104766666667,0.010345795066666668,0.0016472848666666668
0.040287061000000006,0.0085451964,0.0005033719
0.03182912066666667,0.011388549433333334,0.002991607133333333
0.03518812566666667,0.0080822442,0.0012253713333333336
0.033236753,0.008897743333333333,0.0025364655666666666
0.02749927033333333,0.0006995946766666667,-0.00011777783333333351
0.036349945333333335,0.008617711833333333,0.0010328453333333335
0.024733977,0.006847833,-0.0001311883999999998
0.03194952833333333,0.008221328,0.0026281729666666667
0.02515490366666667,0.007153571333333333,0.0014673143666666664
0.02035378033333333,0.008821357833333333,0.0013593091666666663
0.035230042333333336,0.0081362319,0.002026975666666667
0.034897725,0.009357112976666667,0.0018025255333333331
0.03672275366666667,0.009117578466666667,0.0013513488999999997
0.026521934,0.0060847623,9.249016666666662e-05
0.027967868666666663,0.0073165588,0.0009037701333333333
0.042738501333333324,0.008081555066666668,0.003294991066666667
0.028430449,0.009997562433333334,0.0018817514333333328
0.018645846999999997,0.0047860801,0.0013054524333333333
0.030358362333333333,0.005407812343333333,0.0028504099
0.038164728,0.004274509133333333,0.0022599638666666666
0.028034273,0.010062620766666667,0.002465247166666667
0.040599798,0.0057470862,0.00046739049999999956
0.021330903666666665,-0.003994994333333332,-0.0026061192333333336
0.020899828,0.007654065266666667,0.002986535033333333
0.026697944666666668,0.007867286020000001,0.0011228066333333335
0.0262882845,0.009041055366666667,0.0010810435
0.024840521666666667,0.0066093525666666665,0.0012461185333333333
0.027103092,0.0081657699,0.0012729035000000003
0.022848654,0.010554636,0.0013610726666666666
0.029188131333333336,0.009189124133333332,0.001392988766666667
0.026939339333333336,0.004918762386666667,0.0006199699000000001
0.035052191,0.006061899766666668,0.0013694586666666668
0.030236816333333333,0.005539264566666667,0.0005421057666666666
0.02697416633333333,0.008325902833333334,0.002569883766666666
0.03334023466666667,0.009989500066666665,0.0028825583333333335
