,0,1,2
103,0.042436168,0.002182523,-0.002769498
104,0.017439242,-0.013147942,-0.001401656
105,0.022128755,-0.0328386,-0.005326647
106,0.017672164,-0.020160228,-0.008548058
107,0.016326772,-0.0031968665,-0.0059361337
108,0.047874384,-0.023944685,0.0026036587
109,0.030083498,-0.0031045596,0.00012987106
110,0.015143343,-0.017059304,-0.0075624622
111,-0.015712725,-0.017723277,-0.014270853
112,0.0072528203,-0.017542949,-0.00788004
113,0.030239368,-0.024269748,-0.0038547534
114,-0.027079184,-0.048881967,-0.017128866
115,0.018855926,-0.051086705,-0.012267012
116,-0.026438083,-0.027886087,-0.014673992
117,-0.025945185,-0.043637697,-0.013312267
118,-0.005103326,-0.020259239,-0.00416817
119,0.021913718,-0.03567353,-0.010326174
120,0.0074143796,0.01187912,-0.0035932385
121,0.009235609,-0.025679108,-0.014174563
122,0.008380147,-0.03207231,-0.0016487744
123,0.0061824783,-0.01216046,0.00047938284
124,-0.0472071,-0.042403176,-0.016291102
125,0.024148434,-0.023418996,-0.008195566
126,0.008717682,-0.015220406,-0.01027401
127,0.023694882,-0.013662276,-0.008391509
128,-0.0072994754,-0.031403817,-0.004453849
129,0.034896158,-0.039006863,0.002260032
130,-0.01189802,-0.049603075,-0.0043218886
131,0.01596074,-0.013456055,-0.0027350427
132,0.03849144,-0.025321169,-0.0065891044
133,0.015113712,-0.03387734,-0.008406497
134,0.103335835,-0.039272502,0.0049287095
135,0.00813173,-0.009528047,-0.0017138793
136,0.0103104245,-0.049882263,-0.011342801
137,0.055647902,-0.030191053,-0.002610236
138,-3.7900609e-06,-0.039323315,-0.014247601
139,0.028753612,-0.031892974,-0.0036993779
140,0.021557745,0.0019470588,0.0029414452
141,0.0018955661,-0.026983855,-0.013446546
142,0.055066455,-0.0041846647,0.01647146
143,0.03985697,-0.016697122,0.000971014
144,0.019644054,-0.02909515,-0.003233532
145,-0.035698537,-0.026019797,-0.009722117
146,-0.00036412483,-0.042367697,-0.01554039
147,-0.004514007,-0.037089366,-0.0047652125
148,0.01393465,-0.051680125,-0.009244672
149,-0.0017813627,-0.030605853,-0.010642653
150,0.013554192,-0.046468806,-0.012643691
151,0.00900877,-0.026946258,-0.0054447744
152,0.050741654,-0.00046873576,-0.0022245646
153,0.04198398,-0.06558908,-0.0033964342
154,-0.0037140693,-0.029957399,-0.014615747
155,0.011279766,-0.030739581,-0.005979802
156,-0.014397349,-0.015680134,-0.0012906565
157,-0.012081724,-0.033607543,-0.008815781
158,-0.020122677,-0.0066621685,-0.0121199535
159,0.012582273,0.011544712,-0.00031752358
160,0.034107234,-0.033980392,-0.0017557363
161,0.017212022,-0.021330891,0.0028955133
162,0.08904732,0.011102134,0.0138654495
163,-0.003098628,-0.034974825,-0.008012779
164,0.0005877061,-0.0019282822,-0.0042116875
165,0.024147602,-0.05352311,-0.008962021
166,-0.012508142,-0.02086113,-0.010978767
167,-0.001743877,-0.024045506,-0.015697103
168,0.008176288,-0.02373591,-0.006069194
169,0.030926941,-0.012304089,-0.0014696125
170,0.04238554,-0.013947852,-0.0039103557
171,0.0062030302,-0.004348659,-0.0048333392
172,-0.03541835,-0.016684286,-0.014101654
173,-0.036799327,-0.06723744,-0.011718011
174,0.0011181142,-0.01817238,-0.0041009868
175,0.0056668264,-0.013858037,-0.011449244
176,-0.005420702,0.0074532283,-0.013822916
177,0.04065362,-0.028740361,-0.0066667954
178,0.016373346,-0.025260122,-0.01585351
179,0.046698827,-0.005638313,0.0015452707
180,0.040366,-0.03257738,0.0021637075
181,0.0054224785,-0.00637486,-0.010787262
182,0.02702165,0.005408204,-0.0026093246
183,0.07334918,-0.02994367,0.0015463919
184,0.027990527,-0.017319357,-0.003922566
185,0.011773685,-0.0022810947,0.0033265315
186,0.08912722,-0.026257869,0.0067422013
187,0.032756753,-0.01838511,-0.0003766907
188,-0.0025611944,-0.04150996,-0.014979914
189,0.039297596,-0.0074434555,-0.0019985994
190,0.028443282,-0.008348415,-0.0070054773
191,-0.0077915625,-0.044280034,-0.0075753876
192,0.01840068,-0.033087447,-0.009814894
193,0.006483115,-0.0017278783,0.0032121306
194,0.07666737,-0.02800387,-0.0091431085
195,0.061563134,0.021388078,0.010687462
196,-0.0038618804,-0.014188921,-0.006014622
197,0.011544132,-0.0153424665,-0.002976793
198,0.07835178,0.027739966,0.012887469
199,0.046498198,-0.019749893,3.9214225e-05
200,0.040479407,-0.017540043,0.0033862211
201,-0.040433824,-0.040628523,-0.009622307
202,0.06768857,-0.025997298,0.006692611
203,0.04005192,-0.034181613,0.001085035
204,0.06366259,0.011059586,0.005996451
205,0.013721358,-0.0134714,-0.0075925887
206,-0.055983678,-0.01408634,-0.011033347
207,-0.030283222,-0.035952277,-0.020617656
208,0.07386636,-0.008286534,0.004349665
209,0.0023437303,-0.015982158,-0.00931293
210,-0.017528366,-0.039937794,-0.012586656
211,-0.02985172,-0.08384746,-0.023830058
212,-0.0062094564,-0.0029978387,-0.0033611117
213,0.014351089,-0.07080888,-0.01130255
214,0.018461188,-0.034867395,-0.00836658
215,-0.016037866,-0.004652429,-0.006603284
216,0.019508654,-0.019858414,-0.005693696
217,0.0005294119,-0.035652943,-0.007015232
218,0.0026882978,-0.016804073,-0.0038647682
219,0.019412614,-0.02605827,-0.009764004
220,0.032798946,0.0030173848,0.006234396
221,-0.005464,-0.0053200913,0.0025873447
222,-0.009978302,0.0031984875,-0.0030735533
223,0.019883672,0.012526848,-0.0078505855
224,0.030067725,0.021752324,0.0065216827
225,-0.008982434,-0.040245306,-0.008556222
226,-0.012129631,-0.038365416,-0.013947909
227,0.023394931,-0.0064196545,-0.0033716075
228,0.023638444,-0.02188448,-0.000695976
229,0.020317703,-0.008407004,-0.003414909
230,0.005510431,-0.040845968,-0.007177601
231,0.017817443,-0.04739566,-0.00087509403
232,0.034486562,-0.035454415,-0.005763447
233,-0.020368412,-0.02913015,-0.016416814
234,-0.006394218,-0.010964274,-0.007469944
235,0.06603875,-0.00701837,0.0023539937
236,0.033155274,0.0033136567,0.0034567553
237,0.054528292,-0.014372533,-0.0020160477
238,0.003541417,-0.04391823,-0.006147812
239,0.009496174,-0.022541145,-0.010282265
240,0.003807277,0.0005252356,-0.0121879345
241,0.06529878,-0.020696744,0.012432411
242,0.018984778,0.0112726465,0.00013440252
243,-0.02359015,-0.0093890205,-0.009400384
244,-0.022364032,-0.002550889,-0.0038086649
245,1.84526e-05,-0.002002923,-0.010481203
246,-0.008669239,-0.02293554,-0.0066944244
247,0.008917755,-0.0002066194,-0.0057263393
248,0.033443924,-0.019636136,0.0055447742
249,0.026606727,-0.034427192,-0.012891243
250,0.01588797,-0.02312294,-0.0061738924
251,0.004213969,-0.043799035,-0.014709425
252,0.057483405,0.016769284,0.002433223
253,0.030634837,-0.020735048,-0.006189541
254,-0.019438833,-0.014214591,-0.013437071
255,0.059632175,0.0002568373,0.003284956
256,-0.016628202,-0.015669081,-0.013986015
257,0.037037943,-0.017586768,-0.0036146156
258,0.02163326,-0.052457802,-0.017307485
259,0.016037434,-0.015521475,-0.0074513457
260,0.06040725,-0.017201364,0.0077355374
261,-0.009715119,-0.044321474,-0.013339808
262,-0.010232102,0.0067150323,-0.014320983
263,0.03505164,-0.02532539,0.002604427
264,0.0018946988,-0.082377926,-0.012691575
265,0.028355971,-0.020987045,-0.0018934491
266,0.065916866,0.009805313,0.007040722
267,-0.008504049,-0.018503824,-0.009926379
268,0.050535474,-0.037354067,-0.0060003838
269,0.03298378,0.029170735,0.00686092
270,0.003363649,-0.0041293013,-0.0040921587
271,0.07410119,-0.038173772,0.004483051
272,0.001842698,-0.03196747,-0.009110228
273,0.023137655,0.016472396,0.006919328
274,0.04046002,-0.013549548,0.0061828904
275,0.060815554,0.015723664,0.000498273
276,0.019580094,-0.039065145,-0.005738365
277,0.055378646,-0.033968657,0.0011915509
278,0.056309797,-0.04097291,0.0013042156
279,0.01838425,-0.049101807,-0.0050721043
280,0.011783549,-0.031907097,-0.012746622
281,0.0031067159,-0.0020510908,-0.004885291
282,0.027881432,-0.015158375,0.003932774
283,-0.034276467,-0.042379316,-0.02298868
284,-0.012384627,-0.026294326,-0.011026373
285,0.059471373,-0.016210083,0.0026659209
286,0.04311721,-0.010126376,0.0020274308
287,0.033047285,-0.012874952,-0.00014322743
288,0.033863194,-0.011738454,0.0014302783
289,-0.014381354,-0.0073280097,-0.010911011
290,-0.008346618,-0.009800327,-0.01055606
291,0.0029930652,-0.009235603,-0.0039856983
292,0.004988585,-0.056557335,-0.015747923
293,0.016331466,-0.017709829,-0.009377454
294,0.03460572,-0.009661611,-0.0016156053
295,-0.014265314,-0.033550628,-0.011788612
296,0.004470821,-0.029367348,-0.011085225
297,0.03757636,-0.026360014,-0.005096635
298,0.016346082,0.0056723836,-0.00079452654
299,0.0432703,-0.011403103,0.0048740753
300,0.010009663,-0.043752182,-0.0069394
301,0.019109743,-0.03341237,-0.004234256
302,-0.002389148,-0.018201243,-0.009064472
303,0.021009535,-0.029205339,-0.007848908
304,0.032249626,-0.0334841,-0.00025222226
305,0.014287866,-0.034665044,-0.015140491
306,-0.020577675,-0.03811558,-0.01431388
307,-0.06388257,-0.0151719935,-0.019809693
308,-0.004539739,-0.027799794,-0.012031168
309,0.022004405,-0.045525007,-0.0041671335
310,0.054688483,-0.025323007,0.004295533
311,0.06996129,-0.022165472,0.013674891
312,-0.0005621367,-0.013707975,-0.006421822
313,0.08788619,-0.020050157,0.0046878518
314,0.01930058,-0.016257063,-0.0071718753
315,0.02370181,-0.0117532555,-0.0022447328
316,-0.016316738,-0.0031925072,-0.0025107467
317,0.020224122,-0.04587918,-0.002277569
318,0.043172482,-0.03306539,0.008501837
319,-0.0019487165,-0.042815175,-0.01438846
320,0.022605397,-0.011732015,-0.0014454458
321,-0.0809748,-0.05186129,-0.03086296
322,0.010265611,-0.042545512,-0.010843476
323,-0.022265721,-0.049983863,-0.017920963
324,-0.0007008605,-0.0024944993,-0.004917658
325,0.013383302,-0.01869751,-0.0049546743
326,0.022517053,-0.035861094,-0.0017544223
327,0.022742584,-0.023324693,-0.005834892
328,-0.03434291,-0.032604273,-0.009926791
329,-0.012625071,-0.026381887,-0.0110186385
330,-0.0035936704,-0.012886797,-0.0031283682
331,-0.016942674,-0.023992514,-0.016632693
332,0.064625315,-0.040106144,-0.0031890837
333,-0.018088633,-0.060783688,-0.018353812
334,0.0047412803,-0.00380946,-0.015242188
335,0.042513143,-0.016917003,0.0017315799
336,-0.021246973,-0.025852226,-0.02842804
337,0.027341515,-0.012860816,-0.0034627873
338,-0.012812828,-0.034751274,-0.014232731
339,-0.037998546,-0.064908914,-0.015173011
340,0.056165073,-0.029160978,8.3180814e-05
341,0.054303885,0.030458204,0.010567711
342,-0.009351937,-0.019953027,-0.0035530443
343,-0.037443627,-0.029717952,-0.011074382
344,0.036107186,-0.01247756,0.0028316705
345,0.03511294,-0.023381239,0.002439324
346,0.018999834,-0.008711536,-0.0070203654
347,-0.011025129,-0.027670039,-0.00514964
348,0.008894207,-0.02883753,-0.0053683417
349,-0.035691135,0.00023793342,-0.014931975
350,-0.01210048,0.029303238,-0.0022874658
351,0.034501925,-0.00097201165,-0.007474492
352,0.03836908,-0.023295086,0.00048639465
353,0.029779484,-0.026746666,-0.011747129
354,0.005005878,-0.010812944,-0.007881923
355,0.06139625,0.032079395,0.009822863
356,0.0017052948,-0.035105243,-0.0057647936
357,0.023662888,-0.044051845,-0.0044435305
358,-0.054408815,-0.014666384,-0.014802733
359,0.028310036,-0.008809724,-0.0025880022
360,0.0043966216,-0.060931113,-0.015197235
361,0.041724745,-0.028967928,-0.008241226
362,0.06153218,0.013727145,0.008502819
363,0.00088154146,-0.040938426,-0.009824598
364,0.006221519,0.0024993748,-0.00166922
365,0.07938411,-0.017078942,0.0074532013
366,0.052162867,-0.027777515,-0.0008483825
367,-0.009753505,-0.032262158,-0.010343642
368,-0.021664457,-0.052037098,-0.018084748
369,-0.030254567,-0.0198456,-0.018177414
370,0.0054085227,-0.057180617,-0.009845061
371,-0.017063769,-0.045070928,-0.014714566
372,0.032827787,0.023076836,0.00765762
373,0.011150111,-0.04053873,-0.017137907
374,-0.043934595,-0.027486548,-0.022170676
375,0.0011853691,-0.01059037,-0.004344877
376,0.0021866756,-0.016044714,-0.0072916904
377,0.009016117,-0.017309373,-0.0043871435
378,0.00534889,-0.041816663,-0.0041557993
379,0.04083444,0.028665217,0.005470312
380,0.024763696,-0.010915398,-0.0062170266
381,0.017980333,0.010915367,0.0054827225
382,0.021495858,-0.014883161,-0.0052293045
383,0.018476928,-0.028799852,-0.010921347
384,0.050426226,0.008273918,0.008009321
385,-0.0019419045,-0.04373496,-0.00875762
386,-0.027637836,-0.066849105,-0.018030195
387,0.03155606,0.012180691,0.0073241475
388,0.05871888,0.026155688,0.012280598
389,0.07449458,-0.056564853,0.008483604
390,-0.024315333,-0.04452946,-0.022570321
391,-0.036573768,-0.057675526,-0.020557197
392,0.099617355,-0.022900421,-0.000117972246
393,0.0068702977,-0.03285417,-0.012996383
394,-0.013611907,-0.024147086,-0.015137303
395,-0.018384013,-0.03741479,-0.0031862017
396,-0.032566786,-0.05425971,-0.018537128
397,-0.029142397,-0.04157949,-0.01313622
398,-0.01881886,-0.021680884,-0.016079772
399,0.016316414,-0.020503007,-0.008430013
400,-0.0020895489,-0.005862769,-0.017492875
401,-0.04836933,-0.045280874,-0.01944902
402,-0.0069954656,-0.009234656,0.004569493
403,-0.009196907,-0.03834605,-0.01085892
404,-0.04361402,-0.031590972,-0.025092795
405,-0.014547019,-0.02175167,-0.019285358
406,0.018676158,-0.03994653,-0.009415939
407,0.04737803,0.009526892,0.0047825444
408,0.057813372,-0.003590732,0.0038234594
409,0.02119816,-0.06955456,-0.012669426
410,0.024755815,0.043699354,-0.0017325056
411,0.02082021,-0.0048831687,-0.004852615
412,-0.0049735582,-0.02852568,-0.010350858
413,0.02002356,-0.029512933,-0.009129405
414,0.053464692,-0.05823225,-0.0062295943
415,-0.041772347,-0.029425299,-0.02617913
416,0.0054817325,-0.040232506,-0.0078107184
417,0.036999177,0.007667937,0.006428455
418,-0.063577,-0.050552305,-0.027780712
419,0.060791668,-0.032316446,0.0070355013
420,-0.029190388,-0.021203345,-0.015350643
421,0.043258052,-0.01746872,0.0020426959
422,0.0065427446,-0.04683001,-0.010829747
423,0.043411292,0.02056704,0.01576998
424,-0.011739633,-0.06511958,-0.004087611
425,-0.04032362,-0.009166951,-0.016079029
426,0.01257047,-0.039989725,-0.014323237
427,0.020317921,-0.0067564775,-0.004309938
428,-0.012285195,-0.03535595,-0.008196618
429,0.05350205,0.0100669265,0.0067176945
430,-0.008241996,-0.03732455,-0.018268662
431,0.016766405,-0.042096008,-0.00432754
432,-0.062058717,-0.0071482197,-0.010997128
433,0.079878114,-0.004445611,0.0066430746
434,-0.036408447,-0.014548567,-0.0008932736
435,-0.021056067,-0.00641498,-0.0067076473
436,0.06145352,-0.019900864,-3.1470154e-07
437,0.03895992,0.018979134,0.0077350168
438,-0.0130695505,-0.058751266,-0.018750003
439,0.017672744,0.00011793588,-0.0073872763
440,0.0335722,-0.026702752,0.012844248
441,0.009335697,-0.04640845,-0.006761168
442,0.029752126,-0.008397223,-0.0026881068
443,-0.031701017,-0.02525273,-0.014501096
444,0.048562177,-0.011741928,-0.007155556
445,-0.04115402,-0.049196754,-0.020349381
446,-0.016501535,-0.027035292,-0.015863998
447,0.015884772,0.0025174017,-0.0058680577
448,0.0031893528,-0.029376458,-0.016199403
449,-0.014690965,-0.0061003105,-0.01613861
450,-0.011047213,-0.037770443,-0.010514265
451,0.0048546074,-0.048691425,-0.014252318
452,0.0062916162,-0.06924674,-0.024820227
453,0.03819972,-0.051996388,-0.01023777
454,-0.008708144,0.0007827571,-0.008948117
455,-0.032952845,-0.017325487,-0.015998268
456,-0.02059102,-0.021235716,-0.0058918116
457,-0.0147234965,-0.011167894,-0.01579705
458,0.0044222795,-0.00189424,-0.0075150914
459,0.0031309822,-0.03122736,-0.0025097982
460,-0.0009234987,-0.055251464,-0.017879788
461,-0.017803496,-0.030096084,-0.013791831
462,0.0141841415,0.022183431,0.005500343
463,0.012388031,-0.010593212,0.001474088
464,0.0060319533,-0.020125346,-0.0004415204
465,0.00024973025,-0.022265024,-0.003246989
466,-0.00050538284,-0.0073019587,-0.005137308
467,0.003923159,-0.029759554,0.0010516926
468,0.002218645,-0.0032237726,0.0052175033
469,-0.011838299,-0.038210016,-0.009714193
470,-0.025066724,-0.05291881,-0.018179882
471,0.057986733,0.013146974,0.007072511
472,0.009938959,-0.013243757,-0.00850224
473,0.008280604,-0.04024943,-0.0075279037
474,-0.03888838,-0.02424967,-0.015944125
475,-0.009640433,-0.06526823,-0.013533299
476,-0.0075645684,0.019318337,0.0075884387
477,0.0040075826,-0.020607393,-0.011976075
478,-0.005770949,-0.03180774,-0.016845929
479,0.051949937,-0.036161467,-0.0019443652
480,0.027779957,0.009720975,0.010036545
481,-0.004160318,-0.027008899,-0.00349968
482,-0.013850311,-0.015567573,-0.012046574
483,-0.019442463,-0.06976657,-0.01739591
484,-0.0036266327,-0.04755454,-0.013349009
485,0.02271667,-5.402544e-05,-0.0031291763
486,0.06762398,0.007514129,0.008121411
487,0.018673275,-0.015115952,-0.0026242407
488,0.031093663,-0.014988307,-0.001979318
489,-0.013086045,-0.03051644,-0.021552438
490,0.0047122077,9.675708e-05,-0.005046333
491,0.0024545027,-0.0516858,-0.00377569
492,0.028377336,-0.052205376,-0.005633606
493,0.037265573,0.0038646765,0.0036741947
494,0.007427167,-0.054040898,-0.018458178
495,0.019006481,-0.016536994,-0.016545292
496,0.037268132,0.004814652,0.005580751
497,0.034926083,-0.010144102,-0.0041720904
498,0.0062188455,-0.03410177,-0.011935475
499,0.007544569,-0.030162478,-0.011177898
500,-0.00017956558,-0.021312414,-0.013478256
501,0.012350701,-0.008072869,-0.010658169
502,0.023784945,-0.05204367,-0.0063202027
503,-0.010610617,0.0020200664,-0.00871815
504,-0.037008837,-0.014051927,-0.018066922
505,-0.053107116,-0.0053366525,-0.011816904
506,0.0139705455,-0.03588101,-0.0063705803
507,0.034161404,-0.008748556,-0.0005457879
508,-0.010819504,-0.026202917,-0.0043958197
509,-0.024221271,-0.0014552716,-0.012920179
510,-0.021523347,-0.02609861,-0.017144851
511,0.029285744,-0.04393935,-0.01403859
512,0.07186432,-0.007928084,0.012878346
513,0.019839315,-0.059478212,-0.007149074
514,0.035461843,-0.02301757,-0.0099385
515,0.06483184,-0.04042436,-0.00091905834
516,0.040268373,-0.0007410643,0.00048503836
517,0.04951673,-0.010257535,-0.011789965
518,-0.0020449825,-0.02677378,-0.012293392
519,0.036759388,-0.01950676,-0.010091605
520,0.008292514,0.0034837292,-0.0077119498
521,0.016818546,-0.04039812,-0.008506565
522,-0.011292616,-0.048156243,-0.0017425547
523,0.040562756,-0.013984887,0.0056712124
524,-0.00094638293,-0.020403387,-0.013969175
525,-0.03821231,-0.053480998,-0.010366109
526,-0.052346144,-0.06548611,-0.018380934
527,0.019804861,-0.019331262,-0.0003442833
528,0.062453955,-0.009690041,0.013520197
529,-0.027386125,-0.01971272,-0.0065380135
530,0.010065064,-0.04008946,0.0009039907
531,0.033126038,0.004982365,-0.0027017666
532,0.011570912,0.008162776,0.0021391932
533,-0.023411164,-0.0097312,-0.0063250274
534,-0.0006395373,-0.01614534,0.0012043016
535,0.045255683,-0.01946178,0.0108693065
536,-0.01783446,-0.036120337,-0.008465656
537,0.06625791,-0.025726972,-0.003683066
538,0.004340502,-0.019899825,-0.012012215
539,-0.00014134908,-0.016950127,-0.023241084
540,0.009537901,-0.043958843,-0.007816671
541,0.0042306636,-0.04455616,-0.009487922
542,0.05223744,0.012588588,0.0037484164
543,-0.0016072051,-0.034851253,-0.009876796
544,-0.041333176,-0.03430898,-0.023883933
545,0.051465474,-0.022671089,0.010054909
546,0.024188364,-0.005908607,-0.00435563
547,0.028986521,-0.0041343244,0.004360982
548,-0.016083736,-0.0062308423,-0.009543179
549,0.016055703,-0.018701162,-0.007821242
550,-0.019526329,-0.06700704,-0.016782338
551,0.031906094,-0.004446611,0.0049726493
552,0.010293286,-0.03941349,-0.010668421
553,0.027987342,-0.028352555,-0.0048837736
554,0.05766377,0.0075346925,0.008539007
555,-0.014196468,-0.0294101,-0.015006377
556,0.015453731,0.006602602,-0.0085018175
557,0.018973606,-0.031876564,-0.012737699
558,0.012536625,-0.032291353,-0.008086664
559,0.04688432,0.025242174,-0.0025529407
560,0.06547628,-0.036644056,0.0053685643
561,0.050097737,-0.03487697,0.0020599004
562,-0.0043544886,-0.050068613,-0.007226169
563,0.0016423817,-0.04385422,-0.0060853325
564,-0.008189275,-0.005280354,-0.008206897
565,-0.004334823,-0.0033460697,-0.0038313684
566,-0.020292753,-0.06749071,-0.018830126
567,-0.0040315636,-0.029463906,-0.01147146
568,-0.0149516035,-0.038423076,-0.011909367
569,0.050656673,0.0053036846,-0.0015532952
570,-0.008290966,-0.015457278,-0.015344923
571,0.050669163,-0.029321754,-0.0053419285
572,0.017506639,-0.023983277,-0.0041993526
573,-0.00038065237,-0.043495443,-0.014710713
574,0.04423609,-0.025614357,-0.003969993
575,0.027403295,-0.03772723,0.0014708103
576,0.026708737,0.013367025,-0.0028973278
577,0.01718094,-0.013448817,-0.009353658
578,-0.017030224,-0.022274835,-0.008400523
579,0.014784819,-0.011385727,-0.0052843727
580,0.062397808,-0.017496316,0.010192628
581,0.029119022,0.0014935264,0.004962797
582,-0.008220007,-0.001434315,-0.00613745
583,0.010178499,-0.03954608,-0.007056621
584,0.05817219,-0.018248925,0.007985337
585,-0.010940923,-0.036786176,-0.012768913
586,0.0030951374,3.4422992e-05,-0.010179666
587,0.0020441504,-0.008384903,-0.004088627
588,0.0091934465,-0.005784417,-0.0033033572
589,0.0184301,-0.054807305,0.00094430265
590,0.077193245,-0.017608562,0.0030954347
591,-0.049145777,-0.06928881,-0.021548342
592,-0.017764479,-0.034175757,-0.011348505
593,0.03102356,0.011979002,-0.011113601
594,0.012686074,-0.012427021,-0.0056019654
595,-0.014965227,-0.046626367,-0.01873823
596,0.0054553663,-0.01120757,-0.008124952
597,0.023701344,-0.02502944,-0.0066690724
598,-0.016455296,-0.011908251,-0.005210821
599,-0.00068685337,-0.01999526,-0.009154796
600,0.0011454846,-0.026568498,-0.010609814
601,0.02676367,0.0057862382,0.004526766
602,-0.031117763,-0.05370646,-0.017927311
603,-0.0057610082,-0.062591106,-0.014415358
604,0.0149589,-0.015819876,-0.006830659
605,0.013320118,-0.053535167,-0.0020428454
606,-0.0034384304,-0.04261038,-0.00914946
607,0.018180976,-0.0131770745,-0.005786654
608,0.045022868,-0.02216922,-0.007515339
609,0.00523037,-0.030708289,-0.009985376
610,0.01578078,-0.050189506,-0.008147188
611,0.018775947,0.002695421,0.00016337736
612,-0.014361352,-0.025248498,-0.016162852
613,0.014751041,-0.014802076,-0.010134931
614,0.0036133982,-0.028819757,-0.006765235
615,0.0006068662,-0.007483128,-0.0072347135
616,0.02950534,-0.00903964,0.0019631197
617,0.0007127624,-0.068736956,-0.006764971
