participant_id	n_clusters	silhouette_score	davies_bouldin_score	calinski_harabasz_score
150423	2	0.24937531	1.601157218952861	475.5631607720208
150423	3	0.24735944	1.4822456989431891	490.2674217299794
150423	4	0.23497577	1.5291090430195993	402.4677007606063
150423	5	0.20804894	1.573617082308124	349.7898158248632
155938	2	0.20763016	1.7705116997018944	476.7458587242903
155938	3	0.23633341	1.5067714891057324	476.47623138935546
155938	4	0.21888608	1.555349643508645	410.036218893657
155938	5	0.20526987	1.5564059158508774	374.4805484845607
156334	2	0.25159624	1.559098166463683	567.3456211741584
156334	3	0.23381096	1.6560049896987674	456.6646276815008
156334	4	0.20785095	1.7196445216461451	367.62668174831714
156334	5	0.17800866	1.837034515559552	321.5988066425651
157336	2	0.18304166	1.974966912392276	372.4740064698895
157336	3	0.17989242	1.8443252214032664	332.6811162472489
157336	4	0.1939013	1.648970163803974	300.62124149289724
157336	5	0.18435204	1.5566162698724224	270.790776193037
158035	2	0.20725745	1.7751088332325606	449.3614615399279
158035	3	0.17728318	1.8601116768374275	350.44966047853217
158035	4	0.16345565	1.9840529578291504	287.5515577490028
158035	5	0.18157655	1.8065133850479056	256.1839610578931
158136	2	0.21793859	1.849053867108637	382.0789643133868
158136	3	0.17347178	1.861652017949209	309.22051638857675
158136	4	0.1614713	1.9687245234542168	255.38002281595848
158136	5	0.1653444	1.8077179507325811	226.47178697144705
159239	2	0.20499068	1.9173792779627843	366.63187175229774
159239	3	0.19827107	1.7245819300253566	352.0635877803839
159239	4	0.17992806	1.6715434803683544	308.1539898578406
159239	5	0.16929491	1.752956934146631	263.5652940627988
162935	2	0.22398578	1.7362181660472318	490.52532176594286
162935	3	0.22575006	1.573609166350581	464.4654257646454
162935	4	0.21450888	1.5946645547932563	393.27437868339865
162935	5	0.17792568	1.8487745641071307	339.25857490672894
164131	2	0.23188433	1.6511489423842338	517.359394900262
164131	3	0.19836988	1.7374693033905118	388.561037385054
164131	4	0.19065607	1.7173666021083145	342.30138576208844
164131	5	0.17249668	1.84483125988517	284.06741403016173
164636	2	0.2049379	1.828185842183046	436.7281934612723
164636	3	0.20320666	1.6663024156888098	379.3779867648657
164636	4	0.19060145	1.7075671057921031	331.5729961443736
164636	5	0.1835132	1.759702748070365	287.0545993421061
165436	2	0.21959552	1.7405165579268955	450.7878842252389
165436	3	0.20834063	1.6683957291991476	405.85577719208027
165436	4	0.19595292	1.6377124573610746	349.5208828713807
165436	5	0.18682703	1.7178809544037386	314.5314486032898
167036	2	0.25328535	1.5491334282848772	628.7449590413793
167036	3	0.2442709	1.4771238209582338	518.3410905757567
167036	4	0.27034146	1.332778923840228	506.661068958187
167036	5	0.24906462	1.4883328723586668	434.4360072006288
167440	2	0.19188172	1.896952967947068	388.9113886720635
167440	3	0.2206999	1.6609484154544731	395.96661902090887
167440	4	0.2287028	1.5555149885399646	352.3333386593574
167440	5	0.21091114	1.670041349762482	313.4444864361692
169040	2	0.21357457	1.7627532024751862	465.5504536959088
169040	3	0.22875987	1.6106328389928828	420.079773294717
169040	4	0.22895	1.4741656962540863	383.7986001983474
169040	5	0.20373468	1.637926024782713	342.3769131418706
169343	2	0.25234154	1.5300713921816722	603.0943773401212
169343	3	0.22466096	1.6115088465487457	481.21464446840366
169343	4	0.1924405	1.6748265139027136	389.46639432934177
169343	5	0.17295067	1.7550906450511206	334.59857999237687
169444	2	0.20225394	1.8464244836606123	393.5301380599318
169444	3	0.18249744	1.899637066933548	285.87264608342144
169444	4	0.16174878	1.963030796866141	238.60503365880132
169444	5	0.13891248	2.1686801167925043	204.7788131532396
169747	2	0.2461831	1.559361897105289	589.3254176021213
169747	3	0.19332567	1.750804880407012	442.2504882129148
169747	4	0.21676435	1.5292056131445977	411.2699897916093
169747	5	0.19933932	1.49447290085346	354.01348836254687
171633	2	0.22685279	1.6586177735976768	532.1504632558559
171633	3	0.2127237	1.6420193459661103	429.4784856475168
171633	4	0.18499568	1.7239131344540943	356.2922382282507
171633	5	0.17624483	1.7317396498352953	311.2986355269725
172130	2	0.21958928	1.7954228914191102	450.93826986326906
172130	3	0.24712197	1.426923954526062	485.5024805165168
172130	4	0.20827769	1.5736961210332947	403.1228327596188
172130	5	0.21498913	1.563904100650109	362.9926376689156
173334	2	0.2051083	1.7513733931132074	466.161624589945
173334	3	0.1915161	1.780735037319413	385.9531547026056
173334	4	0.17770457	1.778778483229698	328.1415295069877
173334	5	0.17737202	1.7643158638455223	294.57415774427363
175237	2	0.21491891	1.790988616837716	449.1137753911033
175237	3	0.21215123	1.6467975829050274	389.6890612677647
175237	4	0.18221886	1.8401015791887585	324.38268107396186
175237	5	0.18459792	1.7028429317152844	284.8028257359697
176542	2	0.2139568	1.6912769029402008	423.4036105383659
176542	3	0.2320002	1.5622189020126769	442.75612480201255
176542	4	0.22637974	1.5452834056953464	388.1228141833089
176542	5	0.2168035	1.6154118355682936	351.4039342497187
177140	2	0.18616042	2.004503061566476	345.744028216858
177140	3	0.1811454	1.7688785416632429	325.16837857048944
177140	4	0.19588624	1.6801980253793984	311.740652456791
177140	5	0.18997361	1.8407619989626356	264.4163260992908
177645	2	0.2826015	1.4161336107947369	731.1240202930275
177645	3	0.24632652	1.5061691712062055	574.9661796656771
177645	4	0.21570459	1.5354733538427945	484.9570690501002
177645	5	0.22128087	1.4193669706816925	442.7765470969752
177746	2	0.22549504	1.7005831533632465	507.786451265424
177746	3	0.23585442	1.4978758733169126	494.8146083826251
177746	4	0.20422556	1.667250975068065	414.1562891403711
177746	5	0.20474243	1.6117984225851707	356.4435455305599
178142	2	0.23556106	1.6106489883489257	466.5886107356791
178142	3	0.22567561	1.6311441303343213	443.95611901770906
178142	4	0.22733334	1.4676564501902587	390.0259962257006
178142	5	0.19912863	1.7180616951650804	332.12671664465614
178243	2	0.34582335	1.0961200505312652	1016.3917974441677
178243	3	0.31173596	1.3152743528641242	859.3208715030706
178243	4	0.24030441	1.5290167472454776	678.689412190622
178243	5	0.23242037	1.617932550125278	573.750585358781
178647	2	0.22497775	1.6744457083260655	507.9123116737634
178647	3	0.2095807	1.634199271586892	429.4735087671717
178647	4	0.21774675	1.5491946946694408	378.54403778547294
178647	5	0.1795205	1.7732747553290118	320.9824677806249
180533	2	0.20758218	1.8668046398461888	418.24571196648617
180533	3	0.2086949	1.6516507986437194	361.9706215930229
180533	4	0.19559109	1.6687955480818908	334.55056770229174
180533	5	0.18218741	1.7587665739330098	289.9896011226271
181232	2	0.23614495	1.5649924150070047	518.2056058595351
181232	3	0.21556786	1.7543400245070249	418.85912499548994
181232	4	0.19924557	1.6956845978810822	361.2449790677933
181232	5	0.20999935	1.5657369755106547	328.98891260848063
182436	2	0.21766481	1.8118440161818077	428.9667910178663
182436	3	0.2258075	1.530375868390869	393.80168041646186
182436	4	0.19774213	1.6204385251029532	323.01221666704635
182436	5	0.17074901	1.7741832916351323	282.092726048612
182739	2	0.16879669	2.1799092314871813	295.1439023772588
182739	3	0.17207201	1.913008765110667	263.541551238672
182739	4	0.16351935	1.8592449384485343	224.4671831282305
182739	5	0.15050021	1.9749707843826996	197.11787779286828
185442	2	0.28596944	1.3999618134969392	733.3186335081506
185442	3	0.20806062	1.7163445048343968	487.8976518858338
185442	4	0.18229316	1.7651639506925416	400.0897060980733
185442	5	0.16730903	1.7901631879820674	342.8940531781176
186949	2	0.20035912	1.857035598977828	418.18423557551336
186949	3	0.22881061	1.6436770104114744	387.3279182912905
186949	4	0.23462597	1.5593499109863918	335.1242680750089
186949	5	0.2098063	1.695287769686879	308.33147820060054
187345	2	0.16081247	2.223893500344072	277.64173900847294
187345	3	0.17146814	1.970988236619856	248.04804645443969
187345	4	0.14800522	2.099322364009033	211.87523614156595
187345	5	0.15399885	1.9657571222656152	190.2027566477932
191033	2	0.23926914	1.6040476742905083	460.3712229743081
191033	3	0.20016596	1.7460574175777068	401.4594682969357
191033	4	0.20213449	1.6682429226722957	345.508479849471
191033	5	0.19926977	1.7138614716521787	295.83754850924043
191336	2	0.1755795	2.12013535138422	307.04503413916825
191336	3	0.20919394	1.699505376963576	322.8047991270009
191336	4	0.17571652	1.9495531259144252	271.4030934375909
191336	5	0.17264321	1.8973473881957024	245.7705031600265
191841	2	0.24814926	1.5338328492445397	570.1459134597386
191841	3	0.23291261	1.5681566145366823	488.629926570783
191841	4	0.20576073	1.6943225749113204	398.0682368539038
191841	5	0.19099714	1.7296070127370549	343.12840492504125
192439	2	0.26316583	1.506140769907106	618.1227728085153
192439	3	0.1905432	1.9098125441765177	423.4229893801513
192439	4	0.17140068	1.9158406811199225	339.3740510585956
192439	5	0.16089223	1.913075756261722	294.9915216124452
192641	2	0.2896643	1.3422845496824969	756.507314852293
192641	3	0.1928956	1.7422527056414812	530.0107198661217
192641	4	0.19880565	1.680236443986222	447.00367275896303
192641	5	0.200493	1.675636436312726	388.2792821434577
193845	2	0.25459465	1.5658161180208954	578.3102215109078
193845	3	0.21611395	1.6614568057001933	450.861108356129
193845	4	0.19968407	1.7212348495359566	376.63097074626967
193845	5	0.17801449	1.8193472513513715	329.3160153041121
195041	2	0.22631034	1.694567040127943	473.4918432783733
195041	3	0.21939176	1.5559085882233965	338.84719198313854
195041	4	0.20478822	1.7321165889222538	286.7797651085688
195041	5	0.17269073	1.8311455859558827	259.4102814671678
196144	2	0.32189736	1.2688650123934997	877.4943828403256
196144	3	0.25273332	1.6704157262299548	582.3765323062248
196144	4	0.19750518	1.848392256632628	465.4518369079549
196144	5	0.21125758	1.672651042739007	408.0176024852794
197348	2	0.20818721	1.7606130627215772	443.591475407646
197348	3	0.2135813	1.665651998735995	392.79001228951296
197348	4	0.19019817	1.625997318970274	323.2752746476786
197348	5	0.19162457	1.7594674449879115	289.25116154167176
198653	2	0.28927672	1.394107344997927	747.0967503551418
198653	3	0.26537904	1.3574523724330925	623.0274703338306
198653	4	0.23254882	1.488793799408136	536.0311785996024
198653	5	0.20476297	1.509391938590528	453.593556290059
199655	2	0.24661452	1.6495322250420017	551.6114708780003
199655	3	0.27727982	1.2636806952880282	624.4241631741116
199655	4	0.2549314	1.3410990423088616	556.831160966918
199655	5	0.22580515	1.509871975792069	473.94602303702254
200210	2	0.28840896	1.3965619084691032	749.6657133652033
200210	3	0.24866565	1.4770105563156208	562.6146997539237
200210	4	0.22608829	1.5148366212269957	502.63379075145616
200210	5	0.20782837	1.5591937702654175	435.222022840342
200311	2	0.26160324	1.5346933040064252	588.525703328859
200311	3	0.21239012	1.718798758375513	415.11913557379535
200311	4	0.19060156	1.77054742225164	355.8641306939108
200311	5	0.17622654	1.8212457738747283	306.0661913714258
200614	2	0.27110797	1.446028022283384	639.0143982484655
200614	3	0.20870659	1.7502109381416795	459.5433809725963
200614	4	0.17687084	1.7053576790810585	377.85771398650826
200614	5	0.1801831	1.8055134996009308	323.16417862294526
201515	2	0.2656598	1.496309690809504	641.2072842959349
201515	3	0.2308992	1.6614220993142947	477.5034596621619
201515	4	0.19156452	1.9108843634789665	376.1908491773448
201515	5	0.15869032	2.085751472656652	308.96544954279403
203418	2	0.30940607	1.3073097462583012	828.7368608245541
203418	3	0.2354372	1.703145152897361	573.5524091441954
203418	4	0.17557287	2.07103247111324	436.3197295588748
203418	5	0.16618088	1.9710543301129675	366.25571223531614
204521	2	0.23932324	1.6536170445733642	530.8586305855256
204521	3	0.24927934	1.4203373409656452	489.2730550391854
204521	4	0.24588948	1.5084764554106338	423.6738923329618
204521	5	0.23323256	1.467502994023401	358.2822134968582
205220	2	0.28879037	1.3358196244633032	736.4906482511237
205220	3	0.27803668	1.38706991744746	610.5363528776991
205220	4	0.20964216	1.653839972381209	486.0111033381429
205220	5	0.20395945	1.6236185472786937	421.0380761657637
209228	2	0.20854999	1.8015896763837276	408.8822994274995
209228	3	0.22249942	1.596786197550309	414.3324793342652
209228	4	0.2171134	1.619099233090159	329.2183695274745
209228	5	0.19614197	1.7683014135295585	287.9064837391808
212419	2	0.23898536	1.61480832899451	540.8952131301406
212419	3	0.25599724	1.4248387994823497	533.8877984027486
212419	4	0.21480718	1.513930451453373	435.8186304045901
212419	5	0.20573346	1.655666761813349	375.9164219457711
214019	2	0.30524772	1.290522905863849	800.8083249572774
214019	3	0.19975087	1.796348591769829	550.6790308034404
214019	4	0.20017715	1.768512213316698	437.0513914567812
214019	5	0.18721677	1.7200083528430472	376.63180043187344
214524	2	0.24891324	1.5892963454180855	540.6671973984852
214524	3	0.22484079	1.682379176206746	421.415529425174
214524	4	0.21094798	1.767863224037187	336.4697365220516
214524	5	0.18791969	1.815064101783316	286.4899309928008
221319	2	0.18452446	1.958815415162105	371.58140212573227
221319	3	0.19849786	1.7321649693541157	339.4291302000589
221319	4	0.1738353	1.839476130941564	284.9578406672114
221319	5	0.15092283	2.094399952347805	240.0231508421476
233326	2	0.22291736	1.7755412122704428	462.3015134177117
233326	3	0.24988846	1.4637962251621566	430.1518120680992
233326	4	0.22364007	1.4820921025823903	385.54516534648616
233326	5	0.1993372	1.7061467094771008	334.98341646177465
239136	2	0.30995464	1.278117749510286	643.4002550604549
239136	3	0.28641093	1.362496400295638	625.5628052699064
239136	4	0.25903523	1.3905360310541088	510.3729908655542
239136	5	0.21430518	1.6857805721719856	436.93222134679456
246133	2	0.2720698	1.4117255101605035	662.8527200239846
246133	3	0.2753495	1.3232652255115835	666.3537764632258
246133	4	0.232642	1.623926827546749	545.5338564348742
246133	5	0.21946155	1.6387377353492087	472.11422579407616
249947	2	0.28399393	1.4150782789514968	710.3335501680401
249947	3	0.23080388	1.6870086146330394	492.5181085392479
249947	4	0.1723672	1.858925668043928	399.7918293543078
249947	5	0.18768841	1.707920172472602	348.75095093697
251833	2	0.22470759	1.7288790709861994	491.1324634408637
251833	3	0.21751817	1.4963803911483848	451.1966627012865
251833	4	0.22910911	1.418105062012479	437.8150496949446
251833	5	0.21636438	1.5037451773156607	385.4695175243063
257845	2	0.20384991	1.830304620345552	404.8872252835063
257845	3	0.19750354	1.6710565978404013	364.5270611977844
257845	4	0.21796302	1.5228149474312531	358.9715377527348
257845	5	0.19480538	1.6950449904977216	312.4060350555499
263436	2	0.19236259	1.8828127425258048	391.2914776394891
263436	3	0.20458916	1.6915814871283892	353.5025099122859
263436	4	0.17949273	1.7111562774032882	286.0607719433018
263436	5	0.16304573	1.854817089086452	251.04609563135568
283543	2	0.24972154	1.72248288070604	440.9922664155456
283543	3	0.2273934	1.5725136313335175	406.5052133364474
283543	4	0.18960488	1.65310123917795	342.2496534510761
283543	5	0.18119316	1.763737908318643	303.16770991772927
318637	2	0.21782637	1.7718064924404109	464.73653447334016
318637	3	0.20913671	1.5725298846838152	398.3384562778091
318637	4	0.17191684	1.7540548267000449	330.18769551229855
318637	5	0.17011435	1.7968724173285016	289.7556743468024
320826	2	0.22445613	1.6943327549975926	460.971689018673
320826	3	0.22059153	1.6595481884098555	346.584026518332
320826	4	0.18549928	1.8545371723888944	289.2481193192383
320826	5	0.1624245	1.9748290308197536	253.34936773595388
330324	2	0.2715552	1.3968345750340705	510.5356072204015
330324	3	0.2051056	1.846911944596504	409.842592059314
330324	4	0.20446143	1.6752707500075774	355.44555099421564
330324	5	0.19033775	1.6893761722641731	313.37770604893973
346137	2	0.2225024	1.7351433944903936	463.0098648720932
346137	3	0.1480029	2.033845547328456	323.07578847415976
346137	4	0.17252468	1.803099445079188	284.1548559822976
346137	5	0.17535433	1.7396509862394862	252.1157197564864
352738	2	0.22509792	1.7264896584979526	471.1861465878948
352738	3	0.1870027	1.8234472647824067	379.8952731435632
352738	4	0.18253373	1.7768878071531435	318.54155247803897
352738	5	0.17385896	1.6916100951976638	283.3088616291451
360030	2	0.21194461	1.8107584660176	437.1217620333008
360030	3	0.18438362	1.7920690276779527	347.0709470285638
360030	4	0.17235038	1.836540467505916	299.3382121963162
360030	5	0.16977216	1.7086191513919853	271.9772557161532
365343	2	0.22812812	1.6929828421731354	493.89562041146246
365343	3	0.22487733	1.5521811450843297	441.7362492603975
365343	4	0.19445276	1.799793656309153	347.9238298921216
365343	5	0.17552142	1.8776900828232168	300.1257119282879
380036	2	0.23425984	1.645694619004479	517.635903640008
380036	3	0.24175912	1.4913953678859535	438.1508804736134
380036	4	0.20534766	1.7657244958113631	354.95378191209807
380036	5	0.17571308	1.8392529356032672	306.9245909342512
381038	2	0.30642802	1.3478406339005835	685.281889692809
381038	3	0.18658644	1.9381930409876416	479.83519158762
381038	4	0.18919292	1.8396418244623032	396.5957289675352
381038	5	0.19070466	1.7330311618330831	347.2834695864158
385046	2	0.20339939	1.7897004154144862	435.4344651927417
385046	3	0.19619587	1.6915095571850631	361.0066875436078
385046	4	0.19189657	1.6609127482074155	318.4389930097948
385046	5	0.17847109	1.8098722680852253	273.4769439463397
389357	2	0.22625144	1.64109099262011	495.2668095961684
389357	3	0.23708166	1.598751443471972	418.74313143120617
389357	4	0.18687552	1.7426662780733884	347.50293007786104
389357	5	0.18099777	1.753727592064418	304.158949661719
393247	2	0.29439807	1.328618696266707	734.4598025512453
393247	3	0.23633097	1.7253982219042685	535.126560163243
393247	4	0.21881574	1.6413609832560958	437.04717201866686
393247	5	0.19295396	1.7149324067351577	374.6673374495412
395756	2	0.23051062	1.690375524806543	487.3995066821095
395756	3	0.19845158	1.7072575180876095	411.6276900018948
395756	4	0.2292537	1.5278172160536423	384.8347101748849
395756	5	0.19247305	1.806139441723084	326.46619260721974
397760	2	0.26379842	1.4954315049768754	623.6040969868124
397760	3	0.20672745	1.766652244759392	449.7133370311829
397760	4	0.1709175	1.943278939378568	363.9206107214608
397760	5	0.1756559	1.7688800442908232	315.7580256196529
401422	2	0.33599022	1.2035849457402383	944.378013399816
401422	3	0.25812793	1.3809350835347416	726.9570424363894
401422	4	0.17092258	1.8595658607254515	556.402013857084
401422	5	0.16036367	1.8142154769251184	466.64459098190815
406836	2	0.20691581	1.8015938670291871	456.49858960470345
406836	3	0.21437843	1.5814084905168169	416.87762010413576
406836	4	0.18897165	1.5987761565494654	363.21083042454336
406836	5	0.19961925	1.6628828999204626	325.05581092798445
412528	2	0.40961048	0.9457973232027032	1325.679356767583
412528	3	0.2853372	1.2606215426826968	1073.4868190647628
412528	4	0.21709491	1.576169080116973	832.4934601269422
412528	5	0.19706881	1.6666970817920783	696.9459783885234
429040	2	0.21484493	1.783205025721084	437.26605446572864
429040	3	0.20633116	1.6375018757484527	367.2303708978259
429040	4	0.16744135	1.8536312906062604	304.9158567787449
429040	5	0.14838333	2.011104041608628	257.7743257119004
436845	2	0.2265476	1.6962426601063418	513.1369460422285
436845	3	0.23626122	1.4944885592588375	489.7292867492239
436845	4	0.209965	1.4860222084400996	428.2571633303822
436845	5	0.2000001	1.6009261713209937	376.1524696353052
463040	2	0.21406129	1.8063106926925183	430.034464992506
463040	3	0.1879255	1.8799484490481744	318.78194501788084
463040	4	0.19627856	1.718330708609809	291.6892103239723
463040	5	0.19909996	1.6975499049730938	265.10328313751296
467351	2	0.23634848	1.5796283667425883	488.6237130022311
467351	3	0.15829091	2.031736229068628	359.66856777372993
467351	4	0.17200269	1.9457766878350984	299.9583222901896
467351	5	0.14774822	2.0763728326771367	251.10793908712577
525541	2	0.22348405	1.7258420652758537	471.18424137694416
525541	3	0.24541599	1.4534022277618384	474.8337047576808
525541	4	0.20376734	1.6995393453819418	381.4794471793912
525541	5	0.17641303	1.7812698880343294	325.5204016124548
541943	2	0.19213814	1.8477861925035264	395.0907956983772
541943	3	0.2197854	1.612245008524755	379.7289754210213
541943	4	0.17666498	1.8393958410377995	310.5588447483877
541943	5	0.16613282	1.970316576175783	264.58362992185766
547046	2	0.2706417	1.4690581566153555	680.3273065086938
547046	3	0.21405742	1.69982198484378	513.9697408966842
547046	4	0.22853956	1.5300447338734786	458.718463241929
547046	5	0.20813909	1.6035374973223795	405.640745701928
550439	2	0.25684518	1.4560773955069792	552.7301838245812
550439	3	0.22441503	1.5916556828689317	479.3686941006929
550439	4	0.22492912	1.579839185640432	435.07870655693534
550439	5	0.2166245	1.6411565354643325	377.8651817995574
562345	2	0.22687818	1.6885259323415005	482.6528719904212
562345	3	0.19002499	1.76639365378999	354.9065486006555
562345	4	0.1684413	1.833015540557407	300.92630714275333
562345	5	0.15025845	1.9124072715138476	256.61131515136174
