,0,1,2
63,0.063497014,0.031893883,0.013469729
64,0.016323518,0.0042916527,0.010814865
65,0.015903369,-0.0005705969,0.0032492108
66,0.05632022,0.02687203,0.011423543
67,0.024947261,0.019582136,0.005864972
68,0.019236108,0.0120984055,0.005762415
69,0.052364502,0.013375923,0.0075587593
70,0.052416682,0.033252403,0.015724635
71,0.03934175,0.013268923,0.008299062
72,0.0151006915,0.017167881,0.008948333
73,0.034008294,0.032463968,0.008361473
74,0.018675521,-0.01276099,0.0014388066
75,0.05539758,0.023936465,0.0100676585
76,-0.009956889,0.0075311395,-0.0006040379
77,0.043898676,0.017694695,0.0076673776
78,0.010365133,-0.006655046,0.0050046844
79,0.060419053,0.01082823,0.011622744
80,0.06777413,0.038277242,0.013147401
81,0.0108763855,0.00727163,0.0017059387
82,0.05199736,0.036355153,0.011541125
83,-0.030151507,0.024278395,-0.0061318167
84,0.04712161,0.0012118288,0.010168326
85,0.12150172,0.0022029777,0.0106387315
86,0.051254373,-0.045425523,-0.0014016888
87,0.0527408,0.046253655,0.019428091
88,0.032189775,0.012040423,0.01253968
89,0.03455102,0.016660195,0.009642768
90,-0.0060293563,0.01484202,-0.0020039992
91,0.029716123,0.039862264,0.0056954087
92,0.022971384,-0.0092720315,0.002915234
93,0.054695494,0.024193207,0.018885167
94,0.023199307,0.023255177,0.007996975
95,0.043283056,0.017281486,0.010799804
96,0.046848454,0.012359441,0.007069847
97,0.049263194,0.021233654,0.007362973
98,0.044154298,0.019311324,0.0041791466
99,0.030290809,0.0064154402,0.0010653757
100,0.071241975,0.02935198,0.012741174
101,0.0060399002,0.015451504,-0.0016645403
102,0.07616467,-0.016562514,0.018984826
103,0.0016837119,0.005989719,0.002400518
104,-0.02563608,0.0147505,-0.0039565214
105,0.0536684,0.009364265,0.0043188017
106,0.065342225,0.033814825,0.0097632855
107,0.030986195,0.029895475,0.0021891166
108,0.012638058,0.044593982,0.006559666
109,0.016799038,0.0064669466,0.006620874
110,0.042257465,0.03710843,0.014215733
111,0.060722105,0.013754438,0.009876406
112,0.058515567,0.022179324,0.016879411
113,0.099533066,0.035880968,0.024510173
114,0.022651503,0.024064755,0.0045012017
115,0.06945305,-0.009041882,0.0018829489
116,0.041388515,0.038341463,0.019022344
117,0.106744885,0.018040644,0.018237805
118,0.006228133,0.015244577,0.0023981547
119,0.087804206,0.01911587,0.013986167
120,0.062312987,0.03519855,0.013304328
121,0.06351576,0.06471103,0.020583956
122,0.056293327,-0.0001258503,0.0057968386
123,0.024501598,0.003190973,-0.00042672144
124,0.04691445,-0.0047466024,0.010782071
125,0.06723948,0.049404018,0.02002827
126,0.05468574,0.031771068,0.012745724
127,0.00900651,0.033530675,0.008267197
128,0.019586392,0.0037859136,0.0043036533
129,0.06456225,0.03471352,0.0033122257
130,0.06134616,-0.00044572054,0.008838466
131,0.08814861,0.021034049,0.020720031
132,0.11392129,0.0013585989,0.01588213
133,0.06082977,0.005153018,0.01105172
134,0.043185163,0.030494854,0.009478968
135,0.08250914,0.022614116,0.009600839
136,0.011662405,0.0042373138,0.010113011
137,0.035837047,0.021491636,0.012057367
138,0.030356834,0.015820595,-0.00069675106
139,0.072783306,0.04234592,0.010361797
140,-0.00063354475,0.0017362784,-0.002792777
141,0.039475825,0.012525977,0.002269813
142,0.0019547967,-0.006108938,0.00034661716
143,0.0022066315,0.01084021,-0.00042622307
144,0.030158972,0.006960914,0.007448675
145,0.062125105,0.032985926,0.011050791
146,0.03959918,0.01954345,0.017609268
147,0.06749835,0.04682342,0.012447199
148,0.06784356,-0.029924316,0.004471255
149,0.016277285,0.022245428,0.009172886
150,-0.028604897,-0.018705582,-0.005257407
151,0.048262242,0.020636464,0.0048463065
152,0.048700362,0.011327578,0.0077347206
153,-0.022927372,0.0013845114,-0.006495887
154,-0.02053057,-0.00107477,0.0009218227
155,0.031708732,0.03504546,0.008075317
156,0.084813826,0.022276169,0.008528169
157,0.05287267,0.011724101,0.015074823
158,0.026497802,0.045570105,0.0031807309
159,0.018523252,0.008161112,-0.0012551297
160,0.01731097,0.02577,0.007260467
161,0.03966081,0.00821516,0.0038587248
162,0.038035214,-0.005949228,0.0061098356
163,0.011929845,0.01575764,0.0044218274
164,0.052405626,0.008334891,0.016303688
165,0.05830567,0.02098268,0.022854848
166,0.09347348,0.021453861,0.00937186
167,0.07889599,0.024575362,0.010953247
168,0.06861949,0.038614664,0.011342609
169,0.047654357,0.050852466,0.008938893
170,0.05358786,0.036844425,0.013026517
171,0.019517248,0.020181786,0.0035681236
172,0.062487483,0.009764903,0.012098417
173,-0.009083295,0.03696302,0.008494217
174,0.029098365,0.010504497,0.0071161943
175,0.038262192,0.039642062,0.0148570025
176,0.046178415,0.04903727,0.010078829
177,0.0032615205,0.010760044,0.0004596298
178,0.06624807,0.014970648,0.003514842
179,0.020417253,0.0033081493,0.009596063
180,-0.018431786,-0.0011214125,-0.0060367472
181,0.030228214,0.025156865,0.0073347506
182,0.028005283,0.018703427,0.0088598365
183,0.059075188,0.016174916,0.014686454
184,0.045866,0.01265456,0.012309778
185,0.028813314,0.016264027,0.0013266748
186,0.0606259,0.013360006,0.009933922
187,0.0059403237,0.01025676,-0.0009569757
188,0.026150048,0.00354871,0.006651232
189,0.04695856,0.0024056237,0.004831138
190,0.024369666,0.016899262,0.008948619
191,0.058522064,0.010499079,0.013049948
192,-0.0026390343,0.013250789,0.0041561937
193,0.029869463,-0.005039922,0.004254021
194,0.020104876,-0.013778543,-0.0041971407
195,0.06188785,0.0037759247,0.0030920513
196,0.05238182,0.021200525,0.005136507
197,0.021696549,0.043482877,0.005298109
198,0.014581873,0.013930257,0.0047360924
199,0.022224996,0.0005106377,0.00061701034
