0,1,2
-0.008664114146666667,0.013343726466666666,0.0005500848999999999
-0.014787231966666666,0.013394012220000001,-0.005009661433333333
0.020569214000000002,0.017052969066666666,0.0110538265
-0.017008701,0.02518482376666667,-0.0032417355
-0.014947713666666668,0.011454700333333333,-0.0046429111
-0.0196954972,0.01170497532,-0.004760215
-0.01635894636666667,0.008783751746666667,-0.0004435699666666667
-0.008001229833333333,0.008217068466666666,0.00311201735
0.0052505396,0.013432850000000001,-0.0015976028000000003
-0.01902866173333333,0.019245287,-0.0065970548333333335
-0.001963152666666666,0.013045600999999999,0.003520200733333333
-0.028582406409999997,0.009008512666666668,-0.007448817666666667
-0.0055186459999999994,0.027444187600000003,0.0030917288699999997
-0.016797050966666668,0.021633034,-0.0011372388
-0.014594935166666665,0.011767790333333333,-0.0010232827
-0.027038929133333334,0.010455102933333333,-0.010834068333333334
-0.013210891558666666,0.0023941092333333333,-0.0022002625
-0.01954341793333333,0.011042900999999999,-0.0020280392666666663
-0.02131952135,0.015781991999999998,-0.005335123666666667
-0.008305051833333334,0.013136693766666666,-0.0005821162000000002
0.0042454211100000005,0.005654633466666667,-0.0013967865
-0.015115334533333332,0.02596644033333333,-0.002667039533333333
-0.0080405843,0.014220678333333334,0.0020231402666666667
-0.0129326899,0.008494458000000002,-0.0005711089499999999
-0.006308175533333334,0.007558975200000001,-0.001371569865
-0.010323628333333333,0.018670156266666665,0.0030353715
-0.030525032133333335,0.014302222433333333,-0.0064919167
-0.009157738633333334,0.0126142789,0.0014031930666666666
-0.0030349690333333333,0.010992311666666666,-0.0007417757833333335
-0.0010123515666666668,0.011801698099999999,-0.0010893788666666666
-0.025393230333333332,0.006873219066666668,-0.004588299123333334
-0.009246874866666666,0.013250662666666668,-0.0016751191666666667
-0.018704376033333334,0.012056028666666668,-0.0021561524
-0.008972835323333333,0.0032919406666666665,-0.0005448402666666666
-0.009340686333333332,0.011746539453333335,0.0008328488
-0.01612510976666667,0.022896645333333337,0.0006609249766666667
-0.020766120500000002,0.0035102759999999997,-0.005395043266666667
0.0022516649333333334,0.020333030333333335,0.0006698706000000001
-0.0030917723666666667,0.006042327333333333,0.0016736105000000002
0.006636975166666666,0.018111059666666665,0.0024020905333333336
-0.018459638900000002,0.009971957666666666,0.002119832
0.009303612666666667,0.0071476427999999995,0.004234905466666667
-0.018925292833333333,0.012241165,8.940333333333321e-05
-0.010106916866666668,0.0293277185,0.0022248076666666664
-0.0201532202,0.021808551333333332,-0.005999914333333333
-0.01744597373333333,0.014374274,-0.003919146466666666
-0.012470417666666669,0.018629360333333334,0.0016415400000000001
-0.025740592743333335,0.009948574333333333,-0.006130186766666667
-0.01761512746666667,0.02021638016666667,0.0014525334333333336
-0.014537016566666667,0.013496758999999999,-0.0031983542999999997
-0.020901181266666666,0.013805598100000002,-0.0005254751066666668
-0.017448428566666667,0.023998262333333336,-0.0006747127666666664
-0.0156593318,0.021604948,-0.005362391033333334
-0.002684268500000001,0.019443905,0.004666286226666667
-0.014790168066666666,0.011721280666666667,-0.0016451734
-0.01961786366666667,0.010450150666666666,-0.0028978230666666673
-0.009135135166666667,0.014131661333333332,-0.004835985133333334
-0.02242027579,0.028333715666666665,-0.006072786066666666
-0.012020274533333333,0.027412611666666666,-0.0008680949333333335
-0.011083293433333334,0.008439333933333333,0.0014765411333333334
0.011673154433333333,0.015910335333333334,-0.0032062158666666674
-0.03514894533333333,0.025350283333333334,-0.009729062666666668
0.00037327351399999987,0.012891287000000001,-1.585333333333575e-06
-0.015120809616666666,0.0117415243,-0.0024964562000000003
-0.022216311666666665,0.009755543533333333,-0.0038454552
-0.004924934,0.008121544333333333,0.0012107823333333337
-0.012252565299999999,0.008919668666666667,-0.0060396469
-0.02124874493333333,0.033192012666666666,-0.004139639666666667
-0.009373995333333334,0.014316557700000001,0.0013995922500000006
-0.02328525166666667,0.025830323866666668,-0.0006111226000000002
0.0004978936333333333,0.010480888,0.0012118765000000004
-0.010513841373333332,0.018365233999999998,-0.0019132128500000001
-0.019324029000000003,0.024223769473333333,-0.0032864449999999994
-0.025304941433333335,0.015298407,-0.007636594333333333
-0.015964756133333334,0.020209615333333333,0.0019584625466666666
-0.010194158333333333,0.012025534,-0.002658652233333333
-0.02999035433333333,0.019275291,-0.0029965266
-0.024176542,0.0193179969,-0.0032784267
-0.02470123934466667,0.019580961999999997,-0.007636627333333333
-0.006993277166666666,0.0136369741,-0.0003934301666666666
-0.010651223000000001,0.016258486533333335,5.895579999999999e-05
-0.0150565918,0.011497039666666667,0.0005017261233333333
-0.010550892333333332,0.032576729666666665,0.003058246066666667
-0.0038601658333333334,0.009320508,-0.0017287350666666667
-0.009893024153333332,0.004981739666666668,0.0020747732333333334
-0.009617036666666667,0.015559942,-0.0047406982
0.0014701853333333335,0.015002846666666667,-0.003035704133333333
-0.013435318666666668,0.020306308333333335,-0.0016086234
-0.0106481838,0.02407136333333333,0.00124364668
-0.012322492433333332,0.02133587266666667,-0.0017176599466666666
-0.024979884766666665,0.0023724782333333335,-0.0012844532333333336
-0.028421573533333338,0.015736643666666664,-0.004400110333333334
0.0037340024166666666,0.011344924333333332,-2.0601866666666684e-05
0.013417492000000001,0.015932295099999997,0.004835567266666667
-0.003297823473333333,0.011868129,-0.0011281865666666667
-0.01747615853333333,0.01888931736666667,-0.0028608379999999997
-0.009982026449999999,0.007496415666666668,-0.0045769886
-0.016708617866666668,0.012770435166666668,-0.0018458077333333332
-0.019334956233333336,0.019190047800000002,-0.002406373613333333
0.001591118833333333,0.019114444066666667,0.0010461842666666665
-0.0101320751,0.012636697333333334,0.0033702733333333336
-0.013623616373333335,0.010960111333333333,0.00010123040000000032
-0.008560340733333335,0.015262988533333332,0.004232055363333333
0.011771817466666668,0.009024862333333335,-0.0013991076566666667
0.001672154433333333,0.011539820999999999,0.006059015533333333
-0.017159176100000003,0.0193524768,-0.0033180987666666666
-0.002953019333333334,0.003993543,-0.0037622332
0.00010055419999999958,0.028378916333333334,-0.0019162112333333335
-0.007123048333333333,0.011014753666666668,0.00048774664333333344
-0.017815898,0.006806864666666666,-0.005422750433333334
-0.0165314119,0.021732451,-0.0026166323333333334
-0.0056521338,0.011109699819999999,-0.0018815461
-0.011963752000000001,0.015491308,-0.0024552700666666664
0.0045699974,0.012844941333333332,0.003896277033333334
-0.012188754933333332,0.025075588,-0.002540892666666667
-0.010156247003333334,0.009046014066666667,-0.004328281899999999
-0.023639838933333334,-0.0016725993333333337,-0.0036601816
-0.011836382666666666,0.013504910666666666,-0.0021603924000000003
-0.0220637502,0.013452740999999997,-0.002790865866666667
-0.0229837858,0.020127059333333332,-0.007451152333333333
-0.013526234699999999,0.008033873666666667,-0.002031091
-0.0062679141,0.004805334999999998,-0.0011642324666666668
-0.022398776333333332,0.007024416333333334,-0.006926376666666667
-0.006508150633333334,0.015648303666666665,0.0010518259
0.002361016233333333,0.032796157666666666,0.005099465
-0.011200166466666666,0.02304923693333333,-0.0033576365000000004
-0.0035989912999999994,0.012913608500000002,-0.0038736441000000003
-0.012658258333333332,0.025487262,0.0016982893999999997
-0.024720560333333332,0.005875559999999999,-0.005660920266666667
-0.004547301500000002,0.009437564333333334,0.004553814666666667
-0.005872418,0.025951266,0.0002579024233333333
-0.0182826247,0.017458640666666667,-3.324323333333349e-05
-0.017764192566666667,0.016743943666666667,-0.006656269766666667
-0.028096033633333333,0.009822817333333334,-0.010987259066666666
0.003878232233333333,0.015051676133333336,-0.0010061192999999996
0.005207590973333333,0.015879641,-0.00012873593333333327
-0.015538182733333334,0.028534022333333336,0.001475802666666667
-0.015327675999999998,0.0030308053333333337,-0.0032172541
-0.0170296044,0.024639753683333335,0.0009930821666666665
-0.014616256133333333,0.010638177566666665,0.00020634149999999968
-0.016751987266666667,0.019185857333333334,-0.004267845466666666
-0.004500825076666667,0.026450467666666668,0.0010196112666666665
-0.025185407633333334,0.005597348666666666,-0.005916641
0.0005939492666666668,0.01593569,0.0024515990666666666
-0.026741206,-0.0051729413333333335,-0.008262306333333334
-0.008188826033333334,0.016469117766666666,-0.004279254533333333
-0.011806946899999999,0.0035932596666666656,0.006276835143333333
-0.012767135800000001,0.022702882900000002,-0.002805890666666667
-0.009052599,0.004605235666666666,0.0020227102666666667
-0.004575295276666666,0.016149504833333335,-0.0007134853333333334
-0.0204734057,0.024102648133333335,0.0009497531999999995
-0.0053824,0.012572385266666666,0.0009709308666666661
-0.016843897333333333,0.012750964705333332,0.001440908966666667
-0.006322440499999999,0.01603626966666667,0.002594569833333333
-0.018620000266666666,0.015064250666666666,-0.0002800819433333331
-0.022796176799999998,0.018031529,-0.007651166000000001
-0.012865032833333331,0.017545582666666667,0.0022734677999999998
-0.0037439924666666674,0.021437330333333334,0.001077985466666667
-0.0035209852,0.011533546533333333,0.0015164346466666663
-0.017771245166666668,0.024297682666666667,-0.007088350333333333
-0.005028628233333333,0.014337249666666668,0.0003042746666666665
-0.0187574206,0.020857810333333334,-0.0019885634
-0.005516971366666667,0.017124855766666666,0.0026923311999999997
-0.015780516616666667,0.019004949666666666,-0.004627920099999999
-0.010789011833333334,0.0112765595,-0.0004418713999999998
-0.027284383433333337,0.031822533666666666,-0.002649459066666667
-0.008531450876666668,0.018542906,-0.00016150246666666638
-0.0023982824666666665,0.0211923248,-0.0033516439
-0.009311087333333334,0.014946807000000001,0.0012385175466666665
0.004151462566666667,0.018141455,-0.00024749783333333333
-0.019586218399999997,0.014775231666666666,-0.004527711999999999
-0.00914527,0.020135403333333333,0.003194926633333333
-0.010715105133333333,0.02209459286666667,0.0016186803333333333
-0.019328122833333333,0.01428848733333333,-0.00012723412000000025
-0.016632505233333334,0.02824225773333333,0.0012501706666666669
-0.0038387383333333327,0.006421743666666667,-0.003184858966666667
-0.023521319566666667,0.007273470333333333,-1.1816033333333342e-05
-0.015007583666666666,0.0017684986666666666,-0.003679363266666667
-0.0115692385,0.016246907133333332,-0.00038477366666666717
