0,1,2
-0.012209231166666668,0.020658370666666665,-0.0009888743333333332
-0.009031657666666667,0.020243435666666667,0.00029411553333333313
-0.008902620333333333,0.021906435666666668,-0.0002643834333333334
-0.011936515333333333,0.015183981333333332,-0.007751238666666667
-0.0077809186,0.007546088866666666,-0.0026960321
-0.023499960900000002,0.01901386266666667,-0.0017623928666666664
-0.0017373374000000004,0.012240990666666667,0.0019406480666666667
-0.0015874006666666666,0.016906024000000002,-0.0023950360666666667
-0.013773964999999999,0.025845866333333332,-0.0005067936666666668
-0.018181966433333332,0.015507292,-0.0037746099533333337
-0.023027759666666665,0.013535507333333335,0.0001538712333333329
-0.035229485666666664,0.0120330551,-0.007307095666666666
-0.025928048666666665,0.0034751179,-0.006246412733333334
-0.012617615433333333,0.012350934433333334,-0.0024968907666666662
-0.004460151333333334,0.03828489499999999,-0.00038262043333333365
-0.021154543466666665,0.0071691665333333335,-0.0006374897633333333
-0.0096722565,0.023897118666666665,6.17785000000002e-05
-0.01572551033333333,0.013522478333333332,-0.0021091098
-0.009171032766666667,0.02009496133333333,0.0045777147
-0.004715838333333332,0.02055613766666667,-0.0004573341666666668
-0.0095598588,0.016869938,-0.006516781499999999
-0.013984955,0.026601583666666668,-0.0035418109999999993
0.00013894376666666655,0.012708382999999998,0.0005357628499999999
-0.028624421666666667,0.004245888333333334,-0.005392515166666667
-0.0197912808,0.0204818421,-0.005545535666666667
-0.006373565366666667,0.028316154,0.0026625187666666664
-0.006925711833333334,0.025174113799999998,-0.002244407333333334
-0.03462436133333333,0.022030945666666666,-0.0006509635000000002
-0.014019611333333334,0.019003802666666667,0.0014196822333333336
-0.0026618592333333326,0.02866418933333333,0.00465526409
-0.022404629566666667,-0.0016952443333333328,-0.0018002677333333334
-0.004906663500000001,0.014236386999999998,-0.00342894533
0.0008159278000000001,0.016742365,-0.0033517020000000002
-0.015740267366666668,0.030887072,0.0024645259799999995
-0.008598654133333333,0.020248579333333336,0.0021642063333333333
-0.016196468333333332,0.033565387593333336,-0.0016000672333333335
-0.0025583569999999994,0.008973687833333332,-0.0016301087933333336
-0.011908573,0.024521801333333332,-0.004211404666666667
-0.009496033953333333,-0.0038929093333333335,-0.0036516412
-0.0176705169,0.007795467,-0.002427869
-0.009576133766666666,0.02927254333333333,-0.002464686833333333
-0.02509393846666667,0.030320660666666666,-0.004238287566666666
-0.03007869814,0.029425203100000002,-0.0020181170000000003
-0.024528746766666665,0.012883718000000002,-0.003985838666666667
0.0014931713333333346,0.012155842666666666,0.0044769719000000005
-0.027870943989999997,0.020639234866666665,-0.011239916099999999
6.640700000000097e-05,0.03593614566666666,0.009103851133333334
-0.017375262,0.004242917833333333,-0.007391835933333334
-0.012818364333333334,0.038151022,-0.000874748766666667
-0.015964028233333333,0.006160778333333333,-0.00010856053333333324
-0.018954098556666667,0.013896428666666663,-0.008307724566666666
-0.013145697286666667,0.004735362833333334,-0.0017463978666666668
-0.022051889666666668,0.021706434833333333,-0.00390296
-0.0155708247,0.019921990333333334,0.0011149382
0.007182569333333333,0.042879426666666665,0.008504573266666666
0.0024420335,0.01771426133333333,-0.0011452185000000003
0.0034626724999999997,0.014876183000000001,0.006690177733333334
-0.006888910833333334,0.010575235,0.003707600466666667
-0.026135816000000003,0.004260665,-0.004396665933333333
-0.021216244666666665,0.01661850366666667,-0.004497068333333333
-0.029950598666666665,0.035254963800000004,-0.0061529106666666665
-0.005381521566666666,0.003692012866666667,0.0012945553
-0.016904183333333333,0.006785798,-0.007922512666666666
-0.022800119233333332,0.021567864333333336,0.0005638951333333334
-0.012008060666666667,0.020091539333333335,0.001008256666666666
0.00036996496666666655,0.015300236333333333,0.0008974143333333333
-0.018262812800000004,0.017417754966666667,-0.0005017964000000001
-0.0110119819,0.004357227666666667,-0.004583825
-0.0006577489999999997,0.006139594333333334,-0.0030014493333333334
-0.0077378255,0.024720215,-0.0009932913999999998
