0,1,2
0.0007816279999999995,-0.0023051841666666666,0.0005254082
0.018823051000000004,0.01778943566666667,0.002132131766666666
0.04747542966666667,0.007990265466666665,0.004044003066666667
0.03235818533333333,0.013817363,0.009790422066666667
0.029012834666666668,0.008270618333333334,0.002147733
0.012036340666666668,-0.00412247,-0.002610054766666667
0.008838697666666666,0.007224072976666667,-0.0027674826666666667
0.029423257999999997,0.006734837900000001,0.00204855774
0.029959412333333327,0.005287425000000001,0.0014318043666666667
0.007851741233333334,0.0053116258,-0.0009341002433333334
0.03820889433333333,0.011236148666666668,0.011033629499999998
0.03620523366666666,0.008868257566666668,0.010888946233333334
0.05820021166666667,0.013389392666666666,0.008553954333333334
0.04346631333333333,0.013318591936666667,0.0040070624
0.03129379986666667,0.012786802220666667,0.0037547082
0.04270259366666667,0.02141385093333333,0.006317383066666667
0.03423164433333333,0.020592823,0.007340480566666666
0.010189391989333335,0.0120319912,0.00029127633333333346
0.03401795033333333,0.006715009233333333,0.005284038523333333
0.0023187913333333333,0.014452161366666666,0.00394882021
0.02154656866666667,0.0037146909,0.0025013382333333328
0.04069980433333333,0.0091665561,0.011841421813333334
0.039498849,0.0212526915,0.005126724733333333
0.006957643033333333,0.011195353,0.0008347886000000001
0.041097619,0.004018111299999999,0.005570862266666666
0.014931089666666666,-0.0013101095666666668,0.004669927533333334
-0.011017945866666665,0.007078494833333333,-0.005889366456666667
0.0129971,0.012868083566666667,0.0007237088666666667
0.0165337745,0.0016652844000000007,0.0023399702999999995
0.030464172,0.006704756866666666,0.004585047233333333
0.034320197999999996,0.0050152727533333335,0.0066808424666666665
0.014904135533333335,0.001341011833333334,-0.0010661580666666665
0.03268554466666667,0.0027115610623333337,0.00010278609999999956
-0.001349420566666667,0.011281080666666667,-0.0028630799000000005
0.014943718833333333,0.007446402666666667,0.004088471066666667
0.022859467000000005,0.0021255560333333333,0.00041387626666666643
0.015867044299999997,0.017223719000000002,0.005056108146666666
0.0323664685,0.004816020673333333,0.0047148482
0.0023307693,0.0069758653333333335,-0.0005447384666666667
0.020738798,-0.0022146650866666667,0.0052134982399999995
0.012385778233333334,-0.021508549000000002,-0.007048384133333333
0.04111990133333333,0.006760729566666668,0.001990390633333333
0.028515800999999997,0.003858171066666667,0.0009539266666666668
0.01976032733333333,0.020754452466666667,0.0004943517666666664
0.017461347,0.001621604233333333,0.0021070684333333333
0.002856100086666667,-0.012154013766666666,-0.0029965513533333336
