,0,1,2
418,0.0017105833,-0.0021333604,-0.008963178
419,-0.03277326,-0.01931587,0.007118964
420,-0.03501418,0.0020338555,0.00040923004
421,0.012916847,-0.015563148,0.0018256339
422,0.04374929,-0.004274467,0.0060642106
423,0.033923868,-0.0035368179,-0.004407301
424,0.013128777,0.007061924,-0.010317104
425,0.02977561,0.00018251759,0.011401438
426,0.0024711615,-0.02435063,-0.021360992
427,0.017514737,-0.0051273364,0.0046279337
428,0.031675037,0.011892003,0.0018241616
429,0.012732746,-0.012825227,-0.0036427558
430,0.048279587,-0.02457148,0.0069577494
431,0.015643688,0.0014386501,0.009951052
432,0.007378252,0.014942795,0.0059030703
433,0.0074314475,-0.0060914382,-0.009695078
434,0.044332083,-0.017624943,0.01188777
435,-0.0036778096,-0.025538893,-0.011118486
436,0.025286654,0.0047302363,0.004996152
437,0.025713056,-0.024164101,-0.0028805158
438,-0.011204689,0.0026651153,-0.0044547967
439,-0.024916695,-0.016076343,-0.009678666
440,0.010696845,0.017809812,0.0037442786
441,-0.005618822,-0.004742644,-0.018362015
442,0.026027283,-0.015812503,0.0075944136
443,0.01571353,0.007823186,0.013601318
444,0.0076476363,-0.0027842212,-0.0065056775
445,0.013230242,-0.01321526,0.007044929
446,-0.002407819,-0.01702733,-0.0015004522
447,0.008547985,-0.0012896182,-0.007333034
448,-0.021030886,-0.0227985,-0.005647435
449,0.046247073,-0.0019142787,-0.0066682464
450,0.033573046,-0.019941598,-0.0006165192
451,0.01061927,0.018129008,-0.0018858975
452,0.031732235,0.013045013,-0.00027737927
453,0.019489346,0.01839825,-0.012213021
454,-0.002291063,-0.018080883,0.0022911828
455,0.013594766,-0.013416324,-0.001367741
456,0.0072025754,0.007183864,-0.0018744142
457,-0.0033119405,0.008185793,-0.0016477425
458,0.0040715947,0.013481495,0.0117932195
459,0.013193578,-0.010337231,0.01145318
460,-0.00401541,-0.014060149,-0.01053064
461,0.018923853,-0.020987472,-0.0012151074
462,0.024050826,-0.027611652,0.022475956
463,0.021294588,-0.01779234,0.0055450285
464,0.014869993,-0.0112382965,-0.006942278
465,0.0020706782,0.004863579,-0.003892089
