0,1,2
0.0412708683333333,0.0150609392,0.0090641877666666
0.0127450030666666,0.0095764809,0.0029151193333333
0.0069570751999999,-0.0035028774666666,0.0027545970666666
0.0087393879,-0.009343371,0.0033347224903333
0.0047049415333333,-0.011306983,-0.0027873516
0.0534359613333333,0.0043349663,0.0074918417666666
0.0031636748666666,0.0068300506666666,0.0065541341666666
0.0252053816666666,0.0106126498516666,0.0031252724
0.0480458226666666,0.0031289119999999,0.0041737964333333
-0.0209959943333333,-0.0103173603333333,-0.0043382132666666
0.0277024203333333,0.0011351436666666,0.0080648907333333
0.0214604858,0.0051121033333333,0.0100453856666666
0.0465211786666666,-0.0073521005333333,0.0112557103333333
0.0217485324966666,-0.024095937,-0.0002733946666666
0.0145938655,-0.0024152468999999,0.0019807781666666
-0.0174393761666666,-0.0076415288333333,-0.0036338655666666
0.036313023,-0.00458231134,0.0058788175666666
0.0017338703333333,-0.0377651679999999,-0.0121386112666666
0.0225741586666666,0.0086540088333333,0.0049492329333333
0.0308651356666666,0.0089669886666666,0.0127804443333333
0.0253934361666666,-0.0018953841666666,0.003916212342
0.0279718604333333,0.0074171840666666,0.0081777381333333
0.0511541459999999,0.0190884806333333,0.013782344
-0.0139598403333333,-0.0279788863333333,-0.0103554206666666
0.0317055893333333,0.0058675189333333,0.0092590985666666
0.016091519,-0.0103959433333333,0.0016917208866666
-0.0289668503333333,-0.067313992,-0.027325111
-0.003763117,-0.0256593,-0.0099311293333333
0.0035141687666666,-0.0360873423333333,-0.0073596070333333
0.0126334415,-0.0074494494333333,-0.0001982387666666
0.0107404903333333,-0.0030660502,0.0017435857666666
-0.0064618498,-0.0119292756666666,0.0015163793333333
0.030802494,0.0091864571333333,0.0096718436666666
0.0182116626,0.0042527108466666,0.0035103985666666
0.0417399136666666,0.0081907774666666,0.0062142868666666
0.0291102224666666,0.0159079568276666,0.0095594594666666
0.030238008,-0.0010797620999999,0.0092486251333333
-0.016633222,-0.0437936403333333,-0.0171861536666666
0.0280530326666666,0.0075513870333333,0.0065825101666666
0.0463960576666666,0.0219935761666666,0.017193922
0.0106313366,-0.011967541,0.0022152942333333
0.0274455873333333,0.0143713746666666,0.0071767333666666
0.040023366,0.0078602541666666,0.0092325522333333
0.0417953686666666,-0.016179691,0.0080187940166666
-0.0112731533333333,-0.0049281483333333,-0.0041498531
0.0510444173333333,-0.01111782282,0.0071836511999999
0.0716018443333333,0.0238580843333333,0.0225062093333333
0.0315372513333333,-0.0009685416666666,0.0103389283333333
0.0452152943333333,0.0247729113333333,0.0131593366666666
0.0065417889333333,-0.0097007016666666,0.0054177635333333
0.0454466113333333,0.0221007743333333,0.0129630427333333
-0.0218926626666666,-0.0181843417,-0.0106320222
0.0185102345,0.0006879433,0.0017498432
0.0358758618333333,0.0044336183333333,0.0099506671666666
0.0507282546666666,0.009408578,0.0073952104333333
0.0393672033333333,-0.0038774035533333,0.0061006738999999
0.0162521276666666,0.0027269057666666,0.0074691969999999
0.0581685753333333,0.0089929205333333,0.0136733673333333
0.0178184923333333,0.0060994620666666,0.0039522528
0.0410795053333333,0.0083294746666666,0.0157139243333333
0.027768043,0.0069519869333333,0.0029272991333333
-0.0124054343333333,-0.0268844116666666,-0.0066027276666666
-0.0078132228866666,-0.0433042936666666,-0.0141323573333333
0.0283330816666666,0.0034628771,0.0037027408333333
0.0200086557666666,-0.0219183513333333,-0.0003716984666666
0.035220495,-0.0056965605,0.0043479636666666
0.0299017816666666,-0.0094507563333333,0.0017711787
0.024249556,0.0030740650666666,0.00546150145
0.0100385917666666,-0.0069958186666666,0.0015948422666666
0.022755821,-0.0167576663333333,0.0003449259333333
0.0217080403333333,-0.0098010697,0.0044070486166666
-0.0292702175666666,-0.0396958263333333,-0.0197762993333333
0.027012971,0.0006752570666666,0.006860742
0.0296082013333333,-0.007434389,0.0075072748733333
0.0018271610666666,-0.0152046126666666,-0.0069065144666666
0.01470917,0.0115628349999999,0.0050898467666666
0.052143794,0.0082056046333333,0.008085804
0.0411104196666666,0.0032539775,0.0135300646666666
0.0001687936666666,-0.0343271533333333,-0.0125451603333333
0.0519754516666666,0.0202353194333333,0.0111967483333333
0.0586342013333333,0.0136576695933333,0.0125949403333333
0.0344508793333333,-0.0007624157466666,0.0042650003333333
0.0175820754666666,-0.003025672,-0.0019540859999999
-0.0058235878333333,-0.0152758839999999,-0.0021474466
0.0045761874666666,0.0013496679999999,-0.0030641839999999
0.0316835526666666,-0.0107126765999999,0.0038169928933333
0.025713039,-0.0138964286666666,0.0012985845133333
0.0201807689999999,-0.0009063664666666,-4.20919999999995e-06
0.01183994915,-0.0360742383333333,-0.0035002463333333
-0.0187716493333333,-0.0440606643333333,-0.0149834506666666
0.058738226,0.0181383625246666,0.0181821995
0.0066585575333333,-0.0011539936666666,-0.0016981972333333
0.0157836076666666,-0.0055138743666666,-0.0025314137333333
-0.0108008886666666,-0.0207909213333333,-0.0044283443666666
0.0403931506666666,0.0018084394966666,0.0054905966
0.0298538816666666,0.0100034966666666,0.010818541
0.0487453013333333,0.0231913046666666,0.0157519228333333
0.0036373186666666,-0.0104797441,-0.0007291474499999
0.0333252853333333,0.0007233965,0.0044301102333333
-0.00164967362,-0.0041083835666666,-0.0050928533
0.0206669956,0.0119394413333333,0.0047240074
-0.0235957826666666,-0.0162492648333333,-0.0019243244766666
0.017709457,0.0100075616666666,0.0051442289
0.0225280923333333,-0.0109172092333333,0.0054689090333333
0.0367328925666666,0.0034057085333333,0.0026131793666666
-0.0011005663333333,-0.0157231286666666,-0.0023056386
0.044787032,-0.0158580005,0.0109709468333333
-0.0021187299333333,-0.045085059,-0.0095357042333333
0.013372692,-0.0158147655666666,-0.0013131923333333
0.0347100176666666,0.0053320812666666,0.0046440123766666
0.0113286365,-0.0255879806666666,-0.0067257871666666
-0.0050663524666666,-0.0194500456666666,-0.0055519328333333
0.0378522892666666,0.012546099,0.0077085189333333
0.0351343343333333,0.0106767217666666,0.0106034268999999
-0.0061454241666666,-0.0279856646666666,-0.0113240006666666
0.0246358186666666,0.0164158609,0.0151568653333333
0.0420997726666666,0.0055554103666666,0.0083527665666666
0.0251098539999999,0.0224635236666666,0.0058954327666666
0.0584719343333333,0.0275937143333333,0.0192349675
0.0472851683333333,0.0204918726666666,0.0116921668333333
0.0038491122,-0.0016365855666666,0.0001758024333333
0.0435187913333333,-0.0024579625666666,0.0073078977666666
0.0121970993,-0.001877902,-0.0022564106333333
-0.0006123043333333,-0.02982989,-0.0043370418666666
0.0725270466666666,0.028061967,0.022178545
0.0167139631666666,-0.00440663914,0.0031610609999999
0.0079593572666666,-0.0149799069999999,-4.540146666666672e-05
0.0005710713399999,-0.0084765265333333,-0.0045164139783333
0.0145380980999999,0.0083082842333333,0.0088243864666666
0.0119205419,-0.0032170696666666,-9.480180999999992e-05
-0.0051775257666666,-0.0142486002333333,-0.0046767868333333
0.0507704043333333,0.018171962,0.0175917529999999
-0.0102276545333333,-0.0191988679,-0.0033780354333333
0.0666582763333333,0.016559007,0.0147064206666666
0.0533752066666666,0.0183344436666666,0.0151657713333333
0.0365271886666666,-0.0026365018333333,0.0115310799999999
-0.0005666258666666,-0.0161443473333333,0.0026071430666666
0.0206969323333333,0.01944852,0.0119860823333333
0.0224066655333333,-0.0064695296666666,-0.0008207291666666
0.02823546334,0.0164492983333333,-0.0004672745333333
0.031659962,-0.0089894638333333,0.0056828501466666
0.0514031793333333,0.0242446866666666,0.0107475289333333
0.0063396945,-0.0104634996,-0.0011642376933333
0.0169022100333333,-0.0076611039999999,0.0023390490333333
-0.0129537719999999,-0.0182729208333333,-0.0105539736
0.0002367706666666,-0.036752466,-0.0133257838333333
0.037532265,0.0028558625,0.0063525835666666
-0.0148283856666666,-0.0146680435,-0.0045802938666666
0.0317444463333333,0.0022914779,0.0080029651666666
0.0349196673333333,0.0132764335666666,0.0086508927
0.0357344833333333,0.0101457139333333,0.0080562757333333
0.028196438,-0.0043820755666666,0.0044574244
0.0126058892666666,-0.0184300494666666,-0.0002009590666666
0.0177405006666666,-0.0187493173333333,-0.0003341650333333
0.016373442,-0.0279382076666666,-0.0060022570333333
0.0042629114666666,-0.0032555261333333,0.0020052536333333
0.0673842866666666,0.0199458383,0.0246834286666666
0.0069617295666666,-0.0028922337333333,-0.0006116344333333
-0.0260499756666666,-0.0512391993333333,-0.0185255165
0.022219973,-0.0042520646333333,0.0075650619333333
0.0262153103333333,0.0095347946666666,0.0151088446666666
0.0181192349,-0.023754281,-0.01010253415
-0.0107073793333333,-0.0327695359999999,-0.0036057600666666
-0.0020934519166666,-0.0309005386666666,-0.0045964366666666
0.0367171856666666,0.0126380236666666,0.0041104064333333
0.0099933197333333,-0.0215335846666666,-0.0044157316
0.0323371286666666,0.0003897386333333,0.0050767528666666
0.0330838623333333,0.0015186007466666,0.0050303064333333
0.0149658676666666,-0.010215682,0.0052429165333333
0.0523100596666666,0.0157592665,0.0112078057333333
-0.0018798128,-0.0089193603333333,-0.0003123958
0.0154839661666666,-0.0042491729999999,0.0066576708333333
0.0187159208133333,-0.0212686351666666,-0.0043688376
0.042323372,-0.0096266295,0.00551849318
0.0172616645,-0.0143329367,0.0020409524
0.0295975403333333,0.0161289971666666,0.0062203077333333
-0.0132342985,-0.0206025736666666,-0.0060554917333333
0.0193909973333333,-0.0109892142333333,0.0035732504666666
0.0376335043333333,-0.0003926891,0.0095480537666666
0.019203875,-0.0121389856666666,0.0032079322433333
0.0098528883333333,-0.0163867543333333,-0.006620344
0.042450995,-0.0083551332533333,0.0059039644266666
0.0432657736666666,0.0044681652133333,0.0121939368333333
0.0622790926666666,0.0069840769999999,0.0166298196666666
0.0515537799999999,0.0174336735,0.0108953720333333
-0.0011607074666666,-0.0088895902,-0.0021165553556666
0.0526725633333333,0.0092707806666666,0.0132013143333333
0.0309700089999999,0.0126510469999999,0.0040898753866666
-0.0077550237,-0.0098934461666666,0.0029812811666666
0.0040620316666666,-0.0138229271333333,-0.0003521759
0.0051572536,-0.0184212196666666,-0.0047555378
0.0483896356666666,0.0184038928333333,0.0093366205666666
0.0094614933333333,-0.009248574,0.0024418574333333
0.0290381277,0.0141872229333333,0.00924031
0.0334638549999999,-0.0081510288333333,-0.0005076311
-0.0078843123333333,-0.0482034493333333,-0.0154721352
0.025781644,-0.0116725983333333,-0.0028165281
0.045238914,0.0027204154666666,0.0107862157666666
0.0162685588666666,8.67611666666666e-05,0.005119824
-0.0037344467666666,-0.019573484,-0.0055968581666666
-0.0085611949999999,-0.037230866,-0.0061827559
0.045448395,-0.0047802418333333,0.0074750769
0.0429778383333333,0.01482879,0.0056623128666666
0.0364663603333333,-0.0264384513333333,0.0033900373833333
0.0470205746666666,0.0088320023333333,0.0127613586
0.055675092,0.0097182878,0.0089304729
0.0205344903333333,-0.0030512409999999,0.0039451898333333
0.0217491253333333,0.010761901779,0.0089451234666666
0.0273304163333333,0.0160232326666666,0.0064954523333333
0.0073393821666666,-0.0158756312666666,0.0027601425566666
0.0337170493333333,-0.0008445295333333,0.0074439615193333
0.0172579970333333,-0.0079744430333333,0.0018431641866666
0.0342300513333333,-0.0104850155,0.00400744055
-0.00615685312,-0.0108254253,-0.0017800389666666
-0.007375548,-0.0254792743333333,-0.0052541186333333
0.04274592,0.0085948398,0.0084881108666666
0.0383698199,-0.0179359176666666,0.0039474391333333
0.0127242316333333,0.0149939145333333,0.0059491037
0.0025099669999999,-0.0323454836666666,-0.0089593773666666
0.0113857486666666,-0.0240330339999999,-0.0077505997333333
0.035544204,0.0110578059,0.0071461789
0.0511700966666666,0.0043819786666666,0.0118670598
-0.0122954843333333,-0.0284416306666666,-0.0119695683333333
0.0204985896666666,-0.0081889137666666,0.0021090864999999
0.0558878263333333,0.0105857961999999,0.012041762
-0.0091340922999999,-0.0287246753333333,-0.0094369731333333
0.0322074293333333,-0.0069155006666666,0.0026986104
0.0134640562233333,-0.0025611965333333,0.0062638353533333
0.0631870836666666,0.0248845139999999,0.0064098349333333
0.0500433433333333,0.0254602387333333,0.0064593013333333
0.0247075314,-0.001695618,0.0037983482733333
0.0426160833333333,0.0144755715666666,0.0043794398
0.0018239588333333,-0.0032853399666666,-0.003893095
0.006473113,-0.01695656,-0.0077388628
0.025927086,-0.0106995594666666,-0.00116417234
0.0467333813333333,-0.0021283195666666,0.001395391
0.0135954012999999,-0.0022622892333333,0.0017769183333333
0.0043205482033333,-0.0006569690666666,0.0082233607666666
0.0337311728666666,0.0073536238333333,0.0126562713333333
0.0536574593333333,0.0198364168333333,0.0146472418333333
-0.0023324056666666,-0.0413081483333333,-0.0063502015
0.0003896434666666,-0.0071229322333333,-0.0021957042
0.0263204993333333,0.0033734943333333,0.0080147068666666
0.040484675,0.0078177696666666,0.014031877
-0.0138067563333333,-0.0026118599666666,-0.0065477956666666
-0.0100966013333333,-0.021467058,-0.0052023318
0.0351732316666666,0.0089400510666666,0.0032072813333333
-0.0004796619333333,-0.022013309,-0.00355833934
-0.0055007341666666,-0.0110478278309333,-0.0027775744666666
0.0180804346666666,0.0119891176666666,0.0048210171
0.0293981446666666,-0.0035810947999999,0.00456150773
0.0512534943333333,0.0157770963333333,0.0101432353333333
0.0150321377666666,0.0025388704666666,0.0011995352666666
0.0088196816666666,-0.0033414127666666,-0.0004716547999999
0.0236150024666666,-0.0094365531666666,0.0032846608333333
-0.0073913716666666,-0.0353251786666666,-0.0068827479
0.0398457176666666,0.011400472,0.0087461828666666
0.0244271976666666,0.0111011856666666,0.0122808340666666
0.0177185853333333,-0.0095542211233333,0.0040152785749
0.0072403391666666,-0.0119050609069999,-0.0001514568999999
0.0217022137333333,-0.0002681738266666,0.0032242060666666
0.0160606013333333,-0.019594386,-0.0061311295333333
0.0169508044066666,0.0095701827666666,0.0051024874
0.0086114436666666,-0.002886717,0.0003889986666666
0.0068210746666666,-0.029472785,-0.0017645443333333
0.0309465267333333,0.0159708636666666,0.0077647567999999
0.0210593803333333,-0.0009439256,0.0003549387999999
-0.002405573,-0.0192788115,-0.0047619121866666
0.0141310183333333,-0.0042389396666666,0.0002375257449999
0.030932056,0.0046275214,0.0126450433333333
-0.0092056216666666,-0.0057908196666666,0.0025479185866666
-0.01291904,-0.0072837736666666,-0.0069700723333333
0.0232386936666666,-0.0130430461666666,0.0052146566466666
0.0129352733333333,-0.0101061049999999,0.0015391767966666
0.0132603566999999,-0.0077712418333333,0.0028814590833333
-0.0039709107666666,-0.030141568,-0.00750373662
0.0047943339666666,0.0090238433333333,0.0040672147666666
-0.0055624432666666,-0.0260708613333333,-0.0094655722
0.0254717053333333,0.0026448347999999,0.0027564325999999
0.0224658336666666,0.0040356607866666,0.0029557676666666
0.0322290131,0.0127356402,0.0059352937333333
-0.00489429379,-0.0236598046666666,-0.01238259401
0.0453668646666666,0.009753981,0.0130803753333333
0.01934214393,-0.0228550413333333,-0.0040056108
-0.0147671484333333,-0.0121126884,-0.0025041319999999
-0.0052119579999999,-0.00498964,-0.0034434779666666
-0.0129315512666666,-0.0330058983333333,-0.0126077054666666
0.0068197416333333,-0.012116172,9.773639999999972e-05
0.0165197925,-0.0137370742666666,-0.0035701266666666
0.031250039,-0.0042238110333333,0.0115816951666666
0.0049094001666666,-0.0070101093333333,-0.0011736306833333
0.0212421099999999,-0.0128045733333333,0.0007104531666666
0.0680227566666666,0.0196863283333333,0.011956744
-6.722926666666643e-05,-0.0129068611,-0.0017436719666666
0.0476550366666666,0.0070149418233333,0.011700811
-0.0051327627333333,-0.0238230066666666,-0.0056221349
0.0373845296666666,-0.0104738985,0.0011217339666666
-0.0193179373333333,-0.0499724623333333,-0.0234256676666666
0.0342118966666666,0.0036107263333333,0.0093703298333333
0.0385035803333333,0.0112240752666666,0.0127403458333333
0.025189078,-0.0347651777333333,0.0010380145999999
0.048939705,0.0207546733333333,0.0099761801666666
0.0240526583333333,0.0078038156666666,0.0037412896833333
0.072332405,0.0286013466666666,0.0145095359999999
0.0396123753333333,0.0265387079999999,0.0085124839333333
0.0330576821666666,-0.0107882203333333,0.0062896545333333
0.02042396,-0.0060456399999999,0.0036698952666666
0.0539893736666666,0.0031224849999999,0.0077905656666666
0.0421912073333333,0.0041608343699999,0.0092689059999999
0.0102883482333333,-0.0070846384,0.002199292
0.021279178,-0.0064024908,3.0462246666666684e-05
0.051326532,0.0100787246666666,0.0115762096666666
0.0145410468333333,0.0043287152666666,0.0010632532333333
0.0333167933333333,-0.0027832761666666,0.0084300779999999
0.0703272539999999,0.0138102312333333,0.0140515476666666
0.0481984683333333,-0.0057115818,0.007145011
-0.0232687073333333,-0.0216653676666666,-0.0090277098333333
0.0423403626666666,-0.0001792667999999,0.0052505325666666
0.0219218441333333,-0.0205344189666666,-0.0050349654999999
-0.026861834,-0.040414738,-0.014174154
-0.0138339388333333,0.0008513774333333,-0.0050905469
0.0272930263333333,-0.0093727961666666,0.00285318739
0.054864141,0.0190053943333333,0.0188623096666666
0.0510580373333333,0.0077519297333333,0.014035732
0.0159396613333333,0.0028454345,0.0002719648333333
0.058670142,0.01828087,0.0156983173333333
