0,1,2
0.022416900666666666,-0.006931238999999999,0.0014332819000000003
0.0012464470000000001,-0.03233136466666667,-0.008308956499999999
0.007941831846666665,-0.015190798666666666,0.0024748601333333333
0.0034450145999999995,-0.0089936721,-0.0033548990666666667
0.008248137466666666,-0.022370459666666665,-0.0043127022999999995
0.023095252,-0.019446594666666667,0.00019251755666666674
0.00011556070000000075,-0.030632369499999996,-0.0106682345
0.023329274346666668,-0.026515713766666667,0.0020378928333333337
0.008880139,-0.007732068333333334,-0.004740564533333333
0.023150809613333333,0.009836443166666667,0.0064638034
0.02298509,-0.025303854866666666,0.0013383617666666667
0.017331343326666665,-0.020714034,-0.0034304666666666664
0.041089232333333336,0.0009691082283333334,0.0037382242000000006
0.00020332533333333332,0.006182800013333333,0.003412566133333333
0.005623526833333333,-0.028576765466666664,-0.0013356570666666664
-0.0011496326333333335,-0.014570472666666667,-0.0034780928666666663
0.011272765666666665,-0.012628036466666668,-0.0038485931333333335
0.006275903166666666,0.0069901505,-0.0014311855333333338
0.020128479433333332,-0.006563435066666667,-0.0006517347566666667
0.018923475443333334,-0.0006330616000000001,0.005269208566666667
-0.004208676933333333,-0.014716457799999999,-0.0029333667333333335
-0.0037825017999999996,-0.006573151300000001,0.0015630117833333335
-0.0004831896833333328,-0.00013545966666666685,0.0025070817666666668
0.012406115,-0.004218685400000001,-0.00399495546
0.05242199333333333,0.0113847019,0.005768238166666666
-0.006081941666666667,-0.011628241999999999,-0.0059590385000000004
0.020669952666666665,-0.0016760169333333332,0.004637650966666667
-0.004141053666666666,-0.022714556666666667,-0.005991895866666667
0.002899429766666666,0.0028393100666666664,0.00140886404
-0.013245286666666667,-0.019301051,-0.011653927333333333
0.011531708333333335,-0.007151648,-0.0030400255666666667
0.04291530400000001,0.0038437731999999996,0.0110861239
0.010397287,-0.014153190266666666,-0.0072715937
-0.003562245133333333,-0.0037074555,-0.0028313664
0.0095555775,-0.028301646666666666,-0.0077618322333333324
0.03903480533333333,-0.010807273333333334,0.0029844337999999997
