participant_id	n_clusters	silhouette_score	davies_bouldin_score	calinski_harabasz_score
HCD1227740	4	0.18149778	1.615688448442958	410.731517935779
HCD1227740	5	0.19635457	1.50428155746164	386.81382713074686
HCD1227740	6	0.19854386	1.447480299950995	372.8660153614451
HCD1231832	2	0.34095377	1.303766120816023	745.8374171529172
HCD1231832	3	0.24530897	1.395616063044459	679.8063664286776
HCD1231832	4	0.27896518	1.1613553687758276	679.7943804567567
HCD1231832	5	0.24893202	1.374390039804033	626.3667596102118
HCD1231832	6	0.24663863	1.3668103665071352	574.4671665781757
HCD1262136	2	0.27859598	1.484442316573655	643.6510311180048
HCD1262136	3	0.33251414	1.099448049556139	849.3058919669164
HCD1262136	4	0.3383821	1.0883250090095535	823.070005789894
HCD1262136	5	0.2523102	1.2909994828024776	730.7273901446828
HCD1262136	6	0.2554144	1.2152441755966443	662.6641266367114
HCD1282142	2	0.39075732	1.2082576542475605	489.1613544142365
HCD1282142	3	0.17299159	1.806646861163864	426.08852470181984
HCD1282142	4	0.17185824	1.7205260901927912	394.353083332538
HCD1282142	5	0.19456993	1.5121064247802765	381.7455154980556
HCD1282142	6	0.17371783	1.5430383971152617	356.94613344617454
HCD1293349	2	0.19247024	1.8796187163689289	391.1722276531736
HCD1293349	3	0.20897567	1.7074775099241923	393.1501804882142
HCD1293349	4	0.17884889	1.568372247720335	380.92894667020846
HCD1293349	5	0.19690879	1.4859945807255015	362.3679145692355
HCD1293349	6	0.20675334	1.489174549551196	341.8006707870435
HCD1294755	2	0.41175735	0.878112599936676	1673.9492663607175
HCD1294755	3	0.35650516	1.0122610261738776	1584.9421564449651
HCD1294755	4	0.29688638	1.080743360979781	1410.7594926435536
HCD1294755	5	0.26864538	1.239786679311192	1263.5333554465512
HCD1294755	6	0.27453884	1.1960193771749827	1157.5811186896683
HCD1306130	2	0.28302622	1.333584452031547	851.1727416045618
HCD1306130	3	0.27497876	1.2144203841995274	818.464787402569
HCD1306130	4	0.2430378	1.2583616241861275	754.4792745858919
HCD1306130	5	0.24030705	1.320314251368664	683.9045048551253
HCD1306130	6	0.2426579	1.2619152826881173	626.8381996044411
HCD1327744	2	0.1758708	1.9941132682665763	396.2713918367574
HCD1327744	3	0.20127355	1.6897141418921129	374.7321216009136
HCD1327744	4	0.18866108	1.647268645332579	374.6351457347963
HCD1327744	5	0.19961433	1.5466705130668073	347.97206125310936
HCD1327744	6	0.19816388	1.568503675297458	330.896669275868
HCD1328948	2	0.26195663	1.5581397217671529	624.9498549957008
HCD1328948	3	0.23968334	1.3134742159579715	588.0443837621184
HCD1328948	4	0.2220543	1.415866213436359	555.4323558908111
HCD1328948	5	0.22251524	1.634190359557346	487.20542545295865
HCD1328948	6	0.192858	1.5163517610966564	453.73605695550566
HCD1358149	2	0.506819	0.7570721068845426	1969.480909042462
HCD1358149	3	0.43118542	0.772763785402082	2349.739999279436
HCD1358149	4	0.3563298	0.8542011139879253	2198.0120303958347
HCD1358149	5	0.3464311	0.8843713272649376	2225.0044479619555
HCD1358149	6	0.32483107	0.9593649263835844	2119.14904322453
HCD1375755	2	0.23409753	1.670792586679826	565.4246732112897
HCD1375755	3	0.20936562	1.694978965695803	461.7420562870908
HCD1375755	4	0.22953373	1.560801465706571	450.14367311418965
HCD1375755	5	0.23947766	1.4791268193170826	408.04325691503857
HCD1375755	6	0.21740814	1.4285174602174076	388.4062309124741
HCD1389665	2	0.50683844	0.6847099939714347	2563.4500704029624
HCD1389665	3	0.4660127	0.694283008709708	2969.916729621551
HCD1389665	4	0.45401096	0.6885551397445733	3376.5222153513287
HCD1389665	5	0.40767112	0.7548795150443888	3355.300337943949
HCD1389665	6	0.37332073	0.8151919717063149	3256.294066253171
HCD1396662	2	0.33512077	1.237309783476248	835.7927230243188
HCD1396662	3	0.22462566	1.477090707663718	678.6483654515341
HCD1396662	4	0.2501333	1.2992056319432834	629.0288275534951
HCD1396662	5	0.2346256	1.3020392759450368	599.7611192334299
HCD1396662	6	0.2432389	1.2726321639926246	561.5671064879434
HCD1411632	2	0.50593185	0.7449331502800924	2713.378587636356
HCD1411632	3	0.3677191	1.0142272005503636	2105.531155848073
HCD1411632	4	0.3059812	1.2477302861355026	1780.5975677207764
HCD1411632	5	0.31603283	1.1034474652548734	1611.5708264237655
HCD1411632	6	0.25261778	1.2601392115397758	1441.9105997237075
HCD1458153	2	0.27049652	1.326388735509091	857.6259843595386
HCD1458153	3	0.23771128	1.36537431728463	728.0071748607895
HCD1458153	4	0.24650966	1.4117468447816406	626.0718239224021
HCD1458153	5	0.19531766	1.468022251736405	568.8993361198447
HCD1458153	6	0.18787302	1.5724115046750973	508.9033728600484
HCD1479262	2	0.2750124	1.4380015819304657	738.0237754590297
HCD1479262	3	0.28319415	1.2787246225474196	676.2375455418012
HCD1479262	4	0.26919734	1.308338430553932	616.8517914714487
HCD1479262	5	0.23078997	1.4152042326955871	571.9636163382849
HCD1479262	6	0.24855591	1.2819256222717363	547.7591226470815
HCD1491252	2	0.3526342	1.2775993354536004	784.8053041910337
HCD1491252	3	0.22514966	1.491240769623294	629.8088220587455
HCD1491252	4	0.20819637	1.5399708479177463	572.3195672111257
HCD1491252	5	0.21679674	1.4263152542882314	533.0407999228798
HCD1491252	6	0.2195906	1.3709166472327234	509.9350580344528
HCD1496767	2	0.20956506	1.7182949648475192	528.3962896182218
HCD1496767	3	0.21459098	1.5667630547432136	450.5475506675376
HCD1496767	4	0.21206641	1.4763010424974845	448.197593577594
HCD1496767	5	0.20954645	1.486551148025953	414.87963760972457
HCD1496767	6	0.18608844	1.567895618730476	385.1186874525321
HCD1514945	2	0.46493617	0.8552338764118446	1206.7881005567783
HCD1514945	3	0.25977716	1.3105410690182795	1031.6884797439047
HCD1514945	4	0.25618327	1.2781048316663244	923.7389388706356
HCD1514945	5	0.25074607	1.3697449597850917	839.3175486735912
HCD1514945	6	0.24123493	1.4624197405801969	754.0440758122446
HCD1518448	2	0.16941996	2.015575532493318	375.54729986589865
HCD1518448	3	0.18636085	1.6341861094670804	397.7149407182828
HCD1518448	4	0.18349098	1.7473767098909336	361.32502190357417
HCD1518448	5	0.18866436	1.5172214578518777	355.497993486414
HCD1518448	6	0.17822412	1.5304311736418388	344.3689370376185
HCD1534244	2	0.32654914	1.2076376844266186	914.6658095549813
HCD1534244	3	0.33088514	1.146434702119343	895.0459990898181
HCD1534244	4	0.27297366	1.2242781875227522	865.7538709635335
HCD1534244	5	0.27967712	1.2501608278331016	794.024292631308
HCD1534244	6	0.2840694	1.1745501684832522	731.6296503215619
HCD1568867	2	0.28831023	1.2962168974533173	819.3909237459249
HCD1568867	3	0.28376785	1.3512284764719	739.0414916534276
HCD1568867	4	0.28160337	1.254041271388003	664.0797380219434
HCD1568867	5	0.28681263	1.2486422515441955	613.0824329235535
HCD1568867	6	0.2520932	1.313890817656136	573.8308888760452
HCD1581455	2	0.33696038	1.1685482211497176	1033.2238917411933
HCD1581455	3	0.22657895	1.4676489851574095	783.8369975571663
HCD1581455	4	0.2494444	1.3339440500561075	733.9969025147176
HCD1581455	5	0.23815292	1.3422172975276665	671.9429393442621
HCD1581455	6	0.21486656	1.414383197497487	621.9500858671931
HCD1590860	2	0.53142464	0.7220666603896425	2478.6829482135768
HCD1590860	3	0.3752847	0.9504138216080364	2172.0728229443857
HCD1590860	4	0.31652585	1.013382009185828	1951.6218136295288
HCD1590860	5	0.29380476	1.115329095710354	1792.2949908516305
HCD1590860	6	0.31662545	1.0048039869812782	1742.2236775621166
HCD1622342	2	0.54450786	0.7147565174126717	1945.2168236195057
HCD1622342	3	0.46457937	0.7009186878117607	2605.124208884245
HCD1622342	4	0.4245769	0.800819771587934	2739.418513405782
HCD1622342	5	0.43840277	0.7838675597362419	2735.571954444951
HCD1622342	6	0.4180581	0.7453848814991796	2866.7608986910227
HCD1647863	2	0.4003502	1.068366658077927	1171.1828446663935
HCD1647863	3	0.22621226	1.4070628061879251	861.6181616033684
HCD1647863	4	0.21578084	1.5288395770491168	742.3842303372767
HCD1647863	5	0.22868656	1.4366394274216732	659.9781136432426
HCD1647863	6	0.22119431	1.411475303776354	624.2869567604633
HCD1759571	2	0.23007673	1.6876193729175022	548.8170714190243
HCD1759571	3	0.19084378	1.7951956922751016	410.969012876199
HCD1759571	4	0.18287107	1.734289468248576	372.7137185303311
HCD1759571	5	0.18183267	1.721064669760596	346.9064556341304
HCD1759571	6	0.17367375	1.6381446708983605	325.6685523819356
HCD1765970	2	0.22633049	1.68470704782035	546.989994989422
HCD1765970	3	0.21128735	1.622080898012583	505.3304070219011
HCD1765970	4	0.23746727	1.3483433825783484	523.9713367006196
HCD1765970	5	0.22769041	1.5136217417244449	496.7233800161602
HCD1765970	6	0.2401186	1.3846607644304438	474.0692341679885
HCD1778474	2	0.30190697	1.6878447831176746	461.9337409554281
HCD1778474	3	0.19938079	1.7231904779161848	424.3640491566285
HCD1778474	4	0.19932908	1.6183767908321085	379.8972826682568
HCD1778474	5	0.1652842	1.7356940778193526	341.70542855255405
HCD1778474	6	0.17598769	1.6924387914209706	314.7616484728158
HCD1787677	2	0.2464982	1.521198820577098	597.7345093358766
HCD1787677	3	0.25045022	1.3801056256790407	515.6137807447464
HCD1787677	4	0.22915834	1.3708912643039584	475.5946163580714
HCD1787677	5	0.21228293	1.4844651313076251	451.2321675183868
HCD1787677	6	0.197773	1.548110527474701	426.3855730587519
HCD1840251	2	0.21822731	1.7538636204061784	445.4441241151169
HCD1840251	3	0.19838022	1.6526349049263205	416.334115565491
HCD1840251	4	0.1772761	1.6807918235866466	353.6075219523983
HCD1840251	5	0.1848144	1.6884897828133585	328.2990260833411
HCD1840251	6	0.1919358	1.6071802515097258	309.838314913627
HCD1845160	2	0.25399482	1.4556123249062765	675.3913156167902
HCD1845160	3	0.23982291	1.4126236626085964	601.4591357756241
HCD1845160	4	0.24467912	1.3682979119838403	540.5660222684719
HCD1845160	5	0.21181034	1.4075192727549144	506.32448611787686
HCD1845160	6	0.18979825	1.463735445482861	475.434335714053
HCD1870159	2	0.2982895	1.3345692387339707	885.9068245295211
HCD1870159	3	0.24320042	1.4899615561532888	666.2726516823326
HCD1870159	4	0.23015249	1.5094716403582793	615.5624536540432
HCD1870159	5	0.23841855	1.43683096738227	576.7123673057232
HCD1870159	6	0.203121	1.5429541299454066	509.919713036419
HCD1880465	2	0.22096545	1.7140868344715208	499.8777321721313
HCD1880465	3	0.245241	1.5129521377221404	533.5525258398234
HCD1880465	4	0.22718573	1.6648590343025806	447.6709891027641
HCD1880465	5	0.22549945	1.709497953560168	399.1445011165311
HCD1880465	6	0.188987	1.699637851970231	370.62809622923487
HCD1886275	2	0.26836836	1.3797797242388004	809.3742527932034
HCD1886275	3	0.21421736	1.5283742205073363	662.7419706235288
HCD1886275	4	0.21007071	1.5997395462680974	559.839430635761
HCD1886275	5	0.19780281	1.4842013834438506	516.8573583617389
HCD1886275	6	0.19985041	1.4760799574319152	471.5106217393596
HCD1892371	2	0.32774287	1.1212978359677517	1168.5201141685998
HCD1892371	3	0.31775686	1.0749259565594085	1205.0175553592687
HCD1892371	4	0.23907402	1.353204272113567	1032.6582044396207
HCD1892371	5	0.22975618	1.3545919616610222	908.8087687206277
HCD1892371	6	0.22009999	1.3804645795480968	826.7946226226543
HCD1903350	2	0.33417058	1.57431561567221	547.068283145064
HCD1903350	3	0.32363653	1.3048645534963237	506.9486229064635
HCD1903350	4	0.19545834	1.5246250134791162	473.9285970068189
HCD1903350	5	0.1969367	1.461140722790128	427.4380055963557
HCD1903350	6	0.20813237	1.4741496206599565	409.39700674621326
HCD1906457	2	0.29915702	1.3671529971208771	772.8652036734454
HCD1906457	3	0.21106955	1.6887058654509195	582.1292462680141
HCD1906457	4	0.18512309	1.6885628173118603	481.7367723395195
HCD1906457	5	0.17554252	1.6999697839996923	427.8134656971022
HCD1906457	6	0.1717975	1.6448367692736638	398.1706645052045
HCD1928871	2	0.29624608	1.5963338838122774	586.632657056542
HCD1928871	3	0.29722944	1.3832958674874785	513.0255707613197
HCD1928871	4	0.16526975	1.721988841438148	434.1627689391746
HCD1928871	5	0.15963188	1.732952459549383	390.5280647753879
HCD1928871	6	0.15822126	1.7105671563258085	357.878121386638
HCD1933864	2	0.39650393	0.9413706016398388	1407.8478079938889
HCD1933864	3	0.39663967	0.8750284407992316	1488.215539524016
HCD1933864	4	0.28877667	1.13626037408977	1325.0124088734317
HCD1933864	5	0.28437215	1.1272703878182466	1206.1070444963548
HCD1933864	6	0.27571	1.0946284030192592	1155.8157296693353
HCD1985378	2	0.18867762	1.882294147862831	426.3013015283607
HCD1985378	3	0.20862621	1.543453897844855	461.7963141534059
HCD1985378	4	0.1808938	1.652657829356467	416.4716421267484
HCD1985378	5	0.18652768	1.583445989314242	385.91208057378753
HCD1985378	6	0.18879838	1.5415879694241628	362.0946959789147
HCD2030726	2	0.50992495	0.6811574678180154	2412.8974669591503
HCD2030726	3	0.4094668	0.9570027768350898	2265.092938249896
HCD2030726	4	0.35483193	1.0743278665687586	1990.2193683040016
HCD2030726	5	0.34372646	1.1560583906703257	1761.69470495215
HCD2030726	6	0.35192215	1.1022433097996074	1639.763443849171
HCD2055237	2	0.30534977	1.2641669385797842	983.0378135414844
HCD2055237	3	0.23272339	1.4491890831766845	797.8297001204639
HCD2055237	4	0.20038445	1.6775309526764337	632.7252464209016
HCD2055237	5	0.18209109	1.7206734638291377	549.0466397303495
HCD2055237	6	0.17154801	1.7248473707636132	494.3026062596663
HCD2073340	2	0.27997515	1.3673916425442785	830.4611243448138
HCD2073340	3	0.18467209	1.696793900843965	584.8888557746474
HCD2073340	4	0.2011546	1.520621231386584	497.9581272146939
HCD2073340	5	0.17395256	1.6829057185661267	442.5492889101974
HCD2073340	6	0.1668409	1.676883338773537	399.5613404236588
HCD2095148	2	0.44465402	0.8206299594810288	1949.308398406432
HCD2095148	3	0.400139	0.8780490775428623	2037.8346955839056
HCD2095148	4	0.3402233	1.002056550588955	1813.6601258784367
HCD2095148	5	0.30525815	1.0677187451918464	1632.4186945849026
HCD2095148	6	0.30969542	1.081898568401663	1513.9509701732156
HCD2099257	2	0.21055986	1.793052660270772	488.3228904185256
HCD2099257	3	0.19556728	1.7345877431990349	407.4803744955645
HCD2099257	4	0.21233371	1.525965893564076	393.7313735793714
HCD2099257	5	0.18933396	1.5740680264789335	361.9644113545164
HCD2099257	6	0.19337322	1.5352541718000448	342.9184099906484
HCD2115835	2	0.3963277	0.9470544536166472	1498.6975846150178
HCD2115835	3	0.33784685	0.9820698702100652	1423.1683320598622
HCD2115835	4	0.29566142	1.0586564866572696	1332.2533715787774
HCD2115835	5	0.24141654	1.2981934780576667	1188.950294889008
HCD2115835	6	0.2682373	1.155025949917284	1113.4236207473436
HCD2155645	2	0.25372094	1.611900625563759	564.4270568954023
HCD2155645	3	0.20446727	1.67194179705517	485.20362153762255
HCD2155645	4	0.19303352	1.5244688858958009	407.43630627620337
HCD2155645	5	0.19375005	1.6064540909900504	368.7777287613356
HCD2155645	6	0.1842537	1.700370534587439	342.6857832520336
HCD2155746	2	0.35746318	1.220824000035681	794.9670892764293
HCD2155746	3	0.19983979	1.750526391694733	578.0320339712365
HCD2155746	4	0.1878854	1.5900005136829591	496.4609076549011
HCD2155746	5	0.18652245	1.586297622193661	453.99384566460384
HCD2155746	6	0.17148753	1.6683367082671516	420.4281260037325
HCD2163644	2	0.44186553	0.8335385179793369	2141.6301899553373
HCD2163644	3	0.32962045	1.0378696069620303	1805.8108333097057
HCD2163644	4	0.27979276	1.125702051879781	1519.865012580245
HCD2163644	5	0.23335694	1.3076492602135656	1347.5643184038229
HCD2163644	6	0.23476161	1.271099586084713	1239.4157542505525
HCD2164242	2	0.24966775	1.587737150042778	621.6397815464553
HCD2164242	3	0.23654765	1.5548938141689306	522.1932324776543
HCD2164242	4	0.21152526	1.6119911409512038	442.8784357374605
HCD2164242	5	0.19437693	1.690326644348937	403.05216038142805
HCD2164242	6	0.20016658	1.5826298813151676	383.1667415970599
HCD2211932	2	0.25180602	1.4709775306310369	701.3358964337282
HCD2211932	3	0.21026412	1.6424206105579395	568.2658576651933
HCD2211932	4	0.23490725	1.4164649026289386	546.413262488773
HCD2211932	5	0.2527196	1.3550026174924803	505.9838903038957
HCD2211932	6	0.25943843	1.3451491934812203	493.8280197128302
HCD2229547	2	0.47822854	0.895467222038847	1446.8381079006865
HCD2229547	3	0.293052	1.1628490306808472	1264.73950497275
HCD2229547	4	0.23049091	1.334720793580518	1068.7061729851443
HCD2229547	5	0.21682906	1.4500685215942957	924.6969080914508
HCD2229547	6	0.2251308	1.383217227470146	833.4083855955871
HCD2236140	2	0.2599318	1.3864137119908182	796.906315542186
HCD2236140	3	0.22409056	1.4556844389202166	639.9062126301934
HCD2236140	4	0.22355731	1.4657499431439116	598.5603245932651
HCD2236140	5	0.20542234	1.5039088846712314	535.7728550472032
HCD2236140	6	0.21780594	1.4209314900793302	501.0200951980359
HCD2240030	2	0.24685395	1.4919447194218258	680.2834930705897
HCD2240030	3	0.23646255	1.3989315669072362	580.8873557176446
HCD2240030	4	0.21818745	1.361577460628736	560.2857803518552
HCD2240030	5	0.19614518	1.448334976183834	502.8257464666718
HCD2240030	6	0.1973251	1.4854178457600202	469.5092886472499
HCD2254243	2	0.3632586	1.1598207976518986	854.657805040507
HCD2254243	3	0.23760292	1.3343885044272887	727.8789776680762
HCD2254243	4	0.22077389	1.395257761724868	639.7687964859432
HCD2254243	5	0.22480081	1.399125288783678	586.5984773847754
HCD2254243	6	0.20046593	1.4055030887240665	549.3925960675961
HCD2264549	2	0.30110374	1.298576772659606	771.427012276812
HCD2264549	3	0.2896	1.2122175017155106	812.3292270484711
HCD2264549	4	0.25939548	1.2329571763745435	714.377169807764
HCD2264549	5	0.26550817	1.1967370357628988	693.7440256757895
HCD2264549	6	0.25313193	1.2572097139559293	652.0821451787367
HCD2300426	2	0.29899752	1.3157189932314826	872.9657375248747
HCD2300426	3	0.23198068	1.4094845401949598	640.3238885182665
HCD2300426	4	0.23443629	1.503320508050556	606.8141169509345
HCD2300426	5	0.22784914	1.4476466868703748	555.6355105366563
HCD2300426	6	0.20524286	1.4599571081295517	514.637322789144
HCD2302430	2	0.46904212	0.7538667681157373	2240.7580989359585
HCD2302430	3	0.43397167	0.8007614478971474	2275.100464367681
HCD2302430	4	0.36357337	0.9217916702623316	2218.451413327259
HCD2302430	5	0.30932498	0.9998135395188872	2062.4139342544418
HCD2302430	6	0.27956152	1.0942623152299735	1914.933811912841
HCD2322335	2	0.38213646	1.08759861312715	1088.2497204052188
HCD2322335	3	0.28398272	1.217738459239568	1023.3414442963552
HCD2322335	4	0.22317696	1.4297633244126264	875.8139157157982
HCD2322335	5	0.23093373	1.3849253028070492	788.8399762300623
HCD2322335	6	0.2176098	1.4077861693247735	714.6942762984846
HCD2333340	2	0.22748068	1.692387571825081	545.072723373649
HCD2333340	3	0.21682137	1.6324266587616385	441.8434701016797
HCD2333340	4	0.22406533	1.558740162321747	440.6254599883396
HCD2333340	5	0.18284033	1.6532962040419392	390.8300645972959
HCD2333340	6	0.17869174	1.570720090254505	359.3634040479888
HCD2344244	2	0.29593268	1.306676956669283	890.5481793006251
HCD2344244	3	0.22475412	1.5399327084165193	700.3137440335283
HCD2344244	4	0.20156205	1.6239118517323017	596.2095393805744
HCD2344244	5	0.19450185	1.6023411465815278	525.9586339353344
HCD2344244	6	0.20290892	1.4882173493082085	488.5259259636298
HCD2363450	2	0.5163356	0.8353695061256217	1248.1660490968147
HCD2363450	3	0.30131704	1.3831678775377203	901.8398535846716
HCD2363450	4	0.21536635	1.477273848823302	802.3121761870652
HCD2363450	5	0.22378749	1.4551986409510778	710.7695398209322
HCD2363450	6	0.2079014	1.4715063650228195	647.4928150535764
HCD2370952	2	0.30040002	1.4963124942109651	654.3646045691644
HCD2370952	3	0.22728828	1.675261544375841	493.42659848287417
HCD2370952	4	0.2000309	1.704321504812822	420.7196081310767
HCD2370952	5	0.13978384	1.791266504634508	368.002671505968
HCD2370952	6	0.14375411	1.6666987487227078	338.2844484377613
HCD2380753	2	0.35902253	1.0549986933692506	1379.02117420507
HCD2380753	3	0.25030124	1.3276896626364394	1053.4494766670866
HCD2380753	4	0.19578183	1.5400639055474254	851.7184152548273
HCD2380753	5	0.21494201	1.393601552988514	773.9672636904525
HCD2380753	6	0.21443436	1.3914398147473757	715.1333372448108
HCD2383456	2	0.465766	0.8178238523261367	1623.0875012591168
HCD2383456	3	0.39159924	0.8604749061624398	1881.3292370832885
HCD2383456	4	0.30962822	1.0787773755575694	1663.8647991718824
HCD2383456	5	0.2697932	1.1822333385701846	1514.218576203816
HCD2383456	6	0.26934496	1.1761799949925662	1400.910062299275
HCD2478669	2	0.28849292	1.2922027197247363	900.3931148521117
HCD2478669	3	0.21647075	1.5418795915679124	697.0455518588933
HCD2478669	4	0.2168586	1.6087350155944884	592.6887216747158
HCD2478669	5	0.23332596	1.3858221131128383	543.7284336313977
HCD2478669	6	0.21876669	1.373672855760326	510.68565422775725
HCD2483662	2	0.24683972	1.4948519189913851	588.1055877015635
HCD2483662	3	0.22773184	1.5012943420569878	556.8641042204129
HCD2483662	4	0.2289681	1.3305781563609886	532.8750758579561
HCD2483662	5	0.24470492	1.3043569086448712	517.5393274438886
HCD2483662	6	0.22788545	1.3481267038885658	502.991354562204
HCD2485666	2	0.3183642	1.249969845608334	837.8934357364815
HCD2485666	3	0.20443957	1.555865538702444	669.0129861288189
HCD2485666	4	0.20261389	1.554420730185294	587.2487421034053
HCD2485666	5	0.18643568	1.5432155643389256	533.054294466225
HCD2485666	6	0.18019225	1.6477238297360275	484.51260508710175
HCD2523345	2	0.24792215	1.553254971925612	645.805117701799
HCD2523345	3	0.22114484	1.8087600701951287	490.93027102169583
HCD2523345	4	0.18340352	1.8082294885090384	415.12461636098817
HCD2523345	5	0.16482735	1.7675715561972976	368.2671903572266
HCD2523345	6	0.16807951	1.713800829482491	333.3820921635968
HCD2594671	2	0.31984472	1.2259004132042437	1041.2914993099762
HCD2594671	3	0.24314752	1.4503127476723237	771.3414925643868
HCD2594671	4	0.19643158	1.6550525529608302	644.568138727815
HCD2594671	5	0.20412621	1.5474996918719368	578.874579098989
HCD2594671	6	0.21709342	1.3898286272120048	549.9382933055512
HCD2594772	2	0.2275112	1.655001061099968	582.8060449782878
HCD2594772	3	0.21111129	1.6382032560785056	491.66377619360526
HCD2594772	4	0.19066647	1.6674342387951138	431.16292990400376
HCD2594772	5	0.18010606	1.6188961270090014	393.4272056142272
HCD2594772	6	0.17994513	1.583884901768432	366.4263241295847
HCD2655766	2	0.25810218	1.7477860396006135	363.4786029353013
HCD2655766	3	0.1476382	2.09000402007888	319.2970164003044
HCD2655766	4	0.15341748	1.8934422392681056	299.4892854327001
HCD2655766	5	0.16662242	1.728588698708808	291.80752960640814
HCD2655766	6	0.18267585	1.575793936941013	285.1204428027163
HCD2692671	2	0.361908	1.083393909737682	849.4752826772393
HCD2692671	3	0.2107947	1.6078461555210255	683.5809255744437
HCD2692671	4	0.20288572	1.515015447822393	602.4347849245266
HCD2692671	5	0.20403537	1.5056935723075744	552.6214758186751
HCD2692671	6	0.2168038	1.4360293151343104	519.8220970174103
HCD2704551	2	0.30307782	1.5237852427598624	598.9533942683717
HCD2704551	3	0.2382493	1.4031075903545884	535.8147608034506
HCD2704551	4	0.23364355	1.5605458917823052	453.2245301291928
HCD2704551	5	0.24142271	1.5129904183410303	417.75306105947874
HCD2704551	6	0.20817553	1.4739923039093672	409.0322841321395
HCD2711649	2	0.19776711	1.8096023164373	471.5183231036093
HCD2711649	3	0.1999225	1.6392525990245768	448.6257817920296
HCD2711649	4	0.1838165	1.6760142009983738	394.1980141176898
HCD2711649	5	0.17077325	1.7096974568594685	362.92204235415295
HCD2711649	6	0.1788764	1.5712338019592098	341.5412599062777
HCD2743157	2	0.2544486	1.39876737270618	415.7670759558477
HCD2743157	3	0.18910608	1.7493269099833215	402.4690649998112
HCD2743157	4	0.2134759	1.5170864773930446	424.57416393104967
HCD2743157	5	0.20473853	1.4868137828059678	417.1235489677339
HCD2743157	6	0.2132471	1.4058048286093496	397.7549129590087
HCD2751964	2	0.29062334	1.3630828891821578	834.24884394784
HCD2751964	3	0.27938274	1.2649568394939148	853.3117506625825
HCD2751964	4	0.21836333	1.4289722131112963	692.5115763525167
HCD2751964	5	0.21719342	1.4866780674385318	612.2608758867642
HCD2751964	6	0.19221832	1.631449347797412	549.933456446918
HCD2761967	2	0.49783957	0.7111861599111409	1205.479786409571
HCD2761967	3	0.24086094	1.3937014843409326	978.4674930257912
HCD2761967	4	0.247809	1.3643451706682184	875.5804750928941
HCD2761967	5	0.22329667	1.3962703045101226	785.5133478223065
HCD2761967	6	0.21812068	1.4533030340607196	704.2600967144646
HCD2786074	2	0.18450023	1.8365259663283304	428.874476670808
HCD2786074	3	0.21203147	1.5723846919764777	433.4538113488282
HCD2786074	4	0.21366906	1.5217349838691965	415.6002976455727
HCD2786074	5	0.188827	1.6461329325811975	382.9277513868855
HCD2786074	6	0.19000259	1.6473626259861032	355.6844192678961
HCD2795479	2	0.46491176	0.7938147571583697	2310.6466571653987
HCD2795479	3	0.3689916	0.9506217904368176	2138.2952017788757
HCD2795479	4	0.29376552	1.093242446682293	1846.7392535361048
HCD2795479	5	0.26072624	1.2377244311918774	1663.0713020111168
HCD2795479	6	0.26569575	1.2703041873348992	1491.942805957775
HCD2812352	2	0.24505939	1.5318810040105386	669.039200092241
HCD2812352	3	0.2211524	1.5936107872356	550.3652451669593
HCD2812352	4	0.19855627	1.5002080950726455	492.7212000081672
HCD2812352	5	0.20061721	1.4825369547492413	450.0929745730153
HCD2812352	6	0.18496001	1.5707553751830057	410.271387943253
HCD2828569	2	0.23245892	1.7214993699018992	494.04720733875854
HCD2828569	3	0.17901939	1.7554932726451542	426.0199277140748
HCD2828569	4	0.17892036	1.7517850042476748	382.09924062459294
HCD2828569	5	0.19205995	1.604841446989505	360.7978810377404
HCD2828569	6	0.16536212	1.654609388128648	327.26367384330433
HCD2833461	2	0.35558712	1.0359811225289726	1355.8434519991963
HCD2833461	3	0.30594528	1.0806660555056304	1229.297423845199
HCD2833461	4	0.27951908	1.143610287725526	1126.4800044612523
HCD2833461	5	0.21463461	1.3767927402889455	967.4114163920572
HCD2833461	6	0.19124542	1.496011374742226	856.6184261910001
HCD2855875	2	0.28214762	1.3653519245483936	782.4544594106386
HCD2855875	3	0.18953887	1.6547612779792251	596.7768064083206
HCD2855875	4	0.20122986	1.569914199197967	541.8997562585027
HCD2855875	5	0.1959714	1.674965229032415	470.2122519880581
HCD2855875	6	0.2027266	1.5465369118990084	428.1044419588657
HCD2863975	2	0.3129299	1.2290975601961696	914.37562994928
HCD2863975	3	0.22247356	1.5591187162039557	706.3178321045156
HCD2863975	4	0.21442083	1.48137582408927	618.1336355913094
HCD2863975	5	0.22026919	1.3947660636975234	582.663594074258
HCD2863975	6	0.22487405	1.3815469319944125	539.6099054633154
HCD2884377	2	0.25803173	1.672487254048686	421.1487778153831
HCD2884377	3	0.17895374	1.7725342198100014	387.1835253179444
HCD2884377	4	0.16206245	1.7236822216923329	355.47063520397273
HCD2884377	5	0.16207466	1.635635443123475	338.4237619989931
HCD2884377	6	0.1698524	1.5754436906310003	324.27017471196905
HCD2904862	2	0.36908114	1.136258054770309	1080.1641297450767
HCD2904862	3	0.24814753	1.3717685246828424	861.917605630179
HCD2904862	4	0.2243938	1.3129558597933553	746.0245725412436
HCD2904862	5	0.24456653	1.2407183508197748	716.3291621388094
HCD2904862	6	0.22111492	1.3163346735883923	663.7281711838846
HCD2913459	2	0.25860825	1.3171097637217952	837.4261188687291
HCD2913459	3	0.30420685	1.1429414288243318	864.2051658107133
