,0,1,2
194,-0.036312263,0.018105697,-0.0019925109
195,-0.058046035,-0.053857695,-0.0058485125
196,-0.05272947,-0.011222389,-0.006753965
197,-0.039420288,-0.021955905,-0.01821407
198,-0.03791129,-0.029369442,-0.015993893
199,-0.024602773,-0.003085826,-0.008453201
200,0.003484045,0.0064144833,-0.009633742
201,-0.023740277,0.0020034902,-0.0033131873
202,-0.050510097,0.024873724,-0.0033813706
203,-0.04340349,0.002255134,-0.0056039365
204,-0.06901021,-0.014489481,-0.007061093
205,-0.018070942,-0.0035447432,-0.0024223984
206,-0.011361703,-0.011406429,-0.002515596
207,-0.061044995,0.01997016,-0.0105708465
208,-0.010088694,0.0029847398,-0.0054065296
209,-0.03447347,-0.006516481,-0.011809114
210,-0.018495781,0.003024167,-0.008513537
211,0.0049880873,-0.01281276,-0.00614736
212,-0.01523043,0.02082072,-0.0037562298
213,-0.018239237,0.007351466,0.0022250405
214,-1.6694234e-05,0.008607411,-0.002153584
215,-0.023847999,-0.008394143,-0.009167599
216,-0.0048783505,0.017980212,0.00073734194
217,-0.042752106,-0.017310303,0.002031268
218,-0.024863182,0.018014895,0.0014694827
219,-0.041611787,-0.0063184234,-0.0071295006
220,-0.023486529,-0.010577227,-0.0005576608
221,-0.0138208475,0.023386793,-0.0044671427
222,-0.04242924,-0.009911298,-0.009527688
223,-0.044413064,-0.023061331,-0.011955296
224,-0.0057508852,0.0018747074,-0.00012257976
225,-0.02155437,0.004278485,-0.009569691
226,-0.08321307,-0.011428726,-0.003769069
227,-0.026671879,-0.0032436003,-0.006341825
228,-0.029945187,-0.020248001,-0.011418212
229,-0.021957614,-0.0025756522,-0.0025961609
230,-0.010356462,0.0008359559,-0.005703298
231,-0.020019352,-0.0074945856,-0.0012236153
232,-0.023456834,-0.014117754,-0.007921125
233,-0.017406335,0.01771597,-0.00783116
234,-0.050657257,0.019218242,-0.01066855
235,-0.04129143,0.036793604,-0.009437668
236,-0.030006627,0.0007335846,-0.009250388
237,-0.01170316,0.016611,0.0021616959
238,-0.044943318,0.009172348,-0.014286184
239,-0.057750463,0.002919428,-0.006738006
240,-0.013472859,-0.008306172,-0.005091183
241,-0.0053712674,-0.0026653835,0.0019074552
242,-0.052921224,-0.01866309,-0.018053
243,0.007725933,-0.011657752,-0.0025603212
244,-0.012888357,-0.00997016,-0.0070256963
245,-0.033648428,-0.0020068143,-0.009484928
246,-0.013426023,0.010566912,0.00036193462
247,-0.02266237,-0.01944638,-0.0077356314
248,-0.026651794,-0.0146835,-0.0015367643
249,-0.018437115,0.0064328266,-0.0009874993
250,-0.012591393,-0.008894158,-0.000103781276
251,-0.05561596,-0.018540211,-0.01682389
252,-0.033610918,-0.017693667,-0.010201579
253,-0.034768265,0.030841503,-0.0034110835
254,-0.03900958,-0.01616306,-0.004415325
255,-0.03170378,0.0027721983,-0.005212439
256,-0.045478266,-0.004281358,-0.018106705
257,-0.05904798,-0.0050609843,-0.008264481
258,-0.03692884,-0.014956312,-0.008912824
259,-0.029848417,0.010440003,-0.006903754
260,-0.011276634,0.017842397,-0.002483495
261,-0.039950516,0.003938782,-0.00818591
262,-0.037928943,0.027349627,-0.013381057
263,-0.010542808,0.01135647,-0.002516463
264,-0.021611439,0.0015985435,-0.0031724775
265,-0.019345105,-0.00035310374,-0.0055720066
266,-0.04141543,-0.0069867913,-0.008647745
267,-0.03253884,-0.032322306,-0.009238292
268,-0.0047228686,-0.00838868,-0.00309382
269,-0.022227528,-0.009544139,-0.0095342435
270,-0.036255285,0.030378273,-0.0121999085
271,-0.0239027,-0.011252221,-0.0038366904
272,-0.042022955,-0.0086668115,-0.0081484495
273,-0.010843121,0.0015264333,-0.0036861573
274,-0.030463899,0.018601185,-0.005767569
275,-0.036500335,0.028601969,-0.010778491
276,0.018161964,0.008397828,0.0031850885
277,-0.03634501,-0.012314756,-0.01016903
278,-0.0046846624,-0.033252083,-0.004182518
279,0.014561218,0.023771685,0.005779782
280,-0.009568448,-0.0071107238,-0.0038659067
281,-0.027425846,0.011097588,-0.008381519
282,-0.058159646,0.022205308,-0.009885137
283,-0.029705448,-0.0128914835,-0.0074369013
284,-0.019940978,-0.010059875,-0.011398947
285,-0.02865228,0.01466557,-0.011285192
286,-0.03632998,0.015321564,-0.0067035398
287,-0.07063958,-0.038379304,-0.019248096
288,-0.05701991,-0.017445933,-0.013542151
289,-0.041797873,-0.005533529,-0.0064032082
290,-0.056700237,-0.0128645,-0.010477149
291,-0.044312842,-0.0432564,-0.011501352
292,-0.058909632,-0.02295375,-0.0072737294
293,-0.017998915,0.006279692,-0.006657478
294,-0.028666379,-0.016922671,-0.0018721498
295,-0.029918877,0.0020888948,-0.0012145905
296,-0.044469,0.014918078,-0.015223155
297,-0.03964271,-0.02263635,-0.0025235792
298,-0.053638093,0.018163137,-0.006811412
299,-0.016369361,-3.871403e-05,-0.0078916345
300,-0.030731875,-0.021168215,-0.016543765
301,-0.026611963,-0.0020543719,-0.009217135
302,-0.048200484,-0.024067571,-0.013369254
303,-0.04588175,-0.008299922,-0.013979908
304,-0.028617179,0.0001588664,-0.0050942595
305,-0.035047002,-0.026950115,-0.012360812
306,-0.06610861,-0.02835167,-0.015867613
307,-0.034651387,-0.0042866487,-0.009061547
308,-0.032663953,-0.016560424,-0.014977623
309,-0.044322725,-0.011941001,-0.016183399
310,-0.07328384,-0.014476416,-0.019284008
311,-0.063073516,-0.041129936,-0.019076822
312,-0.0081063,-0.031503685,-0.010808934
313,-0.0443045,-0.00846167,-0.009052979
314,-0.008057731,-0.01062763,-0.008550528
315,-0.031587522,-0.007896641,0.0006999023
316,-0.027651032,-0.020414121,-0.011561315
317,-0.0023556256,0.0146142375,-0.0076109
318,-0.0027403585,0.0008330687,-0.001874146
319,-0.05129763,0.0017152296,-0.005396836
320,-0.06087815,-0.04203452,-0.007479434
321,-0.039000835,0.0094978865,-0.011793782
322,-0.05994956,0.014605472,-0.008435566
323,-0.023724262,0.0144109465,-0.0007728527
324,-0.055903,-0.0071671586,-0.0049906676
325,-0.04366349,-0.0033383684,-0.01642445
326,-0.026361084,-0.0037140062,-0.004681899
327,-0.026391752,0.00072730036,-0.01340525
328,-0.01224281,-0.009341435,-0.005747033
329,-0.02298136,0.030535499,-0.0016929397
330,-0.005816779,0.017615959,0.0040928335
331,-0.04525781,0.0005275896,-0.009719765
332,-0.013141615,0.0051647825,-0.00280744
333,-0.028061584,0.01938176,0.001977492
334,-0.030401891,0.004329138,-0.0030164807
335,-0.032993454,-0.008654787,-0.0061820233
336,-0.026015082,-0.0042018252,-0.0058427514
337,-0.014694601,-0.009784367,0.0032914449
338,-0.034115627,-0.020242263,-0.0044549564
339,-0.032497667,-0.023460038,-0.0123596005
340,-0.02823442,-0.029360604,-0.0052618007
341,-0.024532253,-0.024169698,-0.007842151
342,-0.02182859,0.00980634,-0.0029163011
343,-0.03217123,-0.028850319,-0.00649346
344,-0.017743636,0.032480665,-0.0024731196
345,-0.034165476,0.004250008,-0.0064481045
346,-0.04007305,-0.019972956,-0.004494939
347,-0.03391073,0.018440833,-0.0036417916
348,0.0045561315,-0.007684784,0.0032971997
349,-0.053978756,-0.0060655004,-0.011239667
350,-0.08813744,-0.0075757117,-0.022964587
351,-0.022671293,0.020041212,-0.0015756735
352,-0.03811692,0.0162974,-0.004584264
353,-0.018704332,-0.021915387,-0.0020069052
354,-0.056788724,-0.0039570737,-0.0072522303
355,-0.0026509776,0.0056218016,-0.0004531941
356,-0.04143469,0.0064631947,-0.009436684
357,-0.0074122516,-0.016748294,-0.00323299
358,-0.016517714,-0.01215503,-0.0106776375
359,-0.023589931,0.017421152,0.000128525
360,-0.019957514,-0.029898345,-0.004488194
361,-0.042868804,-0.016227253,-0.0068848035
362,-0.01407458,0.010586398,-0.0040807356
363,-0.045828797,0.014791354,-0.015199202
364,-0.011086565,0.035081133,-0.0034933062
365,-0.012935576,-0.0060317786,-0.0040214425
366,-0.01686667,0.027623665,0.0010251561
367,-0.037001282,0.029602008,-0.008011828
368,-0.028568584,0.0144048715,-0.010386652
369,-0.032719743,0.014885636,-0.0073816148
370,-0.02291187,-0.0024626313,-0.015008475
371,0.011154809,-0.006784081,0.009601599
372,-0.05078493,0.007672264,0.001873852
373,-0.027781809,-0.00480082,-0.004970586
374,-0.037799828,-0.01678933,-0.009906864
375,0.018861968,0.014914147,0.006917201
376,-0.0059645227,-0.0035142717,0.0013817388
377,-0.025854327,0.033746757,-0.0028690996
378,-0.058941945,-0.0142011605,-0.022106567
379,-0.005511456,-0.0028433932,-0.004125799
380,-0.023872918,0.002917521,-0.005903905
381,-0.035136037,-0.020008672,-0.0069532874
382,-0.0102494415,-0.02390611,-0.005098026
383,-0.08517275,-0.028025607,-0.021986388
384,-0.023802584,-0.0015898759,-0.0065665925
385,-0.037225325,0.014935401,-0.0052128527
