participant_id	n_clusters	silhouette_score	davies_bouldin_score	calinski_harabasz_score
153025	4	0.19757135	1.5476142401998352	524.4176446314875
153025	5	0.18645106	1.6432431006973591	464.7904874448498
153025	6	0.18783884	1.649092549622989	426.66656375568914
153227	2	0.42061746	0.9200810659754286	1852.5469335823568
153227	3	0.29060593	1.3143509943084022	1345.0217944368412
153227	4	0.30073762	1.2811307922643342	1123.2841041450058
153227	5	0.24480112	1.3973990905656593	988.9377671436744
153227	6	0.24706389	1.4245041101396947	888.0564094108967
153429	2	0.27230135	1.4502637845312427	691.9466846628475
153429	3	0.27621254	1.2521880811110109	747.7963663968619
153429	4	0.22379425	1.3599983658406465	645.778865381548
153429	5	0.20390896	1.5129523126755864	586.0256551567466
153429	6	0.19666244	1.5117614856201491	534.7474510298513
154229	2	0.2516982	1.5027276489586765	698.0556056411189
154229	3	0.17366622	1.7524686627960084	528.8185802767952
154229	4	0.17764561	1.6446802199905342	475.085069062552
154229	5	0.1683874	1.7273106761710852	421.7665490135295
154229	6	0.17102246	1.6264420904891168	376.914291428387
154431	2	0.27791545	1.495662943924913	672.5174637531945
154431	3	0.2342993	1.422026037667662	617.8877601361654
154431	4	0.22977096	1.4624268512380914	537.1868150915433
154431	5	0.19719583	1.535237593679528	493.5050258210151
154431	6	0.18498695	1.602390299227077	445.821981926121
154532	2	0.2356823	1.6410771982247292	545.066846732351
154532	3	0.16695693	1.727305532640267	447.5003134450455
154532	4	0.18546043	1.7223912778787072	417.8998965450038
154532	5	0.18533738	1.649425739927634	377.2223685502141
154532	6	0.18271185	1.60187076521116	340.8751538482701
154734	2	0.21023849	1.7372963310781289	530.177894937802
154734	3	0.19865292	1.6147760760485168	475.6277950337778
154734	4	0.16831478	1.6663395474872489	413.1861357961966
154734	5	0.15508713	1.7995387019675704	364.5657175708148
154734	6	0.14884046	1.7954429444664068	327.84338085685823
154936	2	0.22417435	1.8076489949764876	474.6386751487324
154936	3	0.16852286	1.8532055781679668	391.0113203121329
154936	4	0.17842901	1.759411873544368	356.32030181493155
154936	5	0.17112218	1.7475880484297694	317.0698962922787
154936	6	0.16378112	1.878556477649609	286.90041711695665
155231	2	0.23560654	1.586258123070437	645.2353477050907
155231	3	0.17164358	1.8950220753892413	465.2456433350172
155231	4	0.14728811	1.9507404251820115	386.68256103735126
155231	5	0.14396083	1.9190549076268315	337.0983139824352
155231	6	0.1404848	1.864833377776146	303.79028005359527
155635	2	0.2168907	1.7287346205901477	472.0152088694813
155635	3	0.21226653	1.551255821443429	487.8132128031141
155635	4	0.18820359	1.5609193929223513	443.2494666623045
155635	5	0.18507023	1.6458050858136783	403.22703664876354
155635	6	0.17077498	1.6785787930064031	361.3646994131912
155938	2	0.30188352	1.2370139419688138	1016.2242392010984
155938	3	0.19907036	1.6032709465082169	735.4237689109814
155938	4	0.194942	1.651264200319108	614.2447787154898
155938	5	0.19131626	1.6414374907008078	542.1849157970141
155938	6	0.18229492	1.6944182279416082	483.1960831942325
156031	2	0.2514581	1.5657551670402976	646.0578471119313
156031	3	0.16822991	1.7393507215154378	489.6237975424191
156031	4	0.16322102	1.9048532435515344	409.26511766517433
156031	5	0.16920048	1.7535016692267522	359.79742009315777
156031	6	0.13856119	1.841286924714285	321.8660864443224
156233	2	0.33890885	1.158083351284354	1056.4471011570097
156233	3	0.21859835	1.4757230187194272	842.2773433624504
156233	4	0.16918813	1.7572533807687245	664.5039651392183
156233	5	0.17208315	1.739912962787424	581.3175744863913
156233	6	0.17278981	1.7291945794882626	515.1976839207045
156334	2	0.2114191	1.8072601005892257	493.9515341322975
156334	3	0.20925711	1.5889170261952572	444.7509468816384
156334	4	0.17428881	1.8253425476722696	384.4924535321183
156334	5	0.15536654	1.7984070311395908	339.31334059948307
156334	6	0.15621859	1.847917108232292	306.8551472229068
156435	2	0.49085742	0.8343888145322274	1737.303523676282
156435	3	0.33987084	1.1131460898798986	1416.1272261942363
156435	4	0.340023	1.1017781336837034	1203.3149869649478
156435	5	0.2693594	1.2185151965282153	1090.7625793172754
156435	6	0.23938644	1.3099443241060234	983.7772882520752
156536	2	0.39469266	1.0036420654643767	1531.648536670448
156536	3	0.3398093	1.055080942168795	1380.5324219737872
156536	4	0.2787792	1.196947804869016	1208.3641722909415
156536	5	0.26075995	1.2392771842514576	1108.6416796396993
156536	6	0.26283678	1.3353942540248231	1019.65416111945
156637	2	0.33244917	1.2290043996492106	944.7705499192346
156637	3	0.2125153	1.6631335723946	659.7555646666149
156637	4	0.199954	1.5621705859567132	589.4200640560217
156637	5	0.22807936	1.393460309125483	575.4963799586841
156637	6	0.22100827	1.4196409197991595	522.8203961236495
157336	2	0.39295945	1.131853679724684	1070.2988797006735
157336	3	0.22057916	1.5803300084903602	776.1067242076485
157336	4	0.18260643	1.6162373626656463	659.7819819880826
157336	5	0.19066471	1.5524054394784954	570.4256797468827
157336	6	0.16527487	1.7366870353266306	506.33397466239495
157437	2	0.30525994	1.2416575326046615	988.9997219451842
157437	3	0.2445712	1.411487224287977	783.9410412615224
157437	4	0.21282145	1.4265564594651017	680.9141938814636
157437	5	0.1947095	1.452644724117798	608.244594548025
157437	6	0.17786139	1.544718865641941	548.4248683747417
157942	2	0.3118436	1.2389381642099615	1028.2737515253252
157942	3	0.22246452	1.501929508338656	750.6731409361408
157942	4	0.21996188	1.4977753573159185	658.9914087951346
157942	5	0.19493733	1.507442017139842	576.3117366151572
157942	6	0.1759593	1.55354216407763	513.5701774974765
158035	2	0.25435162	1.5530048429347494	672.4335609841788
158035	3	0.19058734	1.9266767989082183	487.6125027696595
158035	4	0.1834161	1.799031542692726	404.9833779725759
158035	5	0.16199246	1.8561042746407448	357.284266714787
158035	6	0.15365617	1.9790001922679832	316.0944965547477
158136	2	0.18437092	1.9111771763928296	439.062324097341
158136	3	0.18333976	1.6831541224706312	428.5634117017688
158136	4	0.14901085	1.8997007027922863	346.67597111830554
158136	5	0.12000559	2.18998582791284	295.9445355959996
158136	6	0.1261093	1.9759280032430897	263.37368781883515
158338	2	0.23968308	1.5945402144099463	603.5881033003067
158338	3	0.21429725	1.5027410858409052	562.9502858047265
158338	4	0.19920926	1.5513849757081877	484.9650608450329
158338	5	0.17505817	1.6386505071461437	425.92914985843
158338	6	0.16948248	1.7108441339301494	389.0008576109248
158540	2	0.31027758	1.2118441141642338	1032.6818895267895
158540	3	0.22264315	1.4682523091107849	821.4506211044252
158540	4	0.21229678	1.549604848856139	688.8050308551539
158540	5	0.19093268	1.5174089424274595	609.6719983564416
158540	6	0.1771694	1.636597426276044	544.7281787593095
158843	2	0.25675842	1.461490803001048	755.3895409345349
158843	3	0.22826912	1.4979909969420095	657.2232766517361
158843	4	0.22293812	1.509248948591411	593.5297423111597
158843	5	0.21466643	1.645444069253195	531.1352820761568
158843	6	0.1867333	1.6658362868528294	470.623500358713
159138	2	0.33573154	1.1645457870419826	1032.2077118539564
159138	3	0.20912227	1.5507238889661883	778.4855562775173
159138	4	0.20281816	1.5094097792597667	671.4518209267268
159138	5	0.16359682	1.692439807579278	575.7333172309017
159138	6	0.16964799	1.598137809133907	516.9572027732513
159441	2	0.20545219	1.802565687381519	488.1408526524654
159441	3	0.20121208	1.5690307805465455	440.8386954679211
159441	4	0.19976923	1.71172695394208	387.0192798758755
159441	5	0.17242664	1.750198581920538	356.4307337076398
159441	6	0.1823267	1.632400583986076	343.19950868264186
159744	2	0.2586637	1.5203427156293694	690.8656948216022
159744	3	0.24592248	1.3398703697517755	621.5535115292943
159744	4	0.2063539	1.6132138907796023	527.220153735168
159744	5	0.18847583	1.597603184238506	479.49538470484464
159744	6	0.17470866	1.6766415831447408	427.92237404078
159946	2	0.25236318	1.4812312713204148	734.4647471258191
159946	3	0.18254612	1.7423906073858693	551.4145413276578
159946	4	0.18478294	1.686946061904436	477.3080852055054
159946	5	0.15574813	1.729877252902612	409.9330748441072
159946	6	0.14593756	1.7922883918641304	366.4666983101045
160123	2	0.28293028	1.3595998100840745	853.465400660159
160123	3	0.25398886	1.3999306827762148	700.711922299309
160123	4	0.21791339	1.3920791819629237	621.6127692348459
160123	5	0.19023095	1.5588335561626776	532.1706994824996
160123	6	0.18274035	1.621580878405429	469.96545951406097
160830	2	0.24791218	1.4928691715596678	723.1693730237155
160830	3	0.18472274	1.7030171556662068	507.07829897483055
160830	4	0.15429749	1.8749965605001635	431.6964843561504
160830	5	0.15553306	1.7775144786753738	392.79484778194126
160830	6	0.15662162	1.7321409347646473	352.54490307252564
160931	2	0.37436405	1.081926410468844	1353.5618745985746
160931	3	0.2682827	1.4609532442568176	993.0261496082408
160931	4	0.2655995	1.513060502518267	811.4150943001245
160931	5	0.21490641	1.4988672821798017	714.4273087712643
160931	6	0.20863311	1.5855261638265736	622.3334587066312
161327	2	0.3667762	1.023511168238857	1511.6077609847473
161327	3	0.24664623	1.3455989556972223	1136.5493386737644
161327	4	0.18223591	1.59554767091632	900.8157229047328
161327	5	0.18573423	1.5587186208256512	783.2065521538154
161327	6	0.16566116	1.727548210825881	687.9276628484747
161630	2	0.32756516	1.2610501694081735	962.6025490586262
161630	3	0.22016904	1.5834854395853943	703.934357353556
161630	4	0.16033229	1.8408802103857205	553.6176796845316
161630	5	0.15251024	1.8418723482056432	475.2033499762866
161630	6	0.1558331	1.820482017939476	424.7439169670102
161731	2	0.28912255	1.2937761980410325	937.58249550017
161731	3	0.21491075	1.6365664467093304	731.5187945648235
161731	4	0.20694415	1.687112356161398	584.1301786298035
161731	5	0.16067123	1.8835329491796684	496.1986080346104
161731	6	0.16574396	1.9255463983627763	434.3630228411703
162026	2	0.37679213	1.0179450952157847	1523.9607172449707
162026	3	0.28166932	1.254756368256279	1206.4330298974166
162026	4	0.2633157	1.459463344862283	965.5118409905954
162026	5	0.21617964	1.4689266209055556	851.2094054746088
162026	6	0.20547858	1.5351039832877922	767.116135948859
162228	2	0.28233072	1.4362639854609265	775.6493297259195
162228	3	0.2678108	1.4636345998069953	615.2406159834754
162228	4	0.23924415	1.4516786668075805	533.1810952471224
162228	5	0.21086109	1.5232993438719222	513.30479942636
162228	6	0.20039512	1.4225823727607152	465.1990735647922
162733	2	0.29449484	1.2984414813549912	917.3430812600004
162733	3	0.24657658	1.4755636482780474	701.9499601160182
162733	4	0.21647526	1.520866834264964	599.1698009054691
162733	5	0.18466589	1.5221216994951074	529.7539516013654
162733	6	0.16661322	1.5936545596891738	466.5919474521007
162935	2	0.35878742	1.1011778379509114	1309.7768897093706
162935	3	0.24730618	1.579127209956516	921.0836543164196
162935	4	0.26621813	1.385343141222018	798.5096285447286
162935	5	0.21299125	1.474188442100748	705.3550662892126
162935	6	0.22677957	1.4273356700314572	648.3626963418683
163129	2	0.23216358	1.667850571656509	526.1891673465102
163129	3	0.24336942	1.343541041306958	602.2859982782176
163129	4	0.21863927	1.3615379602904718	542.6997804644221
163129	5	0.22069813	1.4294371577567648	520.0716727137618
163129	6	0.21293183	1.406275065829419	475.8162528877363
163331	2	0.20146742	1.8763978364204297	448.40052849978525
163331	3	0.18107066	1.7200725867144486	378.9147919931705
163331	4	0.16871111	1.7826121121382932	352.8929093740307
163331	5	0.16617827	1.9107922029155555	311.8290194766328
163331	6	0.13695559	1.920628970598919	280.904636225485
163836	2	0.13082948	2.395316646527428	283.27173407922146
163836	3	0.12941656	2.1220280338900217	263.19842862616423
163836	4	0.11466309	2.1603332498985184	222.71411155340144
163836	5	0.11625292	2.1709232672818954	200.25420385352265
163836	6	0.09922802	2.3034333789477084	177.55658188311148
164131	2	0.22042882	1.698042353635143	559.1337195510405
164131	3	0.18914247	1.832436790489519	437.04023276219857
164131	4	0.19034782	1.6434339708758905	409.1796908053413
164131	5	0.17746364	1.7873384330318185	352.79337230849046
164131	6	0.15661258	1.781309252777606	316.5395831668265
164939	2	0.23223314	1.568398625184534	666.8177395656782
164939	3	0.15437484	1.9414633923142328	480.9752433728713
164939	4	0.10694699	2.44126636143592	364.8600150052176
164939	5	0.10863831	2.33216898084768	300.8165810466142
164939	6	0.10986812	2.42029670968818	262.2099681758272
165638	2	0.40428033	0.9487715441177376	1592.1205794198715
165638	3	0.27913824	1.20872646219932	1282.5267774894498
165638	4	0.20881665	1.4232683286337322	1045.6113204032404
165638	5	0.19992006	1.441994433431583	907.0527874321216
165638	6	0.18637422	1.4620754745874294	824.139407867694
166438	2	0.25230932	1.5134536454904612	662.7232657457323
166438	3	0.28267652	1.20888025494897	748.6787849864086
166438	4	0.22797878	1.4764780519193224	613.1677544475871
166438	5	0.20690718	1.574095876461309	552.8131314548192
166438	6	0.21350592	1.5056270928580624	512.9726342974274
167036	2	0.3061034	1.3966318602993533	786.3120812260445
167036	3	0.28631437	1.4345623425397669	606.3946148124904
167036	4	0.1918912	1.6141438042023823	535.8232236976847
167036	5	0.19030198	1.506783221836828	488.6824684194975
167036	6	0.18996409	1.5562453124062747	441.22360822972007
167238	2	0.2506092	1.5154416594260005	672.9183704865555
167238	3	0.21759182	1.586410165419877	547.595292494963
167238	4	0.21855631	1.4726400531912327	488.0655330450533
167238	5	0.20057829	1.531070652865557	462.49871341282034
167238	6	0.20667538	1.451272660673592	437.9859244659156
168139	2	0.301448	1.2900765605215514	812.3976741989485
168139	3	0.24890317	1.4853744373763995	697.1151057627483
168139	4	0.2217376	1.565844013157015	590.9463268076196
168139	5	0.19803414	1.5653634943197745	531.6779894746192
168139	6	0.19630322	1.5920434576040476	474.0839745053449
168240	2	0.35837063	1.1236429250881317	1172.863873453194
168240	3	0.2531414	1.3978361289374597	925.2744852957204
168240	4	0.20947781	1.6397276578948277	735.2236407597543
168240	5	0.19389738	1.7337637776788284	630.7830579143184
168240	6	0.18325825	1.700889340909927	557.8020733311365
168745	2	0.26717278	1.4467289024489074	775.3969333407812
168745	3	0.21030642	1.679128603068322	570.873046962435
168745	4	0.17574905	1.7410194494375557	485.7566151795237
168745	5	0.17623712	1.6659613550744354	435.72253238483154
168745	6	0.16990326	1.6148172246383343	400.8754489502484
169444	2	0.29439226	1.3373922369585167	900.5697680195003
169444	3	0.18552609	1.702680498343043	626.2116661507566
169444	4	0.1884902	1.6913781864429975	542.4113441377315
169444	5	0.16261318	1.742670463095586	471.6233896829592
169444	6	0.16348897	1.7297310231778174	418.3880286651254
169747	2	0.23611158	1.562664963807481	630.2787442498174
169747	3	0.19034201	1.7510455782868517	500.05013862916826
169747	4	0.18724968	1.7408100487836715	438.6310150446128
169747	5	0.18405947	1.6406050870499	389.46123351808376
169747	6	0.17731044	1.7314021407586406	359.26136836201977
170631	2	0.3781294	1.039623934354025	1424.623946440699
170631	3	0.2674863	1.3277092589524018	1080.4365370017788
170631	4	0.26807094	1.2821213030109058	944.520773686277
170631	5	0.234316	1.4161628550871777	847.8173837808694
170631	6	0.21851975	1.3560367837883407	772.1119649540192
171330	2	0.2943937	1.3249771032017357	899.7806352324693
171330	3	0.23244487	1.4858802397069992	727.7074889570835
171330	4	0.22706111	1.4878872903561144	627.9823785412555
171330	5	0.20436947	1.4979508296272963	557.420443374089
171330	6	0.20987107	1.5573771895071158	519.5309268449895
171532	2	0.15194468	2.214558771133674	335.5090631724863
171532	3	0.13797496	2.2642438573947907	262.1387551717495
171532	4	0.12007158	2.2108175891688813	229.75838014252471
171532	5	0.11407843	2.207623979899534	203.4919958891052
171532	6	0.11710608	2.1067286267820786	186.42049565538665
171633	2	0.28015494	1.3916210490557348	809.7264007303829
171633	3	0.2635003	1.6506671278506897	573.0196315003851
171633	4	0.20583998	1.671815979152794	494.6748784436476
171633	5	0.19660927	1.703231727743494	431.8972215058979
171633	6	0.16545823	1.754827621373261	388.17898846362993
172029	2	0.2448861	1.5599836540894072	654.3885038399275
172029	3	0.21098581	1.553880737706919	516.1254616593556
172029	4	0.1876357	1.7493861269851647	437.72151580168014
172029	5	0.17034985	1.7076195429393592	391.542652494415
172029	6	0.16066271	1.8422489254874463	344.11070085037056
172130	2	0.27043355	1.44396282188879	741.8383248761396
172130	3	0.29561365	1.2261662133283726	819.1943167911476
172130	4	0.24306522	1.338553576721632	726.1562640892389
172130	5	0.21602169	1.4731140236321525	629.3693305669237
172130	6	0.20877449	1.5614753530466956	565.9533882516688
172332	2	0.1701857	2.025678826536176	399.75849493815366
172332	3	0.1418521	2.1331040111684043	325.0319003622772
172332	4	0.15288337	1.95063404422618	294.781898234367
172332	5	0.15425849	1.9681158963466985	254.6516965028092
172332	6	0.13624348	2.0727599253209124	228.6218250192011
172433	2	0.39787725	1.0252933673057734	1289.1547141812705
172433	3	0.26314637	1.4040639708233804	981.8566356005724
172433	4	0.25912023	1.2798880068908547	846.4736448313037
172433	5	0.23419222	1.3723740884684863	774.5904307870321
172433	6	0.23375624	1.376854838886958	696.0970204291062
172534	2	0.25414193	1.5582071427863868	623.8895031433123
172534	3	0.2272273	1.5776258293968937	462.2755028442624
172534	4	0.16597834	1.883275764267371	405.1308614501656
172534	5	0.15746698	1.7818963877088827	361.59755558018105
172534	6	0.16192326	1.6747066226555491	334.76152082456485
172938	2	0.23231064	1.5245983825634566	643.6499941846222
172938	3	0.19650067	1.8591610709197717	504.03497239764846
172938	4	0.18183307	1.8547212465763856	427.4272917346501
172938	5	0.17952548	1.8867202446276188	370.6964391391302
172938	6	0.17115638	1.8973890567434253	332.24323175671816
173334	2	0.3093048	1.260035552756429	988.742124779985
173334	3	0.2546959	1.4471148379816974	768.1328921919306
173334	4	0.21166281	1.4789641884917648	678.422126943049
173334	5	0.20129246	1.4238628467153829	604.9843927857632
173334	6	0.18620157	1.5605483052734377	533.4205178877249
173435	2	0.24544458	1.5461743399124297	639.2461576038423
173435	3	0.22725119	1.54089699546459	553.4181845511
173435	4	0.18659657	1.544768443332517	474.6726008552034
173435	5	0.1895938	1.5700190293313658	428.3601145441404
173435	6	0.19306968	1.6410116262805323	391.9326270741546
173536	2	0.28638908	1.370863737303851	861.7903784546177
173536	3	0.17759334	1.848631597358624	596.0112264190013
173536	4	0.17812696	1.83235452390016	480.04067427693246
173536	5	0.16644585	1.8333528755191408	411.1388645476727
173536	6	0.15653563	1.9986693824106208	364.5636425057007
173637	2	0.37432596	0.9841373760661872	1575.4049622229445
173637	3	0.30644044	1.0736081245678004	1409.137441880593
173637	4	0.25423518	1.253861424749233	1215.6764203802252
173637	5	0.26190162	1.2580314223005904	1072.5033861374247
173637	6	0.24853027	1.327759923730844	997.735898989648
173738	2	0.29284322	1.4140357009397573	742.1744779993692
173738	3	0.20871867	1.6158593021862202	575.4141349117872
173738	4	0.2096188	1.4480483102056307	528.5219541936408
173738	5	0.1854984	1.5503825302506535	475.5460308831807
173738	6	0.17082815	1.4960104761029973	435.6935470078032
173839	2	0.3715018	1.1050367934516545	1309.449709128617
173839	3	0.25253186	1.5459210451868255	910.5668900268367
173839	4	0.19845845	1.655935305135308	741.816598544388
173839	5	0.18677267	1.700397296522209	637.1272832695613
173839	6	0.1613341	1.817191787385929	561.3930595512549
173940	2	0.235315	1.5707268247947013	652.4057903411766
173940	3	0.18522087	1.6446104941524784	500.2252682102055
173940	4	0.1780812	1.780111539929694	412.37186700859706
173940	5	0.15625809	1.7278108881606808	369.7198274346686
173940	6	0.16589862	1.6227392437938657	342.01524538729603
174437	2	0.37673444	1.1190717578464573	985.7277622200604
174437	3	0.2893411	1.2155697201374254	899.8968937610476
174437	4	0.25511718	1.2331788198653866	841.6623337471041
174437	5	0.20637144	1.3770579213708372	746.7704587099665
174437	6	0.19753745	1.402699976641708	677.0377765063521
174841	2	0.31029627	1.2678059283726784	993.7045694180088
174841	3	0.23628709	1.4577102757112688	757.9272526190939
174841	4	0.21252887	1.5466008402298	610.1719653818544
174841	5	0.18227068	1.679201248148069	528.4773184822859
174841	6	0.168211	1.7347888640941804	469.720377083503
175035	2	0.31251803	1.2541047815721773	967.3823415061267
175035	3	0.2580848	1.338417786036117	798.1299958860748
175035	4	0.2505362	1.3656118172202678	722.0319047206727
175035	5	0.22808504	1.402235282615964	663.2406988681028
175035	6	0.24000642	1.3347075699071704	621.4864612041266
175237	2	0.23309997	1.631317389320137	607.982554001917
175237	3	0.20381588	1.5300475911294595	510.7289720513203
175237	4	0.18041356	1.786016848480537	434.2835913093024
175237	5	0.17292829	1.7712922280683234	390.3181184884805
175237	6	0.17861457	1.851377349464472	348.677773408936
175338	2	0.3101162	1.289024972047551	923.88628130739
175338	3	0.27419394	1.3796249354878125	761.5476973183581
175338	4	0.22664656	1.393214669661929	657.9114323474088
175338	5	0.21315931	1.4256971295232124	583.2188771661187
175338	6	0.20554945	1.498099125156478	526.9141773555157
175439	2	0.32153848	1.286948445669325	933.2829481823876
175439	3	0.21047401	1.6457254343699674	693.0870139069588
175439	4	0.18894461	1.6014178978875355	590.9219813004426
175439	5	0.1724235	1.689589151555302	506.85780975661294
175439	6	0.169731	1.7602339480066689	458.8277815438384
175742	2	0.1971759	1.783147068442799	510.084376684009
175742	3	0.15350066	1.9997350914478444	387.4922487091318
175742	4	0.14089294	2.0279143534213238	322.1457167285673
175742	5	0.13137947	1.9965258194983155	280.61204110338633
175742	6	0.12356206	2.023801801063598	251.3166630015368
176037	2	0.28112406	1.3346848455066858	879.5165981419093
176037	3	0.18307014	1.9359102187479864	604.9135796090433
176037	4	0.17082493	2.13973245290264	460.52876327034267
176037	5	0.14047723	2.265407927229596	385.6687986903736
176037	6	0.13195765	2.113401841401091	338.1213874052374
176239	2	0.30266553	1.2944114173547991	912.112554862282
176239	3	0.20406534	1.6248277258969557	691.5279535360271
176239	4	0.1978035	1.6243024215361477	581.023764616186
176239	5	0.19383173	1.5864504465896252	524.88356170835
176239	6	0.17991929	1.580039138840816	471.944627520944
176441	2	0.3699458	1.0373626471993096	1413.3346752890673
176441	3	0.2763936	1.3528801792678995	1110.1410924307395
176441	4	0.24485461	1.5963221524741416	870.293176385429
176441	5	0.22135256	1.5126452483577089	752.3197784494627
176441	6	0.21811973	1.5568325728243455	679.7722097187799
176542	2	0.27898544	1.509608150117754	614.2896671706376
176542	3	0.20006503	1.626058530527832	522.0768227890422
176542	4	0.19542186	1.6570902922845083	464.6931565541365
176542	5	0.20004837	1.6052701783081864	423.5598099443679
176542	6	0.19469531	1.6366421146025223	393.625664254945
177241	2	0.33938834	1.1860365369270418	1034.83934316788
177241	3	0.22637144	1.4358496441366804	797.8802249423481
177241	4	0.24161339	1.2588567329314393	748.3464424696804
177241	5	0.20817937	1.3745809854921125	671.4136495417749
177241	6	0.1985145	1.3250289821275676	628.2888048145898
177645	2	0.3898673	1.0365947524701329	1413.5239657425411
177645	3	0.2758343	1.338351650966396	1084.433727887184
177645	4	0.27133304	1.4153482019328647	907.2720757968312
177645	5	0.22816874	1.542436876417461	775.2048787110263
177645	6	0.22329128	1.5344916033128218	706.3135883753487
178142	2	0.1826732	1.872507676422676	461.3029541887945
178142	3	0.17406249	1.89311884594412	372.7445240643675
178142	4	0.17047748	1.7670322653128832	347.9722215208559
178142	5	0.16959344	1.746796906738012	320.7259779000687
178142	6	0.15748546	1.784508672139928	290.6386994346774
178243	2	0.2654446	1.460708114311949	747.9687332920172
178243	3	0.18898748	1.9212596869487435	519.5882735591891
178243	4	0.19806178	1.817394245246496	437.1328282072195
178243	5	0.19796664	1.7091763250773415	404.1630178267927
178243	6	0.1987161	1.6704273504699476	359.40371843971985
178849	2	0.2765515	1.3596448627598607	806.6595506305767
178849	3	0.22699742	1.807401384100341	601.8803719055973
178849	4	0.19782178	1.7421150166158093	508.3312699939464
178849	5	0.18153019	1.837690274608812	436.36051663590825
178849	6	0.18297689	1.8048906708381545	385.27100821920897
178950	2	0.17652923	1.8685737893772203	399.81968682849663
178950	3	0.18823975	1.6897262095671006	421.6871713961252
178950	4	0.16058943	1.942539730077479	355.63898927266285
178950	5	0.15344936	1.91143575012305	309.4635565440332
178950	6	0.141228	1.941695131488774	278.3705571682064
179245	2	0.2643943	1.421053016154796	637.283459408765
179245	3	0.3166576	1.0929135917778094	877.2294674507292
179245	4	0.27130955	1.30980617592369	789.7179496273917
179245	5	0.2576263	1.239132337465239	743.6676678207464
179245	6	0.24919763	1.267063342378359	699.2630209929325
179346	2	0.30559528	1.234759087387423	1051.6611091180034
179346	3	0.19989395	1.646918368273867	757.6701855262073
179346	4	0.17376418	1.8501131244401428	597.8201366719762
179346	5	0.16819103	1.8218178841412005	512.1368614334957
179346	6	0.15844733	1.7637112073435002	462.80880737415447
180129	2	0.22700596	1.6612502560137536	589.9136055959523
180129	3	0.17510797	1.763700974516112	435.1309617992216
180129	4	0.14864099	1.9317365138924385	364.5294011224146
180129	5	0.1282426	1.9316383899491605	316.6568473225903
180129	6	0.13698687	1.95617448129036	284.1290830073858
180432	2	0.21226247	1.7776673878067826	496.0196327558081
180432	3	0.21384503	1.5509938618958827	486.92878121206064
180432	4	0.18795034	1.5531836981737572	445.2856968512109
180432	5	0.15866174	1.624658671997869	389.6279177579562
180432	6	0.15315613	1.7533718196049568	350.8366363198437
180735	2	0.31553802	1.32342608977144	881.8131511150495
180735	3	0.23410507	1.5974677497160836	642.6704630889337
180735	4	0.22059955	1.5453219401089209	580.8408805988136
180735	5	0.19704595	1.703078716919667	486.6130343784711
180735	6	0.17565873	1.790662367583059	434.5741662648047
180836	2	0.4409027	0.8642071180389381	2007.8524727336608
180836	3	0.31837595	1.115443192156145	1596.7520543796788
180836	4	0.2456871	1.350871938641271	1307.4922280005842
180836	5	0.22879113	1.35652354250252	1159.059678676004
180836	6	0.2347713	1.3697693121937953	1049.579206725066
180937	2	0.21630993	1.6749021675823714	544.1158703752479
180937	3	0.19050519	1.839049357264097	435.8509602111226
180937	4	0.17479202	1.7583611166665098	365.4999414189757
180937	5	0.14811175	1.9248515890150693	319.8939770633407
180937	6	0.14349666	1.986999592045639	286.64135546809166
181131	2	0.2636629	1.4727622868367325	732.5806432561827
181131	3	0.21477659	1.6725275871587602	527.48785826687
181131	4	0.19412993	1.8050994417134596	453.55144547189326
181131	5	0.18298672	1.6997523784714506	413.8148700601991
181131	6	0.1744537	1.6246219078891253	379.1903222348644
181232	2	0.25894567	1.4869241654539396	717.3730800967713
181232	3	0.17424817	1.8367381992220444	522.1651130428506
181232	4	0.17888321	1.700659123923161	453.5768523278819
181232	5	0.18129566	1.8430244218783225	396.80576362481975
181232	6	0.18091038	1.789820417399871	363.4145719966164
181636	2	0.38868928	1.0439110936843368	1335.18906330367
181636	3	0.25111407	1.3981987917242886	988.3193488293412
181636	4	0.22900452	1.4219352573796875	801.4624154266285
181636	5	0.20301649	1.4562321036120414	713.5408829993838
181636	6	0.18323877	1.5023265180891163	640.8395806749203
182436	2	0.19947436	1.840909485777684	470.3547923776504
182436	3	0.18243378	1.606100587398135	437.6612195212834
182436	4	0.15794578	1.864455976688424	378.66886864838665
182436	5	0.1521198	1.8436631051375911	333.021610920652
182436	6	0.14806204	1.830201629389816	302.35514055859016
182739	2	0.2669764	1.402602602628309	818.1023841502579
182739	3	0.22135432	1.5226642851981025	649.0697428763353
182739	4	0.2280286	1.3841116442245731	604.5593004396724
182739	5	0.21168894	1.4240647000597058	520.4904749274452
182739	6	0.19522019	1.5600958363878352	478.5865828130885
183034	2	0.19197781	1.86064008371364	444.2600220868263
183034	3	0.1991492	1.6036612279749347	438.4325102824272
183034	4	0.18519357	1.7056679212032382	371.7713243617613
183034	5	0.1643596	1.7569605482273314	337.6767927684134
183034	6	0.16434957	1.738030422553698	305.1465244581123
183337	2	0.17942262	1.9543131628715236	413.11364382563545
183337	3	0.19996575	1.5855115155665924	448.8671124476995
183337	4	0.15607238	1.7545911571391326	372.34265468179046
183337	5	0.14835903	1.839615364508524	330.3913638850487
183337	6	0.14583986	1.834259523154076	303.5824069604863
185341	2	0.22192773	1.655351889527164	587.3703071765167
185341	3	0.20011127	1.5882029734366017	491.1232629195215
