,0,1,2
118,0.010366662,0.0013712645,0.003310999
119,0.0044576577,-0.0017379731,-0.0007103432
120,0.0025786178,0.0030313204,-0.00052423106
121,0.004530108,0.005855129,0.0034189306
122,0.016296953,0.0113928765,0.004472044
123,-0.0045194137,-0.006484641,-0.004417049
124,-0.0154049415,-0.0063376995,-0.00621431
125,-0.011786209,0.015627991,0.0010052763
126,-0.010517775,0.006519662,-0.001385843
127,-0.01900384,-0.0038669517,-0.00649584
128,-0.019300694,0.0045677577,-0.003358132
129,-0.012303856,0.004502678,-0.002097174
130,-0.011470985,0.004904476,-0.0029021716
131,-0.016421415,0.0020872452,-0.0045326045
132,-0.017656969,-0.0112400595,-0.004897589
133,-0.018524718,-0.003474508,-0.009249954
134,-0.023746716,-0.004082231,-0.009136366
135,-0.019085426,0.007345375,-0.006648614
136,-0.024000045,-0.0043507055,-0.005325545
137,-0.021256978,0.00078463403,-0.0058762217
138,-0.012645657,0.0045663426,-0.0022224677
139,-0.008336562,0.012894103,0.0022409873
140,-0.008176125,0.011229157,0.0005261162
141,-0.022559866,-0.005910389,-0.008343743
142,0.0131095825,0.007818159,0.0048576505
143,-0.024340514,-0.004351884,-0.009275384
144,-0.0144600365,0.0015210769,-0.005257391
145,-0.006794636,0.005719627,-0.0018283323
146,-0.014548777,0.00055558863,-0.0044031283
147,-0.016467726,0.0054154308,-0.0025019962
148,-0.023072788,-0.0031062372,-0.008685903
149,-0.01938767,0.0039231507,-0.0025236837
150,-0.0062197866,-0.006055887,-0.007030787
151,-0.012649855,0.0012470727,-0.005663061
152,-0.003616764,0.00903277,0.00047284906
153,-0.0042742565,0.011888636,0.0031394719
154,-0.023215443,-0.0048226835,-0.0090866275
155,-0.009140197,0.011178179,-0.0010660657
156,-0.012292171,0.0043646223,-1.3736053e-05
157,-0.012361065,0.0032989602,-0.0028540543
158,-0.013410708,0.0018466769,-0.004902973
159,-0.019864606,0.0009465626,-0.00299267
160,-0.009487639,0.00029293538,-0.0033393567
161,-0.0060045393,0.008274215,-0.00022587275
162,-0.006442371,0.010323905,0.0001376714
163,-0.009893151,0.0077825463,6.3931686e-05
164,-0.0185342,-0.0020052763,-0.0049158004
165,-0.0122543685,0.0026145256,-0.0057922387
166,-0.020330248,0.00479398,-0.004893289
167,-0.012286954,0.005475715,-0.0037173352
168,-0.007371876,0.006770411,-0.0021944311
169,-0.0030963554,0.002094261,-0.0004556809
170,0.003137973,-0.0012999149,0.00022605577
171,-0.014847607,-0.0033141298,-0.004909043
172,-0.009438647,0.019281978,0.004397534
173,-0.011234465,-0.0037337823,-0.006001657
174,-0.02341345,-0.004050972,-0.009975194
175,-0.014956255,-0.007482949,-0.005238531
176,-0.01950026,-0.012401426,-0.008354122
177,-0.015845178,0.0062649227,-0.002432671
178,-0.014326007,8.973272e-06,-0.003987905
179,-0.019344542,0.0025630605,-0.006159467
180,-0.003721283,0.016511733,0.003785991
181,-0.01380809,0.0022525203,-0.0030003176
182,-0.012624296,0.0025033038,-0.0014859034
183,-0.021919113,-0.00096804154,-0.008071656
184,-0.025453458,-0.0032820215,-0.006709243
185,-0.017360207,-0.006000646,-0.008299212
186,-0.0012157448,0.01181402,0.0035733113
187,-0.0055056396,0.009080624,-0.0022980922
188,-0.011373739,0.00694238,-0.0015710284
189,-0.021230865,-0.002060212,-0.0072940285
190,-0.014580359,0.0076572434,-0.002548363
191,-0.014395488,0.0042855344,-0.0041475473
192,-0.016561095,0.004021764,-0.0032885233
193,-0.0080226725,0.009178486,-0.002544158
194,-0.028038835,-0.009240139,-0.010125612
195,-0.0030848228,0.017622957,0.0032341054
196,-0.0045102504,0.020632746,0.0030246146
197,-0.012664098,0.011108966,-0.00072417187
198,0.0018460936,0.020032028,0.0046438864
199,0.0035459683,0.025403298,0.006988686
200,-0.014512607,0.009028336,-0.0019069122
201,0.004795041,0.01698935,0.006134935
202,-0.028668612,-0.012478672,-0.010040018
203,-0.026136778,-0.0036416717,-0.006010268
204,-0.025467264,-0.0048562633,-0.011026507
205,-0.025692157,-0.010079312,-0.010311805
206,-0.026227178,-0.00616577,-0.010411244
207,-0.021786686,-0.00559168,-0.004611332
208,-0.016392339,-0.0041803834,-0.007833389
209,-0.023468321,-0.0035755462,-0.008528996
210,-0.023500381,-0.0022595136,-0.008608928
211,-0.025153516,-0.0026196542,-0.009767944
212,-0.024590459,-0.0063934964,-0.0092541855
213,-0.024824647,-0.0039393995,-0.009386468
214,-0.021466877,-0.0026521327,-0.008772316
215,-0.02364902,-0.0071864408,-0.010337959
216,-0.023742545,-0.0038024592,-0.011223305
217,-0.022411287,-0.002956128,-0.009314896
218,-0.014489127,-0.0063478863,-0.009298924
219,-0.023197487,-0.004172335,-0.009395486
220,-0.023557432,-0.0038848673,-0.00971003
221,-0.026962226,-0.008649282,-0.008715773
222,-0.027841149,-0.0042922557,-0.009438293
223,-0.023942325,-0.010648129,-0.009639057
224,-0.026809957,-0.0075278436,-0.010071872
225,-0.027233949,-0.004748081,-0.009947312
226,-0.029991856,-0.015887016,-0.012860385
227,-0.025178308,-0.0039988537,-0.010207073
228,-0.024382306,-0.0035684854,-0.008311842
229,-0.02372293,-0.008548843,-0.0085352985
230,-0.020030636,-0.0039857305,-0.008585002
231,-0.025789551,-0.0033999917,-0.0087479
232,-0.024706874,-0.0038390264,-0.008849686
233,-0.027469363,-0.008124599,-0.010335806
234,-0.021772008,-0.007814517,-0.008625422
235,-0.02507301,-0.0055253995,-0.0092169475
236,-0.02251135,-0.004032377,-0.0073560863
237,-0.025421966,-0.0028304392,-0.00889094
238,-0.021582665,-0.008686195,-0.009329273
239,-0.024456447,-0.004630121,-0.008727315
240,-0.023351219,-0.008569418,-0.011708631
241,-0.02611973,-0.0052198935,-0.009796888
242,-0.026311152,-0.004911162,-0.010044039
243,-0.025955684,-0.0026354406,-0.009280181
244,-0.02281535,-0.002582228,-0.0072471285
245,-0.023222044,-0.003341266,-0.008606241
246,-0.025768891,-0.003710614,-0.009894906
247,-0.02584377,-0.0045675198,-0.009879331
248,-0.026796598,-0.005286323,-0.01020025
249,-0.02576024,-0.0030441564,-0.010346744
250,-0.022268578,-0.0031827195,-0.0070928917
251,-0.023339078,-0.0048477105,-0.009968767
252,-0.02631882,-0.004544897,-0.009928826
253,-0.023770263,0.0024295182,-0.0013666444
254,-0.025884448,-0.0038438244,-0.009144608
255,-0.020754283,-0.008711606,-0.008627588
256,-0.02528575,-0.004515832,-0.010639704
257,-0.028510457,-0.0074001276,-0.010939235
258,-0.022196794,-0.007281794,-0.008826363
259,-0.024570933,-0.0054862048,-0.008601259
260,-0.023679491,-0.0031799593,-0.008244247
261,-0.025011195,-0.0055915676,-0.007978493
262,-0.026759733,-0.0035930027,-0.010340259
263,-0.023924759,-0.005812,-0.009306341
264,-0.02589802,-0.0026890174,-0.005742574
265,-0.024895009,-0.004787661,-0.009436593
266,-0.024997512,-0.004470901,-0.009398591
267,-0.025668098,-0.0048956363,-0.010350454
268,-0.025058782,-0.004937549,-0.0091810655
269,-0.024163863,-0.002396052,-0.008675782
270,-0.02483361,-0.0044810674,-0.007313112
271,-0.026982881,-0.005838734,-0.009932875
272,-0.024805633,-0.004650657,-0.009259209
273,-0.019000383,-0.0065697175,-0.006723951
274,-0.022262981,-0.009067467,-0.010661946
275,-0.02497446,-0.005570009,-0.008400256
276,-0.024541847,-0.006366234,-0.010390958
277,-0.025842084,-0.007053093,-0.009704651
278,-0.022703823,-0.0052835364,-0.009305303
279,-0.0235178,-0.010397655,-0.0070299157
280,-0.02883366,-0.008394571,-0.011632111
281,-0.02512192,-0.0063955868,-0.006958081
282,-0.021730527,-0.0051841037,-0.008160662
283,-0.02289403,-0.0028796683,-0.008791656
284,-0.02343757,-0.004813079,-0.008393075
285,-0.02041607,-0.004923551,-0.003828254
286,-0.026264248,-0.006682708,-0.008627235
287,-0.028490392,-0.011485658,-0.010062907
288,-0.025793338,-0.007309899,-0.009682895
289,-0.026196452,-0.0032790157,-0.009377868
290,-0.025596976,-0.0032348777,-0.009146317
291,-0.020759583,-0.008042098,-0.006879189
292,-0.025901942,-0.010532373,-0.011915116
293,-0.02827107,-0.010512893,-0.012741433
294,-0.0281736,-0.013016802,-0.01100624
295,-0.025775345,-0.009239587,-0.010118228
296,-0.028353883,-0.010454563,-0.011059004
297,-0.02823076,-0.006859918,-0.01025669
298,-0.025601862,-0.007515251,-0.008791483
299,-0.02243104,-0.004793868,-0.0094151655
300,-0.025619693,-0.008948282,-0.010746309
301,-0.024904674,-0.002511767,-0.00869109
302,-0.024672512,-0.008881495,-0.008880268
303,-0.024734834,-0.0052461503,-0.01049524
304,-0.026450595,-0.0081911115,-0.010765519
305,-0.023925416,-0.0024450242,-0.00862589
306,-0.019046362,-0.006879964,-0.009025628
307,-0.023885617,-0.0033763007,-0.008135957
308,-0.02829242,-0.0047995397,-0.01030644
309,-0.01996287,-0.006098176,-0.005750892
310,-0.02708665,-0.007162971,-0.0106873475
311,-0.019665705,-0.0061741336,-0.008005532
312,-0.024942845,-0.0023592827,-0.008697142
313,-0.02668183,-0.00824251,-0.011192942
314,-0.02483444,-0.0025855054,-0.009059389
315,-0.023785554,-0.005161717,-0.008056327
316,-0.019146625,-0.008680639,-0.0071919053
317,-0.008322762,0.0011501648,-0.0033916412
318,-0.007557659,0.0008721604,-0.0051044743
319,-0.00730337,-0.006145585,-0.0028824932
320,-0.023416292,-0.018094676,-0.012091171
321,-0.010850928,0.004625124,-0.0041968497
322,-0.019208942,-0.0031552205,-0.00681666
323,-0.022892788,-0.006527947,-0.009536888
324,-0.019570466,0.000104250335,-0.006945003
325,-0.013423517,-0.0044258106,-0.008159185
326,-0.027557619,-0.006630153,-0.010135633
327,-0.01592635,0.0016166107,-0.00564048
328,-0.016632728,0.0029126408,-0.004877259
329,-0.023238063,-0.0021514036,-0.004888195
330,-0.017062472,9.1768896e-05,-0.005659688
331,-0.0114388745,0.006369669,-0.0021787356
332,-0.022196304,-0.0050924085,-0.008003381
333,-0.007069475,-0.0018595207,-0.005666032
334,-0.01519048,-0.0057589584,-0.006990041
335,-0.008569417,0.01477074,-0.0031405492
336,-0.015548857,9.7303804e-05,-0.0064428886
337,-0.009157437,0.000450656,-0.0010747985
338,-0.013469382,-0.0011633612,-0.005717128
339,-0.01834872,-0.0060760616,-0.008306319
340,-0.020879783,-0.010332826,-0.006105472
341,-0.014491928,0.006382818,-0.003687822
342,-0.013020992,0.0048021427,-0.004912384
343,-0.013124224,-0.00031031852,-0.0051945252
344,-0.014483825,0.0059466423,-0.003148316
345,-0.022472283,-0.010348908,-0.010343904
346,-0.017074099,-0.00369072,-0.005485676
347,-0.016868224,0.0011916856,-0.0064729997
348,-0.0129847545,-0.0020867162,-0.005134625
349,-0.021729425,-0.0029605716,-0.007943836
350,-0.017311197,0.0029750334,-0.004549271
351,-0.013873252,0.002380877,-0.004475461
352,-0.016615044,-0.0013528661,-0.005914328
353,-0.010648208,-0.0038470228,-0.0031713087
354,-0.014256253,-0.0040590647,-0.0053077764
355,-0.020449126,-0.0062103695,-0.005609525
356,-0.02077042,0.0020485448,-0.0052134995
357,-0.0135971755,0.0051082345,-0.0018636507
358,-0.020385051,0.0058666994,-0.0050201504
359,-0.0031655289,0.017964734,0.0021654665
360,-0.025199523,-0.011120089,-0.009101633
361,-0.018329497,-0.0017258938,-0.0062412852
362,-0.0083447425,0.0011798717,-0.0015941132
363,-0.013906129,-0.008073758,-0.00798999
364,-0.018624844,-0.0026813752,-0.0070032715
365,-0.016742455,0.0018235657,-0.0056086998
366,-0.008817431,0.008594852,-0.002631649
367,-0.020313848,-0.009896661,-0.007050478
368,-0.014715137,0.0023393633,-0.0028670358
369,-0.014813519,-0.0039518117,-0.004823804
370,-0.019806111,-0.0029978186,-0.0075894203
371,-0.014434557,-0.0018393525,-0.004410339
372,-0.017951649,-0.0019311376,-0.005816895
373,-0.0064112726,0.009113404,0.00067795935
374,-0.017707907,-0.0065603396,-0.008779713
375,-0.014626989,0.007340116,-0.0021157232
376,-0.01608636,-0.006034335,-0.0047589485
377,-0.009889522,-0.004603138,-0.003926318
378,-0.014787928,-0.004242255,-0.005193465
379,-0.017962698,0.009250931,-0.0021304027
380,-0.0134634,-0.015833724,-0.007835718
381,-0.009241762,0.0056379265,-0.0030708704
382,-0.014735966,-0.0070889713,-0.0054171868
383,-0.022157172,-0.0172928,-0.010079605
384,-0.015208845,-0.009546226,-0.00781435
385,0.001250212,0.00069378974,-0.002120545
386,0.015472852,-0.0004541311,-0.00084441516
387,-0.0047518723,0.0029650312,0.0002664024
388,-0.015615826,-0.0023773753,-0.0057063983
389,-0.012381639,0.001924295,-0.0034511462
390,-0.017274404,-0.002282837,-0.00711851
391,-0.010722099,-0.0019093523,-0.0067286054
392,-0.020686341,-0.0060011013,-0.00628062
393,-0.008434421,0.0074921707,-0.0011971587
394,-0.017092362,0.0007043393,-0.0053105345
395,-0.013222653,0.010535662,-0.0010688143
396,-0.022097716,0.003838353,-0.004683985
397,-0.01735526,-0.0053877346,-0.006108628
398,-0.014578286,0.013173136,-0.000823752
399,-0.021496126,-0.0050092386,-0.0061389594
400,-0.024998691,-0.0048816167,-0.009241552
401,-0.027987307,-0.0056591216,-0.0099975
402,-0.015041829,0.0004963297,-0.0049242373
403,-0.0027198193,-0.008815129,-0.0040357676
404,-0.013760611,0.0093981745,-0.002864415
405,-0.006037265,0.012049128,-0.0015485617
406,0.0015871046,0.009459,0.0026554985
407,-0.0014911381,0.009525679,-0.00079127366
408,-0.012345886,-0.0071493243,-0.007887005
409,-0.01668365,0.00084542506,-0.0055384506
410,-0.020122936,0.0034779042,-0.0053408532
411,-0.0162329,-0.010674818,-0.0085464
412,-0.025768006,-0.012853405,-0.009505326
413,-0.016077487,-0.0004702471,-0.005520494
414,-0.0013193565,0.014351694,0.003448566
