,0,1,2
138,0.0011252501,-3.4592784e-05,0.0061631775
139,0.02108701,0.004842048,0.026772356
140,0.011421338,-0.0015674984,0.0103919385
141,0.030499322,-0.013446829,-0.0029936251
142,0.022647928,0.025523696,0.0035886597
143,0.010716554,-0.005670713,0.0028678076
144,0.03819405,-0.023254193,0.001754993
145,-0.035570066,-0.014663011,0.00045300153
146,0.042376682,0.02005721,0.00088045397
147,-0.009437469,-0.0058897263,-2.316511e-05
148,0.0070095095,-0.003581425,0.001680545
149,0.0073514385,-0.005687592,0.0068297414
150,0.044367123,0.030700797,0.0030538724
151,0.013931646,-0.0045053023,0.0043110955
152,0.016352266,0.005804342,-0.0037919157
153,0.016417854,0.0070137708,0.0007884822
154,0.0036487756,-0.02680927,-0.0018070851
155,0.029132184,0.00090973725,0.015806833
156,0.04481092,-0.015691226,-0.0007287949
157,0.013788653,0.015496143,0.0012406912
158,0.002497256,-0.010999604,-0.009142745
159,0.017645005,0.02128862,0.0028916048
160,0.019978054,0.020747416,0.010805756
161,0.0399516,0.0015480006,-0.001129476
162,0.030597389,0.009970863,0.0035993261
163,0.020785993,-0.0118290875,0.0043353187
164,0.00020586347,-0.008358246,0.007194373
165,0.02888987,-0.012172748,-0.004307889
166,0.023369592,-0.004258293,0.007389823
167,0.006451388,-0.009841295,-0.003793216
168,0.06177954,-0.003787747,0.008698798
169,0.054195795,0.017106695,0.0060011125
170,0.036900487,-0.007181635,0.014143356
171,0.0020443124,-0.0068657664,-4.7646627e-05
172,0.009957055,-0.0061235824,-0.007270152
173,0.016633091,-0.01509356,0.0009831006
174,0.058433205,0.009900154,0.0059371972
175,0.01729935,-0.03643181,0.0008658553
176,0.029379068,-0.023357496,0.0014441336
177,0.029899452,-0.020149067,0.007281512
178,0.0023156453,-0.010391971,0.00041790766
179,0.030362664,0.01860638,0.0077331043
180,0.04439627,0.009691714,0.021304548
181,0.008695127,-0.0020295363,-0.00910773
182,0.010454823,-0.013150306,-0.0055801994
183,0.038420476,0.010157159,0.006580387
184,0.048254587,-0.0060740784,0.0085625015
185,-0.013126778,-0.006298137,0.007530931
186,0.0055417656,-0.008059344,-0.01053398
187,0.02537427,0.0115769375,0.015018191
188,-0.018454984,-0.008396913,-0.0031088647
189,0.003931647,-0.00047687028,0.007693609
190,0.050339457,0.005071409,0.008473217
191,0.029804843,-0.019192388,-0.00259211
192,0.037649147,-0.03383609,0.0010729791
193,0.021691393,-0.003682509,0.004966037
194,0.06927635,0.01814038,0.008312287
195,0.022922982,0.0030671707,-0.0048133396
196,0.015274133,-0.023305908,0.0066827512
197,0.028204529,0.002050113,0.0062555615
198,0.017359313,0.015879279,0.00028295515
199,0.05663137,-0.028218728,0.00690404
200,0.03736761,-0.012673034,0.016646741
201,-0.0072621293,-0.017538574,-0.007934768
202,0.04839981,0.006471988,0.015167119
203,0.02307823,-0.014525253,0.006276277
204,0.022227203,-0.006536634,0.011339891
205,0.017118895,-0.003018536,0.0010403002
206,0.0019470684,0.001126358,-0.0015448919
207,0.017911317,-0.030386949,-0.005339773
208,0.022358822,0.008031761,-0.0013064488
209,0.0116943605,-0.012272224,-0.008001429
210,0.012031783,-0.012245299,0.0009607848
211,-0.004831032,-0.025157537,-0.003886249
212,0.0040214304,0.0012774,-0.0020377254
213,0.017371746,-0.027732376,-0.0053874697
214,0.048976168,-0.0022346245,0.011555494
215,-0.024194121,-0.019077802,-0.006546151
216,0.019807246,-0.00697694,0.012459924
217,0.04916897,-0.012332078,0.005972958
218,0.015131314,-0.0011288291,0.005757186
219,0.030825052,-0.015254917,-0.0009891001
220,0.016660232,-0.004648327,-0.0022738702
221,-0.011816193,-0.0061904867,0.004255556
222,0.027064411,-0.0036701057,0.010722151
223,0.036186486,-0.0030839087,0.010214974
224,0.042215396,0.009238418,0.005473674
225,0.023994418,-0.026285872,-0.012281945
226,0.04843134,-0.014212542,0.0051266304
227,0.031004658,0.010862681,-0.0008435187
228,0.036882333,0.0047027157,0.011869268
229,0.0059028156,-0.03185115,0.0038393193
230,0.052180253,0.0031190382,0.0046984465
231,0.02633008,-0.012224912,0.0043552816
232,0.031485233,-0.012902257,-0.0048471317
233,0.07235233,0.009390884,0.012342341
234,-0.018310715,-0.03527946,-0.014144488
235,0.0726633,0.0147888195,0.04237414
236,0.01681344,0.008658115,0.0032736445
237,0.04421235,-0.0071779885,-0.0018057331
238,-0.0017909211,-0.017215338,-0.013058653
239,0.048525985,-0.011057968,0.00876939
240,0.027276298,0.006655454,0.0077516437
241,0.040388886,0.018677952,0.02791121
242,0.026261285,-0.00022932627,-0.0018352998
243,-0.007646677,-0.022528274,-0.011002827
244,-0.0011364089,-0.020947982,0.00012912897
245,-0.014795765,-0.0030614287,0.0024363971
246,0.0036393772,-0.023588357,0.0057267146
247,0.031169277,-0.012661905,-0.0025360826
248,0.042664386,-0.011076785,0.012672975
249,0.046081696,-0.011092387,-0.00076831307
250,0.01724434,0.0033879064,-0.0074219042
251,0.036630377,-0.0061525567,0.008589688
252,0.017196175,0.020830218,0.0032097683
253,0.06122986,0.004310941,0.026957031
254,0.024596235,-0.01288072,0.0134106465
255,0.031428322,-0.016094727,0.0019718534
256,0.018935367,-0.003862356,0.001298728
257,0.017937837,-0.0027409347,0.006372941
258,0.030011626,-0.012065353,0.002988315
259,0.02635084,-0.004809479,-0.0037589811
260,0.04627398,0.0014366684,0.017423932
261,0.0527488,-0.030990489,0.006926062
