,0,1,2
65,-0.035209708,-0.010950304,-0.007916132
66,-0.022804832,-0.0073479773,-0.011056903
67,-0.012176947,-0.005676387,-0.007267385
68,-0.015003455,-0.006348416,-0.001638875
69,0.018585317,0.006435121,0.0023496905
70,0.025445836,0.012250999,0.0043785865
71,-0.0067346334,0.01034716,-0.00273194
72,-0.016982727,0.0028988617,0.01043133
73,-0.03645129,0.0007762942,0.0033826465
74,0.008794187,0.00336121,0.01253178
75,-0.02149853,-0.014853612,-0.0055498974
76,-0.017705329,-0.0056619206,0.0046317256
77,-0.0004992,-0.016800154,-0.006790201
78,0.006109238,0.015236438,-0.0003425572
79,-0.001095128,-0.0013200358,0.005864183
80,-0.0037653272,0.0033876535,0.0025734468
81,-0.028700003,0.0022251077,-0.011341926
82,0.021497326,0.010012407,0.009879646
83,0.018005121,0.009521932,0.0072755143
84,0.01307358,0.0076054563,0.002027502
85,0.00349318,0.02396959,-0.0004405253
86,0.014625141,0.010498614,0.015283389
87,-0.003172623,0.002936635,0.004191164
88,0.00048547168,0.0037589432,0.0076061143
89,0.0034459187,0.023256928,-0.006597697
90,0.003651984,-0.0007314527,-0.0047063846
91,-0.009421089,0.0070787207,-8.178425e-05
92,0.021188874,0.00983292,0.016745634
93,-0.033761956,-0.00089193165,-0.00456936
94,0.0059265057,-0.0048986804,0.005333469
95,0.015460244,-0.0067676646,0.01171069
96,-0.012390476,-0.028435634,-0.008227637
97,-0.026861228,-0.016065316,-0.0036984938
98,-0.0034555565,0.005337543,-0.012315435
99,0.0008135607,-0.025453256,-0.008695727
100,0.012048814,0.004467234,-0.0021236269
101,-0.0018059318,0.0025986957,0.010584741
102,0.012447939,-0.007046704,0.0058090263
103,0.00089330436,0.014547754,0.0016468107
104,0.017225781,0.008263671,0.0024782517
105,-0.011271744,0.005278632,0.007600695
106,-0.002517731,-0.0042795604,0.014551505
107,-0.003137574,0.01058682,0.016950818
108,0.00042134404,-0.00023843591,0.0026549036
109,-0.009038522,-0.012694885,-0.008205989
110,-0.007126399,-0.011672734,-0.015813554
111,0.0053813253,-0.0066905045,-0.006451381
112,-0.042094674,0.007893543,-0.00042864226
113,-0.014967752,-0.005323896,-0.0037535212
114,-0.010981007,0.00410941,-0.020916453
115,0.0008765065,0.012327242,0.0023422604
116,0.009745092,0.011704717,-0.0007943467
117,-0.015241283,0.012714942,-0.007995834
118,0.018416956,0.011198184,0.013098565
119,-0.008282363,0.023668144,-0.0062639676
120,-0.010799091,0.010499199,0.01195405
121,-0.020360848,0.016418215,0.0011175941
122,0.037961908,0.017278478,0.006128277
123,-0.015858121,-0.0042508217,-0.01917309
124,-0.015608424,0.009268409,-0.019509178
125,-0.034822986,0.0038254783,-0.006501219
126,-0.015329387,0.0018382078,-0.014287794
127,-0.020112809,0.00071270025,-0.007948227
128,-0.016003598,-0.0035178277,-0.0020956346
129,-0.0014663934,-0.01007418,-0.0087090265
130,-0.020396521,-0.0041137864,-0.010375279
131,-0.017371358,-0.0021004595,-0.01023554
132,-0.008406522,-0.025540486,-0.022655245
133,-0.0112616755,0.0010531225,-0.0024147884
134,-0.0011535513,0.0002661908,0.0023012299
135,-0.026656058,-0.007798149,-0.017642908
136,-0.011478784,-0.014375571,-0.014834611
137,-0.02195105,-0.0012168576,-0.008242482
138,-0.0022444283,-0.008688805,-0.004762994
139,-0.003747535,-7.227791e-07,-0.013753835
140,0.001160901,0.0044382378,0.00018254587
141,0.0059252568,-0.010546192,0.005785871
142,-0.0025952097,0.0038058097,-0.00659183
143,0.0051892283,-0.00290898,-0.00030989683
144,-0.025857225,-0.005687923,-0.020086695
145,-0.010888077,0.00070111634,-0.013921345
146,-0.0056122704,-0.00078054,-0.0033256167
147,-0.011165256,-0.009993524,-0.008800046
148,0.008604864,-0.00228198,0.0025437844
149,0.011016831,0.0045694467,-0.01255974
150,-0.036998402,-0.012784048,-0.011412571
151,-0.021927072,-0.009723247,-0.020383507
152,-0.016978087,0.004931194,-0.0071472744
153,-0.017733624,-0.0016297151,-0.0147059765
154,0.0051939427,-0.010725951,0.004143224
155,-0.01627593,0.005605114,-0.00824932
156,0.0039078887,0.0035465918,-0.013052083
157,-0.033773445,0.007288653,-0.01441791
158,-0.011844213,0.0010557487,-0.0056747166
159,-0.01646929,0.007973429,-0.0016698287
160,-0.006340624,-0.008796877,-0.0109301675
161,0.00883318,0.0011521577,-0.005350853
162,-0.008030968,0.010230272,0.0009259835
163,-0.020963859,0.01945834,-0.01273112
164,-0.014434825,-0.011927822,0.001463023
165,-0.03961084,-0.0029789093,-0.018250544
166,-0.017599136,0.0059079253,-0.0036816865
167,-0.029013082,0.015058723,-0.003025035
168,-0.022220127,0.0020847174,-0.0071079154
169,-0.009593194,-0.017799031,-0.00997905
170,-0.007810008,-0.0038810584,0.000588285
171,-0.0028711122,-0.017889839,-0.011167031
172,-0.028008288,0.0050638733,-0.015705189
173,-0.017238144,-0.015766716,-0.003171608
174,0.003839496,0.0054727015,0.01439808
175,-0.009034065,-0.0131480275,-0.018079067
176,-0.033548396,-0.022574786,-0.017867597
177,-0.02102427,-0.0072011827,-0.00920455
178,-0.012877703,-0.0060519245,-0.0076171537
179,-0.01778975,0.0041370606,-0.008223923
180,-0.0054994323,0.01535206,-0.009643025
181,-0.019787233,-0.005498884,-0.01820654
182,-0.00025621252,-0.009629155,-0.0057365573
183,0.00053921016,0.0036281191,0.0029118648
184,-0.0401713,-0.007919659,-0.03194673
185,-0.014364562,-0.003707364,-0.005955032
186,0.015637143,0.010065441,-0.00763021
187,-0.0032944991,0.015004476,-0.01619783
188,-0.009292946,0.0007091212,-0.014081388
189,-0.018212153,-0.015741328,-0.027017653
190,-0.01589161,-0.003580028,-0.0059821014
191,-0.01628846,-0.0019609618,-0.015743047
192,-0.00048375016,0.013799297,-0.011384858
193,-0.0031772964,0.0068317135,-0.0069280076
194,-0.0031529146,-0.014467058,0.010653703
195,-0.03090199,0.008624609,-0.00540265
196,-0.0050475732,0.024829116,0.001069929
197,0.00025285527,0.015048076,-0.0031988288
198,0.00045350197,0.021372134,-0.003533254
199,-0.029735737,0.019200638,-0.024118394
200,-0.017183278,0.0012136647,-0.0016964417
201,0.014102314,0.010366668,-0.018651081
202,0.0057021626,-0.013584588,0.0037853736
203,0.007646111,-0.0076959077,0.00962241
204,0.0032435292,-0.0038602615,0.0031901065
205,0.0048315558,-0.012596521,0.009208636
206,-0.0013300586,-0.0051062424,0.00058813085
207,0.013599225,-0.010595372,-0.0045168395
208,0.007259545,-0.007389414,-1.0586478e-05
209,0.006738822,-0.008113093,0.002120955
210,0.006157089,-0.00015557918,0.0050068265
211,0.01284191,-0.0015289795,-0.0011618175
212,-0.0012639088,0.00031799078,0.0069687604
213,0.0036449814,-0.0013916875,-0.0017625052
214,0.004888893,-0.0019137394,0.0023890873
215,0.010767339,-0.00201031,0.004807639
216,0.007438954,-0.0064235684,0.003531192
217,0.001751198,-0.0020537032,0.0017174347
218,0.0068690223,-0.024141675,0.008250986
219,0.00035769088,-0.001136625,0.002230955
220,0.0007258118,-0.007248145,0.0027285249
221,-0.00612348,-0.007548013,0.0018292355
222,0.00983267,-0.0040671187,0.0021914884
223,-0.0077866414,-0.021460073,-0.0046487916
224,0.0030873958,-0.01716314,0.0077499007
225,0.0017582508,-0.013448531,-0.0032413844
226,0.008158267,-0.004399922,0.024799839
227,0.0048061376,0.0036870707,0.0014910466
228,0.0045071356,-0.008042004,-0.001545988
229,-0.002414253,-0.01784547,-0.0024472324
230,0.026054114,0.0026459447,0.0016759728
231,0.011094604,0.005668477,0.0072377212
232,-0.0030295,0.0017209306,0.006752138
233,0.004713672,-0.005640116,0.0033536488
234,0.0138741005,-0.0068173367,-0.004019138
235,0.00417325,-0.0073448066,-0.00534951
236,0.0047835736,-0.010131141,0.0009991762
237,0.007036742,-0.00029513275,0.0009670825
238,-0.0018579962,-0.013122101,0.004224498
239,0.00081182923,0.004780749,0.0010160578
240,0.008287977,-0.0071818386,0.016106654
241,0.0118531035,-0.0048340335,0.0040748883
242,0.0024546299,-0.0015402762,0.01104308
243,0.008475965,-0.0044752327,0.005174806
244,0.0085203005,-0.01307833,0.0047500827
245,0.0039754948,-0.0037799939,-0.0011708918
246,0.0040104054,0.008192227,-0.002477835
247,0.0028972125,-0.009326216,-0.001313112
248,0.007291022,-0.0015890617,0.007015038
249,0.004989613,0.0021515198,-0.009931112
250,0.0074950224,-0.001211242,-0.0006509608
251,0.0038384523,-0.014237431,0.0069840415
252,0.0046902588,-0.0023939041,0.0022501736
253,0.011175837,-0.0059326184,0.0073266113
254,-0.010339037,-0.014026768,-0.0033927332
255,0.010214172,-0.0066154907,0.005578922
256,0.0056005875,-0.0020754277,0.0066309897
257,-0.00097078085,-0.0051924335,0.008249259
258,0.0035545167,-0.0047133667,-0.0029638954
259,0.0025845666,-0.0024510317,0.0059860037
260,0.014205197,-0.0027833178,0.012530243
261,0.006578553,-0.008039357,0.00803874
262,0.0034942415,-0.00806568,0.00096992304
263,-0.007438239,0.002511444,-0.0010240476
264,-0.011536322,-0.0021794064,-0.0060971756
265,0.007931358,-0.0018164762,-0.0017559675
266,0.007920301,-0.0061730207,-0.003037908
267,0.0022697304,-0.0038254024,-0.0004511451
268,0.010870445,-0.003983526,-0.00054866105
269,0.005685194,-0.0017686567,0.005945666
270,0.0051920675,-0.0047960645,0.006458615
271,0.0016833151,-0.019974535,-0.0004201161
272,0.0041707717,-0.008397107,-0.0017908908
273,-0.0007744782,-0.008442756,-0.0030217867
274,0.016073398,-0.006778882,0.0072259437
275,0.0036614146,-0.014479876,0.0061492417
276,0.0012701203,-0.005883439,0.0042298837
277,0.0027330844,0.0020412777,0.0069676973
278,0.0053141094,-0.013336744,-0.0045018657
279,0.009956517,-0.018534463,-0.010605669
280,0.008665733,-0.013874987,0.0051996415
281,0.015877778,-0.012130261,0.0018851862
282,0.005288336,-0.015425368,0.0047344584
283,0.0015122897,-0.00835693,0.0014857893
284,0.0042216014,-0.00045173953,0.008933842
285,-0.012813975,-0.0077017304,-0.0019350086
286,-0.0023244158,-0.0057860743,0.0104959505
287,0.00681623,-0.009794066,0.007902173
288,0.0032976996,0.0014038673,0.0063877134
289,0.007648452,-0.00292843,0.0037218754
290,0.00094124454,-0.015603688,-0.0037873185
291,0.0026312522,-0.013443643,0.0047399383
292,-0.0014467837,-0.019361584,0.0049920073
293,0.018377846,-0.0042237546,0.0146014765
294,0.0032071474,-0.009628674,0.0035124384
295,0.0009004384,-0.019001573,0.002121007
296,0.00624313,-0.00018578277,0.010726931
297,0.009463911,-0.012901391,0.013562178
298,0.0051240786,-0.004957654,0.012491512
299,-0.005362186,-0.005369133,0.0038204833
300,8.019458e-05,-0.009006284,0.009415511
301,-0.00684651,-0.0090813525,0.009717545
302,0.0032622984,-0.019282442,0.002865416
303,0.0052397884,-0.0072466345,0.007377281
304,0.0021122517,-0.011955547,0.00312169
305,0.010224188,-0.002294585,-0.0006032786
306,-0.0018211582,-0.02337025,-0.005034311
307,0.006982646,-0.0003253381,0.0015366694
308,0.005737619,-0.0067688953,0.0055200667
309,0.0030498346,-0.013926091,-0.004826855
310,0.006530606,-0.008667578,-0.0020184908
311,-0.0010169004,-0.015202869,-0.010162856
312,0.0060636466,-0.0019330932,-0.0016772373
313,0.0075119166,-0.008945315,-0.006055157
314,0.0012491834,-0.003369943,0.007427251
315,0.004518387,-0.0018453499,0.004063297
316,-0.029619861,-0.007684935,-0.015987093
317,-0.007947329,-0.012066185,-0.010088597
318,-0.0039693257,-0.008545743,-0.007914484
319,-0.0072585526,-0.020249896,-0.010313801
320,-0.013339195,-0.013239797,-0.0064768186
321,-0.026593782,-0.0013872057,-0.007729181
322,-0.039644223,-0.009352834,-0.020634195
323,-0.014524706,-0.01847089,-0.017195776
324,-0.0229961,-0.0036815605,-0.011573751
325,-0.012743796,-0.0022882938,-0.003448051
326,-0.025801659,0.00016460544,-0.0032382857
327,-0.022995707,-0.003824113,-0.013269626
328,-0.035615385,0.005520088,-0.011607471
329,-0.025012186,-0.0044907583,-0.015014251
330,0.0030214414,0.0056771557,-0.0010859283
331,-0.023355853,-0.0005641734,-0.011783663
332,-0.019863458,-0.00046786497,-0.008426575
333,-0.014366418,-0.0060388637,-0.0062162424
334,-0.017554358,-0.0069896686,-0.012252479
335,-0.01683633,0.00706828,-0.014005544
336,-0.009636746,0.0071959915,-0.0023897055
337,-0.0147146555,0.0022792707,-0.015217989
338,-0.017513739,-0.0027589048,-0.01569416
339,-0.01961672,-0.012111247,0.004343011
340,-0.0378292,-0.009456803,-0.012017646
341,-0.01934616,0.0029236267,-0.0069752866
342,-0.023988143,0.008312467,-0.0185956
343,-0.039513506,-0.0064655175,-0.013808009
344,-0.026665054,-0.00824974,-0.0074135857
345,-0.04084291,-0.017784948,-0.011405404
346,-0.010897625,7.01348e-05,-0.0140704755
347,-0.029144129,-0.007956732,-0.012391607
348,0.0015490084,-0.0022048256,-0.008996188
349,-0.008698378,0.0025041457,-0.015851168
350,-0.03460997,0.008886301,-0.011678143
351,-0.01741162,0.0009930166,-0.0035927421
352,-0.020349398,-0.016005754,-0.0073311166
353,-0.02219167,-0.011342081,-0.011138215
354,-0.018064275,0.004766834,-0.017073115
355,-0.026965383,-0.018945444,-0.016981883
356,-0.043869182,0.0016169004,-0.017942794
357,-0.01102652,0.005791991,-0.0018833358
358,-0.039878495,0.00921374,-0.019660128
359,-0.030658828,0.013895798,-0.008954657
360,-0.042482987,-0.009811003,-0.0147797465
361,-0.035497274,-0.005717223,-0.018195517
362,-0.033470787,0.0017381193,-0.0032868385
363,-0.024446763,-0.0171545,-0.018066997
364,-0.03453439,-0.0072559398,-0.016830746
365,-0.036943298,-0.005477228,-0.0018386437
366,-0.018521644,-0.0027194729,-0.026341623
367,-0.037601802,-0.0066517848,-0.017155355
368,-0.016357165,0.002608301,-0.014858092
369,-0.0041276147,-0.015350904,-0.008483877
370,-0.012761651,0.0053394735,-0.005287571
371,-0.016118983,0.016221588,-0.006602234
372,-0.02873414,-0.002281447,-0.007622395
373,-0.008867845,0.011244547,-0.008233471
374,-0.025599398,-0.011887639,-0.01581299
375,-0.044222556,0.0033242963,-0.026648052
376,-0.0048807017,-0.0128551675,-0.0013573003
377,-0.009070621,0.0025033078,-0.002893641
378,-0.012715187,-0.023132514,-0.008114655
379,-0.019862201,0.008061273,-0.011109347
380,-0.020628154,-0.03577312,-0.0055454555
381,-0.014414127,-0.0025649166,-0.020730635
382,-0.015443601,-0.0041571427,-0.011896346
383,0.0016536526,0.003837121,-0.004795545
384,-0.03710144,-0.008232949,-0.01914735
385,0.0002100906,-0.005646063,-0.008823103
386,0.032922495,0.0029475626,-0.0047693127
387,-0.004147593,-0.0074743023,-0.00868655
388,-0.024197292,-0.0016191474,-0.011069916
389,-0.009961321,-0.005116975,-0.010437817
390,-0.0037937276,0.0052637714,-0.0039719683
391,-0.021756148,-0.013294139,-0.010746783
392,-0.016766584,-0.009653123,-0.01133766
393,-0.006494988,0.014139196,-0.02119758
394,-0.026109908,-3.2653603e-05,-0.015444017
395,-0.006718217,0.026335577,-0.008001409
396,-0.018998975,0.0034142241,-0.013506173
397,4.4613167e-05,-0.01188526,-0.017619958
398,-0.013000292,0.023883639,-0.0059619946
399,-0.045697533,-0.015956352,-0.01523417
400,0.00010058065,-0.0030504318,-0.00018505186
401,0.0053344197,-0.00029551372,0.0082147075
402,-0.022210756,0.007446408,-0.0044828327
403,-0.019542791,-0.022326287,-0.0013741995
404,-0.007376095,-0.0022059462,-0.00893322
405,-0.022797525,0.0025436846,-0.021894999
406,0.0023369226,0.01157423,-0.0075652576
407,-0.011190058,0.0061175833,-0.01367327
408,-0.02520935,-0.027717516,-0.007724554
409,-0.007836361,0.0018909913,-0.012042574
410,-0.01550408,0.010551397,-0.022086201
411,-0.010339158,-0.0057012406,-0.016907109
412,-0.009275358,0.0009911596,-0.006422311
413,-0.034769528,-0.017495684,-0.0248147
414,-0.010319637,0.01634929,-0.0048391237
